rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
40.0,75.0,0.8999999761581421,1000000.0,1000000.0,1.5,14,0.0010000000474974513,30,1119.1359,0.76142836,16.977345,0.9830314,0.0,0.99223584,0.0,0.9538408,8295.088,0.42653552,142.44344,0.89352614,240.62381,0.773424,0.0,0.98251134,34.129395,0.9765738,1.9722979,0.99983984,391.15112,0.913566,93.24844,0.9618777,0.0000119135975,-0.00009830226,-0.0001,-0.0001,0.00072950876,-0.00008575566,-0.00007593761,-0.0001,-0.00009658706,-0.00009980277,-0.000060884886,-0.00009067515,0.00007614283,0.000098303135,0.00009922358,0.00009538408,0.00004265355,0.00008935261,0.0000773424,0.000098251134,0.00009765738,0.00009998398,0.0000913566,0.00009618777,-0.00001387692,5.1360626e-8,0.00008848659,5.116806e-8,0.00022620357,-16.300705,1.6300431
25.0,50.0,0.8999999761581421,1000000.0,1000000.0,1.5,14,0.007000000216066837,30,20.93156,0.9842726,6886.923,0.63523644,0.0,0.8741076,67.21104,0.9627059,6.2333727,0.9943013,411.43295,0.90400136,389.71826,0.6457024,34.99289,0.96875894,2080.593,0.2458092,118.71493,0.92795837,60.5948,0.95570743,517.4602,0.74766254,-0.00009790684,0.0005886923,-0.0001,-0.0000932789,-0.00009937666,-0.0000588567,-0.000061028168,-0.00009650071,0.00010805931,-0.0000881285,-0.000093940514,-0.000048253976,0.000098427256,0.00006352364,0.00008741076,0.00009627059,0.00009943013,0.000090400135,0.00006457024,0.00009687589,0.000024580919,0.00009279583,0.000095570744,0.000074766256,-0.000011709951,3.5984893e-8,0.00008205187,3.584777e-8,0.00018933507,-16.168734,1.6168488
25.0,65.0,0.8999999761581421,1000000.0,1000000.0,2.0,14,0.007000000216066837,30,332.73404,0.7677145,4012.2524,0.32473266,597.2561,0.84375775,152.15509,0.94611377,25.640444,0.9762095,1898.0652,0.8410901,1878.9425,0.40301344,48.79254,0.9642182,997.36896,0.4202749,0.0,0.9813563,70.08279,0.9624877,1028.8428,0.79571426,-0.00006672659,0.0003012253,-0.000040274386,-0.000084784486,-0.00009743596,0.000089806534,0.00008789426,-0.00009512074,-2.6310084e-7,-0.0001,-0.00009299172,0.0000028842805,0.000076771445,0.000032473265,0.00008437577,0.00009461137,0.00009762095,0.00008410901,0.000040301344,0.00009642182,0.000042027492,0.00009813563,0.00009624877,0.00007957142,-0.0000079822175,1.30823095e-8,0.000076889024,1.3018593e-8,0.00011409905,-14.294154,1.4293945
25.0,50.0,0.8999999761581421,1000000.0,1000000.0,1.5,14,0.0010000000474974513,30,66.48885,0.9531001,5636.645,0.50685525,0.0,0.0031464233,274.63748,0.9474179,5.615955,0.9948658,555.3143,0.82445645,737.6118,0.32942817,31.913088,0.97379416,1990.3185,0.42607313,53.31209,0.9525742,153.29666,0.8819006,1135.9464,0.6990836,-0.00009335111,0.00046366453,-0.0001,-0.000072536255,-0.0000994384,-0.00004446857,-0.000026238817,-0.00009680869,0.00009903185,-0.000094668794,-0.00008467033,0.000013594651,0.00009531,0.000050685525,3.146423e-7,0.00009474179,0.00009948658,0.000082445644,0.000032942815,0.000097379416,0.000042607313,0.00009525742,0.000088190056,0.00006990836,-0.000011324163,2.3917494e-8,0.00007077246,2.3789257e-8,0.00015423767,-13.620227,1.3620007
30.0,55.0,0.8999999761581421,1000000.0,1000000.0,1.75,14,0.0010000000474974513,30,312.77194,0.7776216,4252.3613,0.057210267,0.0,0.017245239,619.9974,0.93283665,2.5701785,0.9975084,1219.6584,0.75821733,938.2684,0.28438446,82.02812,0.9343297,2633.978,0.40274048,219.49385,0.8090835,391.53864,0.8229935,201.34709,0.87620133,-0.00006872281,0.00032523612,-0.0001,-0.00003800026,-0.00009974298,0.000021965849,-0.0000061731575,-0.000091797185,0.00016339781,-0.00007805061,-0.000060846138,-0.00007986528,0.00007776216,0.0000057210264,0.0000017245238,0.00009328366,0.00009975084,0.00007582173,0.000028438446,0.000093432966,0.000040274048,0.00008090835,0.000082299346,0.00008762013,-0.0000093832205,1.5309402e-8,0.000063919775,1.5221357e-8,0.00012337486,-13.148457,1.3148264
25.0,75.0,0.8999999761581421,1000000.0,1000000.0,1.25,14,0.0010000000474974513,30,3493.625,0.46155822,383.38638,0.82130784,0.0,0.99782306,763.6566,0.50281423,2177.386,0.3833698,1020.8491,0.6254524,801.3071,0.40519074,1289.5024,0.61815333,344.60022,0.75211775,102.55342,0.96821666,98.60701,0.95007056,633.1927,0.8102324,0.00024936252,-0.00006166136,-0.0001,-0.000023634331,0.0001177386,0.0000020849227,-0.000019869285,0.00002895025,-0.00006553998,-0.00008974465,-0.0000901393,-0.00003668073,0.000046155823,0.000082130784,0.0000997823,0.000050281422,0.00003833698,0.00006254524,0.000040519073,0.000061815335,0.00007521177,0.00009682166,0.00009500705,0.00008102324,-0.000007427779,9.455181e-9,0.00006913589,9.400009e-9,0.00009695364,-13.052844,1.3052653
40.0,50.0,0.8999999761581421,1000000.0,1000000.0,1.5,14,0.003000000026077032,30,2650.131,0.28621632,3644.532,0.2363258,633.8002,0.95795286,13.680074,0.98920995,13.272768,0.9881518,3122.449,0.80052245,66.697586,0.9359737,145.89732,0.88322055,69.23802,0.93232524,177.51582,0.88820744,126.365555,0.88278884,3.1759884,0.9983549,0.00016501312,0.0002644532,-0.00003661998,-0.00009863199,-0.000098672725,0.00021224491,-0.000093330236,-0.00008541026,-0.000093076196,-0.000082248414,-0.00008736344,-0.0000996824,0.000028621631,0.00002363258,0.00009579528,0.000098920995,0.00009881517,0.00008005224,0.000093597366,0.00008832206,0.00009323252,0.00008882074,0.00008827888,0.00009983549,-0.000011110365,1.7668391e-8,0.00008149375,1.754495e-8,0.00013245735,-11.921962,1.1921722
25.0,50.0,0.8999999761581421,1000000.0,1000000.0,1.25,14,0.007000000216066837,30,12.9519415,0.9896768,6424.4067,0.5583632,138.27205,0.96957195,234.43608,0.86007136,7.0161867,0.9936847,605.94727,0.84989023,676.9559,0.4708803,21.339539,0.98194087,1073.3381,0.4557187,253.68002,0.84431666,32.881123,0.97372097,703.4393,0.76585925,-0.0000987048,0.0005424407,-0.0000861728,-0.00007655639,-0.00009929838,-0.000039405266,-0.00003230441,-0.00009786605,0.000007333815,-0.000074632,-0.00009671188,-0.00002965607,0.00009896768,0.000055836317,0.00009695719,0.00008600713,0.000099368466,0.00008498902,0.00004708803,0.00009819408,0.00004557187,0.00008443167,0.000097372096,0.00007658592,-0.000015127796,2.959682e-8,0.00008094745,2.936797e-8,0.00017137085,-11.32821,1.1327941
25.0,70.0,0.8999999761581421,1000000.0,1000000.0,1.25,14,0.007000000216066837,30,92.79946,0.9189777,4528.2856,0.1515152,62.812675,0.9493649,1036.3073,0.6767407,78.04937,0.9572557,837.8443,0.7333608,2650.5981,0.31252417,211.76524,0.8536968,252.50592,0.83121246,363.79764,0.92501813,2.2222989,0.998143,397.10815,0.89762855,-0.00009072005,0.0003528286,-0.00009371873,0.0000036307333,-0.00009219506,-0.000016215568,0.00016505983,-0.00007882347,-0.000074749405,-0.00006362023,-0.00009977777,-0.000060289178,0.00009189777,0.00001515152,0.00009493649,0.00006767407,0.00009572557,0.00007333608,0.000031252417,0.00008536968,0.000083121246,0.00009250181,0.0000998143,0.00008976285,-0.000012382527,1.7246725e-8,0.000076711985,1.7093399e-8,0.00013074173,-10.558566,1.0558326
40.0,70.0,0.8999999761581421,1000000.0,1000000.0,1.75,14,0.0010000000474974513,30,4641.817,0.3862028,52.974678,0.94705236,0.0,0.9885709,0.0,0.9514572,3302.8342,0.61177564,145.8098,0.9144396,121.47853,0.89525354,1441.703,0.6587362,66.09714,0.95222974,11.007299,0.99854016,259.66333,0.927279,66.04506,0.9533741,0.0003641817,-0.000094702526,-0.0001,-0.0001,0.00023028342,-0.00008541902,-0.00008785214,0.00004417031,-0.000093390285,-0.00009889927,-0.00007403366,-0.000093395494,0.00003862028,0.00009470523,0.00009885709,0.00009514572,0.00006117756,0.00009144396,0.000089525354,0.000065873624,0.000095222975,0.00009985401,0.000092727896,0.000095337404,-0.000015754747,2.202494e-8,0.00008487426,2.1776728e-8,0.0001475694,-9.366662,0.9366382
25.0,50.0,0.8999999761581421,1000000.0,1000000.0,1.25,14,0.0010000000474974513,30,66.6148,0.95174444,6022.4023,0.5023103,0.0,0.0031464233,321.16568,0.9071745,10.307663,0.99072206,555.72437,0.8180094,724.93427,0.33423656,17.778135,0.9854506,786.283,0.6583812,40.53199,0.9679366,75.45343,0.9406665,1190.6312,0.7639736,-0.000093338516,0.00050224026,-0.0001,-0.00006788343,-0.00009896923,-0.00004442756,-0.00002750657,-0.00009822218,-0.000021371692,-0.0000959468,-0.000092454655,0.000019063127,0.000095174444,0.000050231025,3.146423e-7,0.00009071745,0.000099072204,0.000081800936,0.000033423654,0.00009854506,0.00006583812,0.00009679366,0.00009406665,0.00007639736,-0.000018234772,2.6359354e-8,0.00007353127,2.6026846e-8,0.00016132838,-8.847294,0.8847019
30.0,50.0,0.8999999761581421,1000000.0,1000000.0,2.0,14,0.003000000026077032,30,187.75412,0.9013043,3357.1445,0.19382477,34.92983,0.99423164,431.8147,0.9236456,7.104735,0.99379885,3599.5598,0.8023595,463.78375,0.5729537,20.888117,0.9811772,1486.779,0.3424092,121.493576,0.8893082,173.69836,0.87143475,433.68918,0.7808147,-0.000081224585,0.00023571445,-0.000096507014,-0.000056818524,-0.00009928952,0.000259956,-0.000053621625,-0.00009791119,0.00004867791,-0.00008785064,-0.00008263016,-0.000056631074,0.00009013043,0.000019382476,0.00009942316,0.00009236456,0.00009937988,0.00008023595,0.00005729537,0.00009811772,0.00003424092,0.00008893082,0.000087143475,0.000078081466,-0.000014011331,1.5393349e-8,0.00007706052,1.5197031e-8,0.00012327624,-8.798326,0.87980735
