rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
44.0,55.0,0.8999999761581421,0.10000000149011612,19.0,1.399999976158142,14,0.006000000052154064,30,9.0658774e14,0.0015338134,1665647900.0,0.004330322,3.9469663e20,0.0035249023,8.319985e13,0.014344299,223937890000.0,0.004095093,9550382000000.0,0.0029628295,172849.73,0.009360657,953344900000.0,0.19263685,48102564.0,0.0115744015,6.530606e16,0.02056421,6300803600.0,0.008322876,6275584.5,0.03482617,906587800000.0,1665647.0,3.9469664e17,83199850000.0,223937900.0,9550382000.0,171.84975,953344960.0,48101.566,6.5306064e13,6300803.0,6274.585,0.0015338134,0.004330322,0.0035249023,0.014344299,0.004095093,0.0029628295,0.009360657,0.19263685,0.0115744015,0.02056421,0.008322876,0.03482617,3.2896913e16,1.298212e34,0.025673034,1.1899913e34,1.0908672e17,3.316017,2.3027839e16
44.0,55.0,0.8999999761581421,0.10000000149011612,18.0,1.399999976158142,14,0.00800000037997961,30,9.965349e14,0.0015338134,1598755300.0,0.004330322,3.9351862e20,0.0035249023,8.9165216e13,0.014344299,222412080000.0,0.004095093,1.0565836e13,0.0029628295,170919.48,0.009360657,884529900000.0,0.19209711,46617804.0,0.0115744015,8.216534e16,0.02056421,5981005300.0,0.008322876,6113742.0,0.03482617,996534900000.0,1598754.4,3.9351865e17,89165220000.0,222412100.0,10565836000.0,169.9195,884529900.0,46616.805,8.216534e13,5981004.5,6112.742,0.0015338134,0.004330322,0.0035249023,0.014344299,0.004095093,0.0029628295,0.009360657,0.19209711,0.0115744015,0.02056421,0.008322876,0.03482617,3.2800158e16,1.2904745e34,0.025628058,1.1828895e34,1.0876072e17,3.3158596,2.2960111e16
44.0,55.0,0.800000011920929,0.10000000149011612,19.0,1.2999999523162842,14,0.00800000037997961,30,2.5605674e15,0.0013634033,2757218800.0,0.00034912108,3.893899e20,0.0038465576,7.401925e13,0.01901239,194525000000.0,0.0004562378,1.3758543e13,0.00263385,212887.98,0.010988099,3958175200000.0,0.028707948,53842084.0,0.010294312,1.3663131e17,0.023672242,8690405000.0,0.0074008177,3470043.2,0.03207196,2560567500000.0,2757218.0,3.8938995e17,74019250000.0,194525010.0,13758544000.0,211.888,3958175200.0,53841.086,1.36631315e14,8690405.0,3469.0435,0.0013634033,0.00034912108,0.0038465576,0.01901239,0.0004562378,0.00263385,0.010988099,0.028707948,0.010294312,0.023672242,0.0074008177,0.03207196,3.2460772e16,1.2635379e34,0.0117330775,1.1581677e34,1.076182e17,3.3153307,2.272254e16
44.0,55.0,0.800000011920929,0.10000000149011612,18.0,1.2999999523162842,14,0.00800000037997961,30,2.5079138e15,0.0013634033,2738316800.0,0.00034912108,3.8760125e20,0.0038465576,7.1737606e13,0.01901239,194546650000.0,0.0004562378,1.3348035e13,0.00263385,211366.75,0.010988099,3953780900000.0,0.028707948,52766240.0,0.010294312,1.3263512e17,0.023672242,8431100400.0,0.0074008177,3419122.0,0.03207196,2507913800000.0,2738316.0,3.8760125e17,71737610000.0,194546660.0,13348036000.0,210.36676,3953781000.0,52765.242,1.32635125e14,8431100.0,3418.122,0.0013634033,0.00034912108,0.0038465576,0.01901239,0.0004562378,0.00263385,0.010988099,0.028707948,0.010294312,0.023672242,0.0074008177,0.03207196,3.2311372e16,1.2519562e34,0.0117330775,1.1475538e34,1.0712394e17,3.3153634,2.261796e16
44.0,55.0,0.8999999761581421,0.10000000149011612,19.0,1.399999976158142,14,0.00800000037997961,30,1.02557766e15,0.0015338134,1622369200.0,0.004330322,3.8642018e20,0.0035249023,9.312647e13,0.014344299,223270350000.0,0.004095093,1.097948e13,0.0029628295,172299.45,0.009360657,887974800000.0,0.19263685,47807256.0,0.0115744015,8.539207e16,0.02056421,6150335500.0,0.008322876,6211299.5,0.03482617,1025577700000.0,1622368.2,3.864202e17,93126470000.0,223270370.0,10979481000.0,171.29945,887974850.0,47806.258,8.539207e13,6150335.0,6210.3,0.0015338134,0.004330322,0.0035249023,0.014344299,0.004095093,0.0029628295,0.009360657,0.19263685,0.0115744015,0.02056421,0.008322876,0.03482617,3.2208894e16,1.2443382e34,0.025673034,1.140597e34,1.0679873e17,3.315815,2.2546225e16
44.0,55.0,0.8999999761581421,0.10000000149011612,20.0,1.399999976158142,14,0.004999999888241291,30,8.5633494e14,0.0015338134,1816162000.0,0.004330322,3.7032702e20,0.0035249023,6.1495753e13,0.014344299,209384130000.0,0.004095093,8872601000000.0,0.0029628295,176495.69,0.009360657,974270560000.0,0.19263685,48239564.0,0.0115744015,5.831346e16,0.02056421,5650217000.0,0.008322876,6397571.0,0.03482617,856335000000.0,1816161.1,3.7032703e17,61495755000.0,209384140.0,8872602000.0,175.4957,974270600.0,48238.566,5.8313463e13,5650216.0,6396.5713,0.0015338134,0.004330322,0.0035249023,0.014344299,0.004095093,0.0029628295,0.009360657,0.19263685,0.0115744015,0.02056421,0.008322876,0.03482617,3.0865523e16,1.1428509e34,0.025673034,1.0475829e34,1.0235149e17,3.316046,2.1605865e16
44.0,55.0,0.8999999761581421,0.10000000149011612,18.0,1.399999976158142,14,0.004999999888241291,30,8.086104e14,0.0015338134,1749301100.0,0.004330322,3.618874e20,0.0035249023,6.507737e13,0.014344299,206571520000.0,0.004095093,8559698400000.0,0.0029628295,173257.28,0.009360657,964759450000.0,0.19209711,47072310.0,0.0115744015,6.035523e16,0.02056421,5331298000.0,0.008322876,6234455.5,0.03482617,808610400000.0,1749300.2,3.6188745e17,65077370000.0,206571540.0,8559699000.0,172.2573,964759500.0,47071.312,6.0355233e13,5331297.0,6233.4556,0.0015338134,0.004330322,0.0035249023,0.014344299,0.004095093,0.0029628295,0.009360657,0.19209711,0.0115744015,0.02056421,0.008322876,0.03482617,3.0162394e16,1.0913544e34,0.025628058,1.0003774e34,1.0001887e17,3.3160124,2.1113675e16
44.0,55.0,0.800000011920929,0.10000000149011612,20.0,1.2999999523162842,14,0.004999999888241291,30,2.3628049e15,0.0013634033,2448450300.0,0.00034912108,3.604455e20,0.0038465576,4.9724485e13,0.01901239,180882900000.0,0.0004562378,1.241933e13,0.00263385,217031.45,0.010988099,3614108300000.0,0.028707948,54442450.0,0.010294312,1.072112e17,0.023672242,8101983700.0,0.0074008177,3582328.2,0.03207196,2362805000000.0,2448449.5,3.604455e17,49724486000.0,180882910.0,12419330000.0,216.03146,3614108400.0,54441.45,1.072112e14,8101983.0,3581.3284,0.0013634033,0.00034912108,0.0038465576,0.01901239,0.0004562378,0.00263385,0.010988099,0.028707948,0.010294312,0.023672242,0.0074008177,0.03207196,3.0046262e16,1.0826748e34,0.0117330775,9.92397e33,9.961912e16,3.3155246,2.1032384e16
44.0,55.0,0.8999999761581421,0.10000000149011612,19.0,1.399999976158142,14,0.004999999888241291,30,8.3217635e14,0.0015338134,1775138600.0,0.004330322,3.5535955e20,0.0035249023,6.3447245e13,0.014344299,207368680000.0,0.004095093,8894804000000.0,0.0029628295,174656.11,0.009360657,968516800000.0,0.19263685,48273364.0,0.0115744015,6.2725455e16,0.02056421,5503288000.0,0.008322876,6333939.5,0.03482617,832176400000.0,1775137.6,3.5535958e17,63447250000.0,207368690.0,8894804000.0,173.65611,968516860.0,48272.367,6.272546e13,5503287.0,6332.94,0.0015338134,0.004330322,0.0035249023,0.014344299,0.004095093,0.0029628295,0.009360657,0.19263685,0.0115744015,0.02056421,0.008322876,0.03482617,2.9618601e16,1.0523369e34,0.025673034,9.646108e33,9.82146e16,3.3159769,2.073302e16
44.0,55.0,0.800000011920929,0.10000000149011612,19.0,1.2999999523162842,14,0.004999999888241291,30,2.3143665e15,0.0013634033,2390940700.0,0.00034912108,3.489222e20,0.0038465576,5.183627e13,0.01901239,179645330000.0,0.0004562378,1.2298558e13,0.00263385,215008.95,0.010988099,3611172300000.0,0.028707948,54308360.0,0.010294312,1.14770485e17,0.023672242,7871241000.0,0.0074008177,3556535.5,0.03207196,2314366600000.0,2390939.8,3.489222e17,51836273000.0,179645340.0,12298558000.0,214.00896,3611172400.0,54307.363,1.1477049e14,7871240.5,3555.5356,0.0013634033,0.00034912108,0.0038465576,0.01901239,0.0004562378,0.00263385,0.010988099,0.028707948,0.010294312,0.023672242,0.0074008177,0.03207196,2.9086612e16,1.014556e34,0.0117330775,9.299529e33,9.643407e16,3.3154109,2.0360627e16
44.0,55.0,0.800000011920929,0.10000000149011612,18.0,1.2999999523162842,14,0.004999999888241291,30,2.2667753e15,0.0013634033,2374549500.0,0.00034912108,3.473194e20,0.0038465576,5.3443754e13,0.01901239,179665320000.0,0.0004562378,1.1931611e13,0.00263385,213472.56,0.010988099,3607163000000.0,0.028707948,53223200.0,0.010294312,1.11413685e17,0.023672242,7610201600.0,0.0074008177,3504345.0,0.03207196,2266775400000.0,2374548.5,3.473194e17,53443756000.0,179665330.0,11931611000.0,212.47258,3607163100.0,53222.203,1.1141369e14,7610201.0,3503.3452,0.0013634033,0.00034912108,0.0038465576,0.01901239,0.0004562378,0.00263385,0.010988099,0.028707948,0.010294312,0.023672242,0.0074008177,0.03207196,2.8952763e16,1.0052565e34,0.0117330775,9.214303e33,9.599116e16,3.3154404,2.0266935e16
44.0,55.0,0.8999999761581421,0.10000000149011612,20.0,1.2999999523162842,14,0.0020000000949949026,30,7.865122e15,0.0015338134,7382593500.0,0.00039276123,2.6039315e20,0.004326599,1.5762139e14,0.021376893,727070700000.0,0.00051324465,7.202545e13,0.0029628295,387074.72,0.012373474,8166378600000.0,0.032245666,139832450.0,0.0115744015,6.090765e17,0.026593322,13003670000.0,0.008322876,6619561.0,0.05475952,7865122000000.0,7382593.0,2.6039316e17,157621400000.0,727070700.0,72025460000.0,386.07474,8166379000.0,139831.45,6.0907656e14,13003669.0,6618.5615,0.0015338134,0.00039276123,0.004326599,0.021376893,0.00051324465,0.0029628295,0.012373474,0.032245666,0.0115744015,0.026593322,0.008322876,0.05475952,2.1750861e16,5.6504145e33,0.01474795,5.1773147e33,7.195356e16,3.3080788,1.5225602e16
44.0,55.0,0.8999999761581421,0.10000000149011612,18.0,1.2999999523162842,14,0.0020000000949949026,30,7.611624e15,0.0015338134,7077992400.0,0.00039276123,2.480523e20,0.004326599,1.7061748e14,0.021376893,712370200000.0,0.00051324465,7.165275e13,0.0029628295,379614.7,0.012373474,7933330500000.0,0.032245666,136340530.0,0.0115744015,6.1733736e17,0.026593322,11680666000.0,0.008322876,6419124.0,0.05475952,7611624700000.0,7077992.0,2.4805231e17,170617490000.0,712370240.0,71652750000.0,378.61472,7933331000.0,136339.53,6.173374e14,11680665.0,6418.1245,0.0015338134,0.00039276123,0.004326599,0.021376893,0.00051324465,0.0029628295,0.012373474,0.032245666,0.0115744015,0.026593322,0.008322876,0.05475952,2.0723125e16,5.1275278e33,0.01474795,4.69808e33,6.854254e16,3.307539,1.4506188e16
44.0,55.0,0.8999999761581421,0.10000000149011612,19.0,1.2999999523162842,14,0.0020000000949949026,30,7.538311e15,0.0015338134,7160515000.0,0.00039276123,2.4472063e20,0.004326599,1.6664065e14,0.021376893,716891500000.0,0.00051324465,6.898932e13,0.0029628295,383040.3,0.012373474,8063407000000.0,0.032245666,138475760.0,0.0115744015,6.4103706e17,0.026593322,12361760000.0,0.008322876,6546316.0,0.05475952,7538311000000.0,7160514.5,2.4472064e17,166640660000.0,716891500.0,68989320000.0,382.04034,8063407000.0,138474.77,6.410371e14,12361759.0,6545.3164,0.0015338134,0.00039276123,0.004326599,0.021376893,0.00051324465,0.0029628295,0.012373474,0.032245666,0.0115744015,0.026593322,0.008322876,0.05475952,2.0447457e16,4.990717e33,0.01474795,4.5726184e33,6.7621138e16,3.3070683,1.4313219e16
44.0,55.0,0.800000011920929,0.10000000149011612,20.0,1.2999999523162842,14,0.004000000189989805,30,1.9239757e15,0.0013634033,2343962600.0,0.00034912108,1.9452912e20,0.0038465576,4.5631524e13,0.01901239,195163360000.0,0.0004562378,8707436400000.0,0.00263385,217961.28,0.010988099,3122539000000.0,0.028707948,54643508.0,0.010294312,9.111542e16,0.023672242,7194234400.0,0.0074008177,3406758.2,0.04995874,1923975700000.0,2343961.8,1.9452912e17,45631525000.0,195163360.0,8707437000.0,216.96129,3122539300.0,54642.51,9.1115424e13,7194233.5,3405.7583,0.0013634033,0.00034912108,0.0038465576,0.01901239,0.0004562378,0.00263385,0.010988099,0.028707948,0.010294312,0.023672242,0.0074008177,0.04995874,1.6218518e16,3.1534656e33,0.013223643,2.8904253e33,5.3762674e16,3.3148944,1.1352962e16
44.0,55.0,0.800000011920929,0.10000000149011612,19.0,1.2999999523162842,14,0.004000000189989805,30,1.8845334e15,0.0013634033,2288907300.0,0.00034912108,1.8831008e20,0.0038465576,4.721677e13,0.01901239,193828100000.0,0.0004562378,8622761300000.0,0.00263385,215930.11,0.010988099,3120002200000.0,0.028707948,54508930.0,0.010294312,9.7539815e16,0.023672242,6989344300.0,0.0074008177,3382229.5,0.04995874,1884533600000.0,2288906.2,1.883101e17,47216770000.0,193828100.0,8622762000.0,214.93011,3120002300.0,54507.93,9.753982e13,6989343.5,3381.2297,0.0013634033,0.00034912108,0.0038465576,0.01901239,0.0004562378,0.00263385,0.010988099,0.028707948,0.010294312,0.023672242,0.0074008177,0.04995874,1.5700798e16,2.9550585e33,0.013223643,2.7085435e33,5.204367e16,3.314715,1.0990558e16
44.0,55.0,0.800000011920929,0.10000000149011612,18.0,1.2999999523162842,14,0.004000000189989805,30,1.8300015e15,0.0013634033,2273215500.0,0.00034912108,1.8744508e20,0.0038465576,4.8680996e13,0.01901239,193849660000.0,0.0004562378,8365487400000.0,0.00263385,214387.14,0.010988099,3116538500000.0,0.028707948,53419760.0,0.010294312,9.468698e16,0.023672242,6757552000.0,0.0074008177,3332597.0,0.04995874,1830001600000.0,2273214.5,1.8744509e17,48680997000.0,193849660.0,8365487600.0,213.38715,3116538600.0,53418.76,9.468698e13,6757551.5,3331.5972,0.0013634033,0.00034912108,0.0038465576,0.01901239,0.0004562378,0.00263385,0.010988099,0.028707948,0.010294312,0.023672242,0.0074008177,0.04995874,1.5628472e16,2.9279724e33,0.013223643,2.683723e33,5.1804663e16,3.3147619,1.093993e16
44.0,55.0,0.8999999761581421,0.10000000149011612,20.0,1.399999976158142,14,0.004000000189989805,30,8.085153e14,0.0015338134,1731012400.0,0.004330322,1.6278377e20,0.0035249023,5.5223972e13,0.014344299,190731340000.0,0.004095093,6471908000000.0,0.0029628295,178075.67,0.009360657,999007000000.0,0.19263685,48152172.0,0.0115744015,4.7383484e16,0.02056421,5427403000.0,0.008322876,6516024.5,0.03482617,808515340000.0,1731011.4,1.6278378e17,55223976000.0,190731340.0,6471908400.0,177.07568,999007040.0,48151.176,4.7383484e13,5427402.0,6515.025,0.0015338134,0.004330322,0.0035249023,0.014344299,0.004095093,0.0029628295,0.009360657,0.19263685,0.0115744015,0.02056421,0.008322876,0.03482617,1.3569336e16,2.2082135e33,0.025673034,2.0240866e33,4.498985e16,3.315553,9.498535e15
44.0,55.0,0.8999999761581421,0.10000000149011612,18.0,1.399999976158142,14,0.004000000189989805,30,7.3906965e14,0.0015338134,1667286300.0,0.004330322,1.5907402e20,0.0035249023,5.8440307e13,0.014344299,188169270000.0,0.004095093,6185346400000.0,0.0029628295,174808.28,0.009360657,989254400000.0,0.19209711,46025130.0,0.0115744015,4.827331e16,0.02056421,5121060000.0,0.008322876,6349889.0,0.03482617,739069660000.0,1667285.4,1.5907403e17,58440310000.0,188169280.0,6185346600.0,173.80829,989254460.0,46024.13,4.8273314e13,5121059.0,6348.889,0.0015338134,0.004330322,0.0035249023,0.014344299,0.004095093,0.0029628295,0.009360657,0.19209711,0.0115744015,0.02056421,0.008322876,0.03482617,1.326026e16,2.1087125e33,0.025628058,1.932878e33,4.396451e16,3.315509,9.282181e15
44.0,55.0,0.8999999761581421,0.10000000149011612,19.0,1.399999976158142,14,0.004000000189989805,30,7.7309015e14,0.0015338134,1691912200.0,0.004330322,1.5620457e20,0.0035249023,5.6976436e13,0.014344299,188895430000.0,0.004095093,6457800500000.0,0.0029628295,176219.62,0.009360657,993107200000.0,0.19263685,47500556.0,0.0115744015,5.056805e16,0.02056421,5286268000.0,0.008322876,6451214.5,0.03482617,773090200000.0,1691911.2,1.5620458e17,56976437000.0,188895440.0,6457800700.0,175.21964,993107200.0,47499.56,5.0568056e13,5286267.0,6450.215,0.0015338134,0.004330322,0.0035249023,0.014344299,0.004095093,0.0029628295,0.009360657,0.19263685,0.0115744015,0.02056421,0.008322876,0.03482617,1.3021333e16,2.0333227e33,0.025673034,1.8637676e33,4.3171375e16,3.3154345,9.114933e15
44.0,55.0,0.8999999761581421,0.10000000149011612,20.0,1.399999976158142,14,0.003000000026077032,30,6.5598096e14,0.0015338134,1507054500.0,0.004330322,1.3274229e20,0.0035249023,3.3573359e13,0.014344299,177332260000.0,0.0021489258,5661178500000.0,0.0029628295,165177.95,0.009360657,546280000000.0,0.1911421,50629970.0,0.0115744015,3.703135e16,0.02056421,3508068000.0,0.008322876,6120570.0,0.03482617,655981000000.0,1507053.5,1.32742295e17,33573360000.0,177332270.0,5661179000.0,164.17796,546280060.0,50628.97,3.703135e13,3508067.2,6119.5703,0.0015338134,0.004330322,0.0035249023,0.014344299,0.0021489258,0.0029628295,0.009360657,0.1911421,0.0115744015,0.02056421,0.008322876,0.03482617,1.1065002e16,1.4683765e33,0.02538629,1.3459423e33,3.6687087e16,3.315597,7.745501e15
