entry_price,exit_price,entry_time,exit_time,pnl,target,rsi_entry,rsi_exit,bb_width,bb_std,sl_mult,tp_mult,atr_window,bullish_pattern,bearish_pattern,rsi_value
1.0836000442504883,1.0871800184249878,5392,5470,88.1554946899414,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.192928314208984
1.0898000001907349,1.09142005443573,5554,5631,-41.177703857421875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.6544189453125
1.0929299592971802,1.0925899744033813,5634,5779,7.361489295959473,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.74465942382812
1.0897300243377686,1.0873700380325317,5953,5968,-59.51348114013672,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,19.240442276000977
1.0876599550247192,1.087090015411377,6147,6273,-15.190749168395996,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.488401412963867
1.0872900485992432,1.0898699760437012,6348,6364,-65.10869598388672,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.7807846069336
1.090999960899353,1.0919100046157837,7085,7115,-23.561119079589844,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.27364349365234
1.0928499698638916,1.0919300317764282,7183,7197,21.69037628173828,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.72261810302734
1.0918400287628174,1.09607994556427,7198,7260,103.80985260009766,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.350719451904297
1.0963399410247803,1.0933599472045898,7262,7301,72.35514068603516,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,80.33638763427734
1.0909299850463867,1.0922199487686157,7549,7682,30.88650894165039,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,14.560860633850098
1.0891000032424927,1.0878299474716187,8103,8157,-32.527320861816406,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.04411506652832
1.0868699550628662,1.08951997756958,8180,8208,64.78843688964844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.73088264465332
1.0887900590896606,1.08502995967865,8299,8814,92.20205688476562,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.11778259277344
1.0872000455856323,1.0883300304412842,8912,8983,-29.105581283569336,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.45515441894531
1.0876599550247192,1.0861799716949463,9268,9319,-37.781612396240234,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.148975372314453
1.0846999883651733,1.0835599899291992,9450,9551,-29.421920776367188,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.81011199951172
1.086940050125122,1.085569977760315,9902,9949,32.98981475830078,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,81.53831481933594
1.0847699642181396,1.0842399597167969,10128,10191,-14.237231254577637,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.011600494384766
1.084149956703186,1.0848599672317505,10193,10200,16.636337280273438,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.385387420654297
1.0815000534057617,1.0830999612808228,10317,10393,38.8936767578125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.437686920166016
1.0831999778747559,1.0836199522018433,10505,10586,-11.515238761901855,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.29316711425781
1.0823500156402588,1.0813599824905396,10619,10675,-25.744808197021484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,21.74379539489746
1.0814299583435059,1.085360050201416,10760,11091,97.07376861572266,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.3486442565918
1.0853999853134155,1.0872600078582764,11092,11127,-47.31399154663086,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.50203704833984
1.0847699642181396,1.08856999874115,11241,11485,93.53773498535156,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.94696044921875
1.088670015335083,1.0891499519348145,11900,11911,-12.944499015808105,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.26873016357422
1.0894999504089355,1.0882400274276733,11914,11967,30.182580947875977,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,83.73175811767578
1.091629981994629,1.091689944267273,12172,12362,-2.521899700164795,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,83.7678451538086
1.0892399549484253,1.0863800048828125,12394,12580,-71.9333267211914,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.52362632751465
1.0861300230026245,1.0856800079345703,13014,13047,-12.23095417022705,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.29833984375
1.0855300426483154,1.0871800184249878,13054,13161,39.994606018066406,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.66878318786621
1.0875300168991089,1.0869300365447998,13269,13532,-15.938382148742676,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.354616165161133
1.0911799669265747,1.0943000316619873,13633,13886,-78.24166870117188,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.46759033203125
1.094290018081665,1.0978100299835205,13887,13905,-87.88741302490234,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.26228332519531
1.0911500453948975,1.0904200077056885,14354,14585,-19.10371208190918,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.7513484954834
1.089460015296936,1.0881099700927734,14696,14936,-34.49894332885742,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.398868560791016
1.090649962425232,1.0890799760818481,15099,15146,37.82664489746094,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.55677032470703
1.0891799926757812,1.088860034942627,15713,15963,-8.972675323486328,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.71196174621582
1.0882500410079956,1.089210033416748,15990,16051,22.775827407836914,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.714134216308594
1.0892800092697144,1.088320016860962,16154,16272,-24.836400985717773,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.369144439697266
1.0862599611282349,1.0875400304794312,16384,16416,30.77336311340332,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.58310317993164
1.0878100395202637,1.0889300107955933,16704,16821,-28.84071922302246,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.71391296386719
1.0891599655151367,1.0908199548721313,16822,16837,-42.1918830871582,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.24091339111328
1.0913399457931519,1.09266996383667,16986,17012,-33.94403839111328,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,75.8111801147461
1.0908900499343872,1.0910500288009644,17177,17316,2.9200279712677,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.5909481048584
1.0910899639129639,1.0918300151824951,17317,17390,-19.35256004333496,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.51302337646484
1.0940799713134766,1.0951299667358398,17570,17637,-26.948556900024414,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.31710052490234
1.0903700590133667,1.0880999565124512,18258,18602,-57.25282287597656,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.727745056152344
1.0887900590896606,1.0892000198364258,18689,18745,9.12475299835205,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.743968963623047
1.0883599519729614,1.0875200033187866,18797,18809,-21.87935447692871,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.81682586669922
1.088379979133606,1.0890899896621704,19046,19117,-18.65550994873047,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.15005493164062
1.0911400318145752,1.082800030708313,19256,19640,205.33204650878906,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.89224243164062
1.082859992980957,1.087440013885498,19697,19942,-115.24533081054688,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.0749740600586
1.08719003200531,1.0865099430084229,20159,20199,-17.932838439941406,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.18210983276367
1.084149956703186,1.083109974861145,20410,20569,-26.946002960205078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.773000717163086
1.0830299854278564,1.082360029220581,20571,20693,-17.749109268188477,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.589427947998047
1.0831799507141113,1.0820399522781372,20955,21009,-29.46320915222168,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.12080001831055
1.080970048904419,1.0796200037002563,21052,21094,-34.7698974609375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.982175827026367
1.07955002784729,1.0835100412368774,21095,21212,97.99115753173828,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.551755905151367
1.0789799690246582,1.0795700550079346,21508,21698,13.715103149414062,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.11918640136719
1.0812300443649292,1.080989956855774,21813,21992,4.946553707122803,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.54029083251953
1.0820200443267822,1.0829999446868896,22488,22518,-25.499813079833984,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.05420684814453
1.0833200216293335,1.085569977760315,22609,23212,55.02973556518555,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.89662551879883
1.0848100185394287,1.0842299461364746,23332,23493,-15.482852935791016,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.36605453491211
1.0853699445724487,1.0862599611282349,23530,23585,-23.18513298034668,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,80.25968170166016
1.086459994316101,1.082509994506836,23586,23848,97.11907958984375,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.93575286865234
1.0841699838638306,1.0856200456619263,23943,24137,-37.15807342529297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.2507553100586
1.0860600471496582,1.0870200395584106,24355,24465,-24.910036087036133,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.19332885742188
1.0870200395584106,1.0861300230026245,24534,24573,21.063499450683594,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.77925109863281
1.085710048675537,1.0869100093841553,24625,24804,28.79676628112793,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.67877960205078
1.0855599641799927,1.08788001537323,24972,25024,56.65958786010742,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.715030670166016
1.087649941444397,1.0891900062561035,25025,25362,-39.273433685302734,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.48358917236328
1.0896600484848022,1.0911400318145752,25382,25790,-37.71226501464844,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.12939453125
1.0892000198364258,1.0883899927139282,26097,26145,-21.120759963989258,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.79804992675781
1.0896600484848022,1.0890400409698486,26258,26281,14.322083473205566,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.11865234375
1.089020013809204,1.0886399745941162,26308,26316,-10.463589668273926,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.93112564086914
1.0883899927139282,1.087939977645874,26334,26395,-12.205556869506836,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.66896438598633
1.090109944343567,1.091879963874817,26545,26577,-44.8803596496582,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,87.55115509033203
1.092329978942871,1.0942699909210205,26578,26951,-48.99098587036133,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,81.81689453125
1.0951600074768066,1.094499945640564,27242,27266,-17.308584213256836,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.30900573730469
1.0929900407791138,1.0923500061035156,27470,27676,-16.84821891784668,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.331348419189453
1.0914299488067627,1.0901000499725342,27802,27866,-33.938289642333984,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.53083419799805
1.0890599489212036,1.086959958076477,27951,28292,-53.104286193847656,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.41193389892578
1.0858399868011475,1.0834599733352661,28315,28348,-60.22467803955078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.975732803344727
1.0826400518417358,1.0815099477767944,28600,28874,-29.23114585876465,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.119510650634766
1.0828900337219238,1.0836700201034546,28907,28940,-20.494815826416016,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.98135375976562
1.0845600366592407,1.0859299898147583,29218,29433,33.059242248535156,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.799461364746094
1.0858299732208252,1.087090015411377,29506,29639,-32.37628173828125,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.61162567138672
1.090939998626709,1.0877100229263306,29807,29892,78.90016174316406,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.494140625
1.0894500017166138,1.0906000137329102,30543,30566,27.460023880004883,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.52141189575195
1.0918899774551392,1.0895999670028687,30629,30735,55.58827590942383,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,77.72610473632812
1.0895999670028687,1.0919400453567505,30736,30888,56.94577407836914,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.028533935546875
1.0934799909591675,1.0921900272369385,31183,31250,30.814481735229492,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.21123504638672
1.0896899700164795,1.0913100242614746,31300,31369,39.10053634643555,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,11.544849395751953
1.0923099517822266,1.0927599668502808,31705,31823,-12.161755561828613,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.10688781738281
1.0931600332260132,1.0913100242614746,31862,32137,44.65607833862305,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.17928314208984
1.0912100076675415,1.0926300287246704,32139,32157,34.096614837646484,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.477384567260742
1.0985100269317627,1.1008700132369995,32671,32680,-59.037811279296875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.072509765625
1.104830026626587,1.1083600521087646,32714,32870,-87.29368591308594,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.98699951171875
1.1083099842071533,1.1108200550079346,32871,32874,-62.172054290771484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.6122055053711
1.1121599674224854,1.108180046081543,32907,33375,95.60124206542969,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.71221160888672
1.1081899404525757,1.1073800325393677,33376,33623,-20.755929946899414,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.97916603088379
1.1110299825668335,1.1139299869537354,33708,33759,-71.49592590332031,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.24990844726562
1.1158000230789185,1.1212600469589233,34181,34523,131.10470581054688,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.22454071044922
1.1201200485229492,1.1214499473571777,34572,34733,31.044233322143555,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.291357040405273
1.1188900470733643,1.1205400228500366,34996,35145,38.802154541015625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.964466094970703
1.1204099655151367,1.1219700574874878,35460,35475,-38.60772705078125,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.5795669555664
1.1156500577926636,1.114240050315857,35928,35985,33.10733413696289,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.05799102783203
1.1142699718475342,1.1143699884414673,35986,36162,1.405806541442871,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.090927124023438
1.1140400171279907,1.1136399507522583,36241,36254,-10.713970184326172,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.62887954711914
1.113450050354004,1.1130499839782715,36267,36343,-10.719647407531738,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.725040435791016
1.1142699718475342,1.1147199869155884,36518,36542,-11.92207145690918,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.84752655029297
1.115530014038086,1.1132400035858154,36767,36775,-56.44337463378906,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.115259170532227
1.109279990196228,1.112130045890808,36899,36972,68.348388671875,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.58373260498047
1.1201499700546265,1.119570016860962,37457,37519,12.966777801513672,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,80.26594543457031
1.118899941444397,1.1205699443817139,37539,37595,39.28508377075195,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.3948917388916
1.1215200424194336,1.122979998588562,37700,37738,-36.15879821777344,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.75431060791016
1.1202600002288818,1.1185799837112427,37799,37991,-41.50326156616211,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.31059646606445
1.1239500045776367,1.1266900300979614,38324,38356,-66.83098602294922,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.1370620727539
1.1272399425506592,1.1306400299072266,38418,39081,80.43394470214844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.23371124267578
1.1282399892807007,1.1297999620437622,39404,39479,36.326725006103516,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.28093147277832
1.1244299411773682,1.1267900466918945,39612,39739,55.66273498535156,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.619041442871094
1.1268800497055054,1.1255500316619873,39740,39778,30.860858917236328,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.27999114990234
1.126710057258606,1.128059983253479,40140,40215,-33.35552215576172,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.30722045898438
1.1282299757003784,1.1300899982452393,40328,40466,43.507625579833984,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.63462829589844
1.1299200057983398,1.1285500526428223,40531,40587,-33.739322662353516,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.20231246948242
1.1299200057983398,1.1310900449752808,40803,40920,-28.962278366088867,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.3376235961914
1.133139967918396,1.131719946861267,40938,41166,32.83492660522461,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.20701599121094
1.1359100341796875,1.1335599422454834,41204,41497,54.86216354370117,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.92658996582031
1.1328500509262085,1.1307400465011597,41871,41901,49.28818130493164,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,85.04409790039062
1.1294000148773193,1.131719946861267,42164,42284,54.45737838745117,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.13610076904297
1.130679965019226,1.1289499998092651,42317,42340,-42.31352996826172,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.46349334716797
1.1278799772262573,1.1262400150299072,42485,42630,-40.264015197753906,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.91739273071289
1.1267600059509277,1.1249699592590332,42752,43164,41.88758850097656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.76175689697266
1.1235300302505493,1.121999979019165,43181,43284,-37.77859115600586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.01487159729004
1.1223100423812866,1.1228899955749512,43596,43682,-14.962653160095215,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.25011444091797
1.1196800470352173,1.118209958076477,43811,44047,-36.46255874633789,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.02989959716797
1.1172200441360474,1.1154099702835083,44142,44189,-44.75930404663086,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.17732048034668
1.114050030708313,1.1156100034713745,44203,44378,36.7894287109375,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,17.433469772338867
1.11503005027771,1.1152499914169312,44442,44560,4.308772563934326,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.931581497192383
1.1163300275802612,1.1169699430465698,44681,44685,-16.49307632446289,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.13648986816406
1.116960048675537,1.117709994316101,44686,44739,-19.14350700378418,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,84.09920501708984
1.115440011024475,1.1180299520492554,44953,45285,61.674678802490234,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.43520736694336
1.1188700199127197,1.115689992904663,45287,45460,75.72526550292969,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.91502380371094
1.1133999824523926,1.1121200323104858,45833,46213,-32.057350158691406,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.31174087524414
1.115149974822998,1.115939974784851,46394,46425,-20.14437484741211,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.28657531738281
1.1163300275802612,1.1161500215530396,46444,46534,3.3378684520721436,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.56198120117188
1.1163100004196167,1.1150100231170654,46683,46729,-32.45817565917969,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.17538833618164
1.1142499446868896,1.1132299900054932,46748,46757,-25.732803344726562,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.881498336791992
1.1135900020599365,1.1122000217437744,46974,46991,-34.719661712646484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.369384765625
1.110700011253357,1.113319993019104,47035,47064,62.66814041137695,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.239917755126953
1.1124299764633179,1.1145700216293335,47573,47984,50.922054290771484,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.932022094726562
1.1101399660110474,1.1086399555206299,48328,48386,-37.503631591796875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,21.857763290405273
1.108549952507019,1.1095600128173828,48524,48569,23.578214645385742,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.746721267700195
