entry_price,exit_price,entry_time,exit_time,pnl,target,rsi_entry,rsi_exit,bb_width,bb_std,sl_mult,tp_mult,atr_window,bullish_pattern,bearish_pattern,rsi_value
1.0426900386810303,1.0440800189971924,2906,2979,-37.08049774169922,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.94927215576172
1.0481599569320679,1.0504599809646606,3381,3860,-60.32919692993164,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.376708984375
1.0492600202560425,1.0537099838256836,4503,4683,113.42756652832031,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,19.599233627319336
1.0604499578475952,1.0577800273895264,4942,5404,66.9094467163086,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.9020004272461
1.0584800243377686,1.0577199459075928,5505,5647,-20.459636688232422,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.75082015991211
1.0585600137710571,1.0577000379562378,5668,5706,20.863574981689453,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.44458770751953
1.0599000453948975,1.0592000484466553,5868,5920,16.761878967285156,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.88825225830078
1.0576200485229492,1.0563600063323975,6047,6110,-33.2398567199707,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.980186462402344
1.0549999475479126,1.0537999868392944,6112,7162,-31.78477668762207,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,19.234607696533203
1.0539000034332275,1.0530099868774414,7163,7199,21.725444793701172,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.19683837890625
1.0534000396728516,1.0522199869155884,7298,7335,-31.322786331176758,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.211776733398438
1.0537099838256836,1.0558199882507324,7549,7673,-55.142417907714844,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.35726928710938
1.0558799505233765,1.057919979095459,7674,7737,-53.2397346496582,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.43923950195312
1.058359980583191,1.0594199895858765,8075,8207,-28.113536834716797,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.96736907958984
1.0594899654388428,1.0603699684143066,8208,8333,-23.496286392211914,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.60904693603516
1.059499979019165,1.0579899549484253,8726,8872,-39.55134582519531,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.64640808105469
1.0578399896621704,1.056249976158142,9106,9210,-41.65503692626953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.236879348754883
1.0557399988174438,1.0543500185012817,9213,9772,-36.62215042114258,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.387481689453125
1.0564299821853638,1.0549099445343018,10033,10167,37.775352478027344,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.83257293701172
1.054819941520691,1.0537500381469727,10168,10188,-28.461151123046875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.881288528442383
1.0467000007629395,1.0495599508285522,10530,10603,72.69002532958984,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.789833068847656
1.0593500137329102,1.0565799474716187,10701,10831,69.53111267089844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,81.05534362792969
1.0580099821090698,1.0595999956130981,11005,11039,39.504695892333984,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.17265319824219
1.059980034828186,1.0622800588607788,11329,11453,57.516788482666016,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.82804870605469
1.0660500526428223,1.068060040473938,11579,11822,-51.970985412597656,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,77.8451156616211
1.0666899681091309,1.0611599683761597,11955,12365,138.91195678710938,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.57028198242188
1.0606600046157837,1.0628999471664429,12455,12911,55.95048904418945,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.219867706298828
1.0642999410629272,1.063099980354309,13138,13306,-31.507038116455078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.70853042602539
1.0649399757385254,1.0607199668884277,13673,13813,105.92731475830078,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.21842956542969
1.0615400075912476,1.0626499652862549,14058,14087,27.163230895996094,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.31404113769531
1.05964994430542,1.0604300498962402,14423,14804,18.8070125579834,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.987510681152344
1.060789942741394,1.0601099729537964,14964,15005,16.23807144165039,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,75.9253158569336
1.060130000114441,1.0596699714660645,15042,15067,-12.785953521728516,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.942651748657227
1.0604699850082397,1.0599199533462524,15112,15341,12.934694290161133,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.36670684814453
1.0641800165176392,1.0653200149536133,15647,15725,-29.989246368408203,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.4512710571289
1.0676300525665283,1.0689300298690796,16023,16035,-33.938148498535156,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.68489074707031
1.0702500343322754,1.0696699619293213,16775,16799,-15.693486213684082,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.387981414794922
1.0699700117111206,1.068160057067871,17031,17154,44.613189697265625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.16533660888672
1.068060040473938,1.0668599605560303,17451,17586,-31.39912986755371,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.446884155273438
1.065999984741211,1.068410038948059,17599,17684,59.978858947753906,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,21.185237884521484
1.0629199743270874,1.062250018119812,18119,18302,-18.084915161132812,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.64698028564453
1.0636999607086182,1.0643800497055054,18527,18650,16.196674346923828,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.83528709411621
1.066059947013855,1.067620038986206,18789,19031,-40.57603073120117,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.6651840209961
1.059559941291809,1.064460039138794,19102,19426,123.79539489746094,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.117826461791992
1.066499948501587,1.0656100511550903,19538,19677,21.465755462646484,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.26445770263672
1.0663700103759766,1.067330002784729,19750,19773,-25.36998748779297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.66336822509766
1.0677900314331055,1.0687799453735352,19793,19881,-26.09284019470215,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.6126708984375
1.0681500434875488,1.0676599740982056,19946,20001,-13.449302673339844,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.28448486328125
1.066580057144165,1.0651600360870361,20195,20264,-37.01041030883789,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.37213134765625
1.063770055770874,1.0628700256347656,20454,20466,-23.910066604614258,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.4912109375
1.0653799772262573,1.0672800540924072,20518,20593,-49.21818923950195,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.64607238769531
1.0672600269317627,1.0688600540161133,20594,20737,-41.54070281982422,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.19384002685547
1.0666799545288086,1.0696200132369995,20792,20849,73.35619354248047,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.68120574951172
1.0729199647903442,1.0742199420928955,21167,21246,-33.77082061767578,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.33721923828125
1.0743000507354736,1.0737700462341309,21356,21426,-14.375985145568848,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.906606674194336
1.0744099617004395,1.0751700401306152,22302,22345,-20.156288146972656,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.66035461425781
1.0742700099945068,1.074970006942749,22381,22417,16.53766441345215,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.878318786621094
1.0763399600982666,1.0771700143814087,22423,22507,-21.875490188598633,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,91.39582824707031
1.0750499963760376,1.0739200115203857,22634,22979,-29.434528350830078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.593612670898438
1.0743099451065063,1.0753300189971924,23285,23378,-26.69247817993164,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,77.35692596435547
1.0755200386047363,1.0768799781799316,23379,23469,-35.194480895996094,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.07257843017578
1.0750000476837158,1.0734599828720093,23492,23706,-39.73557662963867,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.232877731323242
1.0730700492858887,1.0721100568771362,23710,23768,-25.21158218383789,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.200828552246094
1.072119951248169,1.0735900402069092,23777,24269,35.96463394165039,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.90250015258789
1.0727699995040894,1.0722899436950684,24323,24375,-13.139355659484863,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.98362731933594
1.074869990348816,1.0767799615859985,24708,24748,46.92216110229492,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.5594596862793
1.0740699768066406,1.0729700326919556,24811,24857,-28.706220626831055,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.33684539794922
1.0748599767684937,1.0745699405670166,25225,25379,6.230557918548584,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.79059600830078
1.0754799842834473,1.0759899616241455,25447,25460,-13.857429504394531,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.65800476074219
1.0754899978637695,1.0747699737548828,25661,25821,-19.130489349365234,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.4119758605957
1.0728000402450562,1.0715399980545044,25931,26076,-32.76951599121094,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.72999572753906
1.0725799798965454,1.0695099830627441,26113,26238,76.22360229492188,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.3495864868164
1.0672999620437622,1.0658600330352783,26382,26452,-37.489070892333984,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.275320053100586
1.0674599409103394,1.06850004196167,26476,26524,-27.37032699584961,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.89396667480469
1.0668400526046753,1.0661699771881104,27247,27298,-18.0214786529541,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.836856842041016
1.0679600238800049,1.0670700073242188,27516,27662,-23.56309700012207,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.86459732055664
1.0703699588775635,1.0693199634552002,27695,28167,25.426607131958008,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.16295623779297
1.071679949760437,1.0732300281524658,28205,28409,-40.1109619140625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,83.05622100830078
1.0739799737930298,1.073259949684143,28430,28464,17.045616149902344,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.04069519042969
1.0732100009918213,1.0727100372314453,28467,28657,-13.63481616973877,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.46549987792969
1.0725200176239014,1.0720700025558472,28675,28685,-12.386161804199219,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.21396255493164
1.0645699501037598,1.0624300241470337,29053,29103,-55.338775634765625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,21.88599395751953
1.0698599815368652,1.069159984588623,29542,29569,16.605833053588867,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.72381591796875
1.0694400072097778,1.0704200267791748,29634,29702,23.68204689025879,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.209632873535156
1.0700000524520874,1.069200038909912,29777,29891,-21.247068405151367,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.200965881347656
1.0699000358581543,1.070680022239685,29904,29943,-20.743650436401367,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.49555969238281
1.0694799423217773,1.0687799453735352,30174,30223,-18.732391357421875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.48591232299805
1.0702300071716309,1.0711400508880615,30300,30361,21.899198532104492,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.552364349365234
1.0699299573898315,1.0734699964523315,30424,30462,88.2740478515625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.854772567749023
1.0794600248336792,1.079609990119934,30985,31358,2.7004823684692383,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.853275299072266
1.0795400142669678,1.079200029373169,31420,31431,-9.553690910339355,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.95136260986328
1.079200029373169,1.0787500143051147,31437,31534,-12.309494018554688,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.637237548828125
1.0787999629974365,1.0783400535583496,31535,31570,-12.56169319152832,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.35730743408203
1.0788300037384033,1.0776000022888184,31980,31995,-31.834522247314453,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.54907989501953
1.0740300416946411,1.0777900218963623,32335,32345,93.46615600585938,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.898929595947266
1.0762300491333008,1.077929973602295,32601,32671,41.593299865722656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.1018180847168
1.0776699781417847,1.0795999765396118,32781,33094,47.30200958251953,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.62326431274414
1.0807499885559082,1.08256995677948,33158,33467,-46.516902923583984,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.74014282226562
1.0784900188446045,1.0775599479675293,33701,33778,-24.335796356201172,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.842477798461914
1.077280044555664,1.0762100219726562,33792,33814,-27.870756149291992,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.25095558166504
1.0756700038909912,1.0748100280761719,33860,34293,-22.640165328979492,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.109298706054688
1.0758800506591797,1.0750399827957153,34499,34591,20.028099060058594,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.2198715209961
1.0741499662399292,1.0732300281524658,34653,34779,-24.179424285888672,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.89965057373047
1.0768300294876099,1.0757900476455688,35196,35951,-27.129173278808594,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.335742950439453
1.0750700235366821,1.073889970779419,35965,36125,-30.691417694091797,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.48187828063965
1.0736600160598755,1.0726900100708008,36133,36298,-25.449546813964844,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.02204132080078
1.0722999572753906,1.07122004032135,36300,36311,-28.249330520629883,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.714418411254883
1.0706599950790405,1.074139952659607,36365,36638,86.69872283935547,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.912710189819336
1.0748900175094604,1.0750499963760376,36685,36824,-5.073476314544678,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.59272766113281
1.0750399827957153,1.0745799541473389,36826,36841,-12.608622550964355,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.42085266113281
1.0745600461959839,1.074139952659607,36939,36951,-11.610821723937988,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.563222885131836
1.0741599798202515,1.0736600160598755,36962,36972,-13.622757911682129,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.717662811279297
1.0723999738693237,1.0717699527740479,37113,37152,-16.919591903686523,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.26063919067383
1.0707999467849731,1.0702400207519531,37325,37328,-15.177440643310547,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.67642593383789
1.0692800283432007,1.0683399438858032,37359,37396,-24.798255920410156,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.081369400024414
1.0683000087738037,1.0670000314712524,37397,37447,-33.91686248779297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.633859634399414
1.066830039024353,1.0653200149536133,37448,38878,-39.27959060668945,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,19.24747085571289
1.0647000074386597,1.0653799772262573,38880,39127,16.178438186645508,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.37530517578125
1.0690200328826904,1.0704699754714966,39258,39288,-37.68165969848633,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.69450378417969
1.069599986076355,1.0681999921798706,39695,39935,34.27994918823242,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.79436492919922
1.0689500570297241,1.0686299800872803,40030,40090,7.023787021636963,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.29180908203125
1.06781005859375,1.0672600269317627,40231,40254,-14.969754219055176,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.645702362060547
1.0688600540161133,1.0682200193405151,40503,40510,-17.228574752807617,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.210050582885742
1.0676900148391724,1.0666899681091309,40524,40732,-26.351526260375977,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.553035736083984
1.0664900541305542,1.0663700103759766,40733,41083,-4.10241174697876,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,19.520204544067383
1.0659600496292114,1.0655499696731567,41119,41149,-11.450859069824219,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.492366790771484
1.0655399560928345,1.0650500059127808,41151,41308,-13.479226112365723,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.524078369140625
1.0661900043487549,1.0657199621200562,41510,41597,-12.966862678527832,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.558738708496094
1.0653799772262573,1.0647399425506592,41616,41749,-17.284852981567383,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.94915771484375
1.0639699697494507,1.0631799697875977,41993,42002,-21.11337661743164,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.239410400390625
1.063099980354309,1.0622700452804565,42047,42084,-22.1449031829834,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.407005310058594
1.061229944229126,1.0636800527572632,42124,42261,61.267520904541016,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.113941192626953
1.0633200407028198,1.0637500286102295,42568,42581,9.851853370666504,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.79239273071289
1.0627399682998657,1.0617599487304688,42594,42707,-25.965456008911133,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.908794403076172
1.0617899894714355,1.0622700452804565,42844,42998,11.139214515686035,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.453744888305664
1.0622700452804565,1.0628600120544434,42999,43069,-16.0628662109375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.14390563964844
1.0657299757003784,1.0635700225830078,43205,43366,53.657806396484375,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.29661560058594
1.0601500272750854,1.0606399774551392,43623,44180,11.40843677520752,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.67704391479492
1.059749960899353,1.0600800514221191,44205,44335,7.33988618850708,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.618804931640625
1.0616899728775024,1.0621800422668457,44491,44537,-13.531137466430664,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,77.88679504394531
1.0610400438308716,1.0601799488067627,44603,45026,-22.955368041992188,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.237117767333984
1.0577800273895264,1.0573300123214722,45413,45594,10.414648056030273,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.0165023803711
1.0571000576019287,1.0566400289535522,45613,45655,-12.822601318359375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.311424255371094
1.0570199489593506,1.058590054512024,45727,45844,39.033180236816406,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.03714370727539
1.0555499792099,1.052899956703186,46107,46400,-68.85946655273438,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.754716873168945
1.0532000064849854,1.0555000305175781,46401,46469,57.887054443359375,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.05080795288086
1.0567899942398071,1.058210015296936,46492,46563,-37.353275299072266,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,75.53849029541016
1.06003999710083,1.0596200227737427,46888,46921,-11.766826629638672,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.20771789550781
1.0592199563980103,1.0611900091171265,46969,47050,49.146942138671875,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.51050567626953
1.0615700483322144,1.061750054359436,47199,47355,3.5100488662719727,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.176239013671875
1.0620100498199463,1.0634900331497192,47514,47523,-38.694122314453125,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.85881805419922
1.0627000331878662,1.063689947128296,47667,47740,24.08363151550293,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.58079528808594
1.0637199878692627,1.065119981765747,47741,47824,-36.60158157348633,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.15782928466797
1.0653300285339355,1.0667500495910645,47825,47981,-37.05384063720703,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.91800689697266
1.0672399997711182,1.0671299695968628,48215,48350,1.7210886478424072,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.28876495361328
1.0671499967575073,1.0666500329971313,48633,48855,-13.712244033813477,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.015342712402344
1.0662599802017212,1.0654200315475464,48908,48955,-22.332839965820312,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.405431747436523
1.0661699771881104,1.0642999410629272,49311,49373,46.29372024536133,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.52196502685547
1.0642499923706055,1.062999963760376,49374,49392,-32.77873611450195,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.653175354003906
1.061400055885315,1.0626800060272217,49488,49867,31.491098403930664,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.167198181152344
1.0629299879074097,1.06072998046875,49869,50007,54.816593170166016,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,77.91065979003906
1.06072998046875,1.062440037727356,50009,50353,42.45901107788086,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.537906646728516
1.0611399412155151,1.0620700120925903,50723,50747,22.596372604370117,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.81438064575195
1.0623199939727783,1.0615999698638916,50749,50965,17.232707977294922,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.71070861816406
1.0615999698638916,1.0612800121307373,50966,50981,-9.205782890319824,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.0125732421875
