rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
20.0,75.0,0.8999999761581421,3.0,17.0,2.0,14,0.004000000189989805,30,1054.8162,0.15511951,800.9881,0.46397656,326.44116,0.7853447,4927.119,0.18353595,176.55829,0.83296305,1293.2163,0.16465954,348.8543,0.6725317,302.4137,0.7360871,710.3097,0.36413398,538.0162,0.5856614,638.8941,0.5473805,862.61005,0.24208057,0.0000054816246,-0.000019901187,-0.00006735588,0.00039271193,-0.000082344166,0.000029321634,-0.00006511457,-0.00006975863,-0.000028969025,-0.00004619838,-0.000036110585,-0.00001373899,0.00001551195,0.000046397654,0.00007853447,0.000018353594,0.000083296305,0.000016465954,0.00006725317,0.00007360871,0.000036413396,0.00005856614,0.000054738048,0.000024208057,-1.6468402e-7,1.5033192e-8,0.000047778954,1.5033166e-8,0.00012260981,-744.5155,74.451546
20.0,75.0,0.8999999761581421,6.0,17.0,1.2999999523162842,14,0.0020000000949949026,30,59.11492,0.94088507,1980.6761,0.19029705,5919.7617,0.34354866,577.08563,0.70433766,514.51776,0.5189358,242.28415,0.81283134,1088.1775,0.27330333,90.744514,0.9370218,501.4774,0.59641993,297.1632,0.8197088,546.3761,0.60563225,153.75781,0.8953269,-0.00009408851,0.00009806763,0.0004919762,-0.00004229143,-0.00004854822,-0.00007577158,0.000008817756,-0.00009092555,-0.000049852257,-0.00007028368,-0.000045362387,-0.00008462422,0.00009408851,0.000019029705,0.000034354864,0.000070433765,0.000051893578,0.000081283135,0.000027330332,0.000093702176,0.000059641992,0.00008197088,0.000060563223,0.00008953269,-2.4051892e-7,2.4615547e-8,0.00006365206,2.4615488e-8,0.00015689323,-652.3114,65.231125
35.0,70.0,0.8999999761581421,5.0,11.0,1.5,14,0.004000000189989805,30,8179.117,0.29045174,81.5401,0.9217871,598.51666,0.66460377,22.289282,0.98289776,2467.755,0.49996594,99.54652,0.9356171,60.258076,0.9399528,59.456505,0.9516508,30.69611,0.9693039,197.79742,0.97677124,85.429535,0.96279234,72.422005,0.9407082,0.0007179117,-0.000091845985,-0.00004014833,-0.00009777107,0.0001467755,-0.000090045345,-0.00009397419,-0.00009405435,-0.00009693039,-0.000080220256,-0.00009145704,-0.00009275779,0.000029045174,0.00009217871,0.00006646037,0.000098289776,0.000049996594,0.000093561706,0.00009399527,0.00009516508,0.00009693039,0.00009767712,0.00009627923,0.00009407082,-3.764629e-7,5.126098e-8,0.00008363752,5.1260837e-8,0.00022640856,-601.41003,60.140987
20.0,75.0,0.8999999761581421,5.0,17.0,2.0,14,0.004999999888241291,30,780.6356,0.28270417,1112.0491,0.34047955,208.01967,0.85098356,5975.6484,0.22319001,380.9449,0.69948816,778.4195,0.41308868,313.48596,0.70769566,86.95974,0.93694025,259.5912,0.77895916,556.56854,0.5130622,376.4745,0.73323107,1136.1534,0.39303356,-0.000021936434,0.00001120491,-0.00007919803,0.00049756485,-0.000061905506,-0.000022158045,-0.0000686514,-0.00009130403,-0.00007404088,-0.00004434314,-0.00006235255,0.000013615346,0.000028270417,0.000034047953,0.000085098356,0.000022319,0.000069948816,0.000041308867,0.000070769565,0.00009369402,0.000077895915,0.000051306215,0.000073323106,0.000039303355,-2.9207635e-7,2.3612012e-8,0.000057273795,2.3611927e-8,0.00015366173,-526.10126,52.610115
20.0,65.0,0.8999999761581421,6.0,15.0,1.2999999523162842,14,0.0020000000949949026,30,120.66111,0.89281374,3073.5923,0.31909925,468.17722,0.8012753,90.76272,0.9223322,29.446234,0.97243583,290.96942,0.7746784,758.79785,0.38952473,7.47623,0.99420756,3201.629,0.32888347,3632.8801,0.29940087,125.6036,0.91595167,168.94864,0.89914995,-0.000087933884,0.00020735923,-0.000053182277,-0.00009092373,-0.000097055374,-0.00007090306,-0.00002412021,-0.00009925238,0.00022016291,0.000263288,-0.000087439636,-0.00008310513,0.00008928137,0.000031909924,0.00008012753,0.00009223322,0.00009724358,0.00007746784,0.000038952472,0.00009942075,0.000032888347,0.000029940085,0.00009159517,0.000089914996,-2.587949e-7,1.825416e-8,0.000070914604,1.8254093e-8,0.00013510771,-522.0648,52.206467
20.0,75.0,0.8999999761581421,6.0,9.0,2.0,14,0.004999999888241291,30,819.08716,0.42205963,1782.0812,0.24769446,1154.7144,0.61763185,2835.083,0.1748631,269.52594,0.769327,523.9492,0.6510613,770.1908,0.5039181,83.89712,0.9432565,397.42462,0.63127744,1123.7667,0.113678895,508.3661,0.5318093,1713.1151,0.29529908,-0.00001809128,0.000078208126,0.000015471445,0.00018350832,-0.000073047406,-0.000047605074,-0.000022980916,-0.00009161029,-0.000060257535,0.000012376678,-0.000049163387,0.00007131152,0.00004220596,0.000024769446,0.00006176318,0.000017486309,0.000076932694,0.00006510613,0.00005039181,0.000094325645,0.00006312774,0.000011367889,0.000053180927,0.000029529907,-1.5664894e-7,5.680645e-9,0.0000491823,5.6806204e-9,0.00007536989,-481.13885,48.113876
30.0,60.0,0.8999999761581421,6.0,17.0,1.5,14,0.0010000000474974513,30,4670.4443,0.17617725,553.2429,0.5687166,399.00998,0.82507473,65.6408,0.9434935,35.603657,0.9650178,1810.6909,0.46564484,213.955,0.7921265,4.7277255,0.995758,286.64273,0.7302175,3646.198,0.11375324,264.1693,0.8297186,10.37905,0.9909692,0.00036704444,-0.000044675708,-0.000060099,-0.00009343592,-0.00009643963,0.0000810691,-0.00007860449,-0.00009952723,-0.00007133572,0.00026461983,-0.00007358306,-0.00009896209,0.000017617724,0.000056871657,0.00008250747,0.00009434934,0.000096501775,0.00004656448,0.000079212645,0.000099575795,0.00007302175,0.000011375323,0.000082971856,0.00009909691,-3.2745447e-7,2.2611436e-8,0.00006997222,2.261133e-8,0.00015037064,-459.21085,45.92107
30.0,70.0,0.8999999761581421,5.0,18.0,2.0,14,0.003000000026077032,30,6612.3506,0.17535791,348.14474,0.7712627,888.25366,0.7552787,145.79774,0.8780025,203.3075,0.88776636,2003.9983,0.71648,124.45017,0.8755498,632.0408,0.4304151,60.69597,0.94615394,236.0957,0.861856,590.60284,0.80784667,106.27757,0.925432,0.00056123507,-0.00006518552,-0.000011174631,-0.00008542022,-0.00007966925,0.000100399826,-0.000087554974,-0.00003679592,-0.0000939304,-0.000076390425,-0.00004093971,-0.00008937224,0.00001753579,0.00007712627,0.00007552787,0.000087800254,0.00008877664,0.000071648,0.000087554974,0.00004304151,0.00009461539,0.000086185595,0.000080784666,0.0000925432,-3.9986722e-7,3.1368703e-8,0.000075261676,3.1368543e-8,0.00017711167,-442.9262,44.292606
35.0,70.0,0.8999999761581421,3.0,16.0,2.0,14,0.003000000026077032,30,7008.8984,0.07818622,66.85659,0.9627986,221.53412,0.8784728,129.52829,0.94216585,172.75652,0.86507475,2952.529,0.20220214,80.22125,0.92247653,688.0832,0.57160133,106.968,0.9087877,200.85226,0.9017864,252.99635,0.7481763,64.6216,0.94864315,0.00060088985,-0.00009331434,-0.000077846584,-0.00008704717,-0.00008272434,0.00019525291,-0.000091977876,-0.000031191677,-0.0000893032,-0.00007991477,-0.000074700365,-0.00009353784,0.000007818622,0.00009627986,0.00008784728,0.000094216586,0.000086507476,0.000020220214,0.000092247654,0.00005716013,0.00009087877,0.00009017863,0.000074817624,0.000094864314,-4.51284e-7,3.8875353e-8,0.00007441977,3.887515e-8,0.00019716783,-436.9041,43.690395
20.0,60.0,0.8999999761581421,6.0,18.0,1.5,14,0.003000000026077032,30,164.08755,0.8568318,3190.2832,0.7067198,320.7665,0.91936857,18.394466,0.9847327,8.983719,0.9916004,325.70633,0.7784248,618.6622,0.51390237,1.8641845,0.9984721,1527.3679,0.20663965,5285.24,0.47291607,127.00224,0.92024434,367.90848,0.8313141,-0.00008359124,0.00021902833,-0.00006792334,-0.00009816055,-0.00009910163,-0.00006742936,-0.00003813378,-0.00009981358,0.000052736792,0.00042852404,-0.00008729978,-0.000063209154,0.000085683176,0.00007067198,0.000091936854,0.00009847327,0.00009916004,0.00007784248,0.000051390234,0.00009984721,0.000020663963,0.000047291607,0.000092024435,0.00008313141,-3.6443816e-7,2.4418787e-8,0.00007650972,2.4418654e-8,0.0001562647,-428.78247,42.87823
30.0,75.0,0.8999999761581421,3.0,16.0,2.0,14,0.004999999888241291,30,787.9901,0.5614735,123.048325,0.8892003,154.87816,0.89772254,2088.4941,0.25152007,78.68746,0.9383364,5726.3276,0.14231133,214.98322,0.79194933,221.15434,0.86233747,220.27208,0.79338,201.85773,0.84469944,1772.4603,0.35496724,365.1075,0.6868746,-0.000021200984,-0.00008769517,-0.00008451218,0.000108849425,-0.000092131246,0.0004726328,-0.000078501675,-0.000077884564,-0.00007797279,-0.00007981422,0.00007724604,-0.00006348924,0.000056147346,0.00008892003,0.00008977225,0.000025152007,0.00009383364,0.000014231133,0.00007919493,0.00008623375,0.000079338,0.00008446994,0.000035496723,0.00006868746,-3.7281765e-7,2.4473065e-8,0.00006678977,2.4472927e-8,0.00015643825,-419.61066,41.961052
20.0,75.0,0.8999999761581421,5.0,9.0,2.25,14,0.0020000000949949026,30,862.7533,0.22611041,1367.3855,0.1561908,802.927,0.27922204,1102.4895,0.14987084,1264.0759,0.019464599,1241.9274,0.11250714,593.07324,0.4121941,379.6195,0.66139185,520.89215,0.510312,1613.5831,0.028891236,860.67676,0.38902515,1379.9675,0.22143488,-0.000013724666,0.00003673855,-0.000019707299,0.0000102489585,0.000026407599,0.000024192737,-0.000040692674,-0.000062038045,-0.00004791078,0.00006135832,-0.000013932317,0.000037996757,0.00002261104,0.00001561908,0.000027922204,0.000014987084,0.0000019464599,0.000011250714,0.00004121941,0.00006613918,0.000051031202,0.0000028891234,0.000038902515,0.000022143488,-8.857205e-8,1.3764098e-9,0.000026388458,1.3764019e-9,0.00003709989,-418.8668,41.886677
30.0,70.0,0.8999999761581421,4.0,18.0,2.25,14,0.003000000026077032,30,4171.044,0.24008575,1228.3684,0.15528668,967.8387,0.40853912,567.1769,0.61989003,107.53042,0.90571445,1385.5605,0.57075423,661.34717,0.49279973,199.22246,0.8056884,88.30334,0.9204564,577.3981,0.5051803,1676.1615,0.22355017,335.0842,0.76869005,0.00031710442,0.000022836852,-0.0000032161295,-0.00004328231,-0.000089246954,0.000038556063,-0.00003386528,-0.000080077756,-0.00009116966,-0.000042260188,0.00006761615,-0.00006649158,0.000024008574,0.000015528669,0.00004085391,0.000061989005,0.00009057144,0.00005707542,0.00004927997,0.00008056884,0.00009204564,0.00005051803,0.000022355016,0.000076869,-2.913645e-7,1.15885195e-8,0.000055138622,1.1588434e-8,0.00010764959,-369.46707,36.946697
35.0,75.0,0.8999999761581421,5.0,14.0,2.0,14,0.0020000000949949026,30,6375.538,0.07601831,141.18054,0.85888267,638.2854,0.5273392,365.9822,0.89700043,1144.599,0.4130296,1582.7544,0.3618524,113.55528,0.887861,616.85986,0.6771993,55.690887,0.9522764,162.31557,0.93415564,423.76105,0.65601146,324.21725,0.77261937,0.0005375538,-0.00008588195,-0.000036171452,-0.00006340178,0.000014459908,0.000058275447,-0.00008864447,-0.000038314007,-0.00009443091,-0.000083768435,-0.000057623893,-0.00006757827,0.000007601831,0.00008588826,0.00005273392,0.00008970004,0.00004130296,0.00003618524,0.0000887861,0.00006771993,0.00009522764,0.00009341556,0.00006560115,0.00007726193,-4.6050022e-7,2.8201711e-8,0.00006678538,2.82015e-8,0.00016793302,-364.6752,36.467506
30.0,75.0,0.8999999761581421,4.0,10.0,2.0,14,0.004000000189989805,30,1012.9033,0.37008485,480.29865,0.6652062,987.55505,0.53323996,2901.28,0.2778717,235.57996,0.8329775,3743.6108,0.25608912,337.38013,0.66697776,306.8314,0.8033385,150.92107,0.8571806,218.60599,0.89567286,1157.591,0.51900214,430.00482,0.65315515,0.0000012903332,-0.000051970135,-0.0000012444913,0.000190128,-0.000076442004,0.0002743611,-0.00006626198,-0.000069316855,-0.000084907886,-0.0000781394,0.000015759098,-0.000056999514,0.000037008485,0.00006652062,0.000053323995,0.00002778717,0.000083297746,0.000025608912,0.00006669777,0.00008033385,0.00008571806,0.000089567286,0.000051900213,0.000065315515,-3.1197365e-7,1.2164837e-8,0.000061089966,1.2164739e-8,0.00011029388,-353.53586,35.353577
35.0,75.0,0.8999999761581421,5.0,15.0,1.75,14,0.0010000000474974513,30,1087.4072,0.16166693,143.98364,0.8560809,823.47687,0.6660228,558.8787,0.83934253,5282.5156,0.53084075,453.52213,0.70250225,77.309494,0.9249369,913.2734,0.58333594,66.93889,0.942818,2032.785,0.7594563,387.05853,0.7306438,124.255424,0.91660964,0.0000087407225,-0.000085601634,-0.000017652308,-0.00004411212,0.0004282516,-0.000054647782,-0.000092269045,-0.00000867266,-0.00009330611,0.000103278515,-0.000061294144,-0.00008757446,0.000016166692,0.00008560809,0.000066602275,0.000083934254,0.000053084073,0.00007025022,0.00009249369,0.000058333593,0.00009428179,0.00007594562,0.00007306438,0.000091660964,-4.0494947e-7,1.9619572e-8,0.00007178547,1.9619408e-8,0.0001400693,-345.89328,34.589314
30.0,70.0,0.8999999761581421,6.0,12.0,2.0,14,0.003000000026077032,30,8043.847,0.03898944,143.5634,0.8631838,852.34357,0.6703994,343.03568,0.7815654,111.82091,0.92118067,1135.3666,0.73572606,173.63382,0.8339765,180.36028,0.86188996,250.10486,0.76657903,199.18938,0.8844904,327.4854,0.82002044,164.71991,0.8883174,0.0007043847,-0.00008564366,-0.000014765637,-0.000065696426,-0.000088817906,0.000013536667,-0.000082636616,-0.00008196397,-0.000074989504,-0.00008008106,-0.00006725145,-0.000083528,0.0000038989438,0.000086318374,0.00006703994,0.00007815654,0.00009211806,0.000073572606,0.00008339765,0.00008618899,0.0000766579,0.00008844904,0.00008200204,0.00008883174,-6.2107574e-7,4.609846e-8,0.00007555265,4.6098073e-8,0.00021470462,-345.69797,34.569782
35.0,75.0,0.8999999761581421,6.0,15.0,1.5,14,0.0020000000949949026,30,8347.812,0.08207867,60.920452,0.93910706,82.50504,0.9224285,36.827927,0.9866548,1178.6748,0.7806434,351.1499,0.67695105,212.937,0.8271306,756.0673,0.6470498,30.882685,0.9747414,10.380012,0.9966671,649.9101,0.83809316,192.92032,0.9122135,0.00073478115,-0.00009390795,-0.00009174949,-0.000096317206,0.000017867482,-0.000064885004,-0.000078706296,-0.000024393266,-0.000096911725,-0.000098961995,-0.000035008983,-0.00008070796,0.000008207867,0.000093910705,0.000092242844,0.00009866548,0.00007806434,0.0000676951,0.00008271306,0.000064704975,0.000097474134,0.00009966671,0.00008380931,0.00009122135,-7.417693e-7,5.0388397e-8,0.00007986466,5.0387847e-8,0.00022447237,-302.6175,30.261732
35.0,75.0,0.8999999761581421,5.0,11.0,1.75,14,0.0010000000474974513,30,779.6677,0.40761536,283.3997,0.744804,1282.5424,0.5800756,734.18225,0.67467785,4822.728,0.58059436,226.06807,0.8270506,85.14723,0.9163617,594.93567,0.63314056,85.58799,0.92129534,2613.7598,0.6874948,320.54135,0.7523873,118.162094,0.9205354,-0.000022033226,-0.000071660026,0.000028254246,-0.000026581769,0.00038227282,-0.00007739319,-0.00009148527,-0.000040506427,-0.0000914412,0.000161376,-0.00006794586,-0.00008818379,0.000040761537,0.0000744804,0.00005800756,0.00006746779,0.000058059435,0.00008270506,0.00009163617,0.00006331405,0.00009212953,0.00006874948,0.00007523873,0.00009205354,-4.4397652e-7,1.8004565e-8,0.00007205028,1.8004368e-8,0.00013418036,-302.224,30.222385
20.0,70.0,0.8999999761581421,4.0,11.0,2.25,14,0.004000000189989805,30,3755.0615,0.10461615,1640.4021,0.19309674,362.37445,0.72099006,1952.7169,0.12083301,76.28668,0.9306351,557.24835,0.5504221,475.42065,0.52457935,84.95284,0.9265176,487.65274,0.5894899,913.2143,0.28804547,560.0731,0.48394805,1092.3722,0.3057792,0.00027550614,0.00006404022,-0.000063762556,0.0000952717,-0.00009237133,-0.000044275163,-0.000052457926,-0.00009150471,-0.00005123472,-0.000008678568,-0.000043992684,0.000009237229,0.000010461615,0.000019309673,0.00007209901,0.000012083301,0.00009306351,0.000055042205,0.000052457934,0.00009265176,0.000058948986,0.000028804547,0.000048394802,0.000030577918,-3.518629e-7,9.957154e-9,0.000047824607,9.957031e-9,0.00009978492,-283.59033,28.359024
30.0,65.0,0.8999999761581421,6.0,18.0,2.25,14,0.004000000189989805,30,251.59747,0.7658248,1264.4686,0.25400776,4590.0146,0.0031464233,1648.9417,0.45062414,99.59737,0.903846,1938.8468,0.64147633,426.69873,0.57330126,65.495094,0.9358298,245.15738,0.76306134,1135.9813,0.065696165,187.40979,0.87758315,91.33956,0.9293789,-0.000074840245,0.000026446867,0.00035900148,0.00006489417,-0.00009004026,0.00009388469,-0.000057330126,-0.00009345049,-0.00007548426,0.000013598132,-0.000081259015,-0.00009086604,0.00007658248,0.000025400775,3.146423e-7,0.000045062414,0.0000903846,0.00006414763,0.000057330126,0.00009358298,0.00007630613,0.0000065696163,0.000087758315,0.00009293789,-4.5375782e-7,1.5756465e-8,0.000059698137,1.5756259e-8,0.00012552393,-276.632,27.663187
