rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
40.0,50.0,0.8999999761581421,0.20000000298023224,11.0,1.5,14,0.00800000037997961,30,1786757900000.0,0.0033087158,331707500.0,0.06867511,4.8604225e16,0.0021784059,64705417000.0,0.0012977906,1532217200.0,0.0034605714,71882420000.0,0.003895569,20820.844,0.0065628053,4507263000.0,0.26698914,3387264.5,0.0072646486,5.456654e13,0.011505554,392649500.0,0.0061500855,129428.39,0.09570599,1786758000.0,331706.5,4.860423e13,64705420.0,1532216.2,71882420.0,19.820845,4507262.0,3386.2646,54566543000.0,392648.53,128.42839,0.0033087158,0.06867511,0.0021784059,0.0012977906,0.0034605714,0.003895569,0.0065628053,0.26698914,0.0072646486,0.011505554,0.0061500855,0.09570599,4055060400000.0,1.9686448e26,0.03974953,1.8042096e26,1.3432087e13,3.3124259,2838542200000.0
45.0,50.0,0.8999999761581421,0.20000000298023224,5.0,1.5,14,0.00800000037997961,30,4289447000000.0,0.0033087158,43635636.0,0.00039276123,4.1868557e16,0.0021784059,96003640000.0,0.002711792,797996700.0,0.020983703,17533192000.0,0.0036712647,1541.2207,0.015437317,5711977500.0,0.5576804,714893.8,0.011849609,6.0476407e13,0.008346924,60835348.0,0.0032860718,8187.052,0.53462636,4289447200.0,43634.637,4.1868558e13,96003640.0,797995.7,17533192.0,0.5412208,5711976.5,713.89386,60476408000.0,60834.35,7.187052,0.0033087158,0.00039276123,0.0021784059,0.002711792,0.020983703,0.0036712647,0.015437317,0.5576804,0.011849609,0.008346924,0.0032860718,0.53462636,3494453700000.0,1.4608165e26,0.09703944,1.3387044e26,1.1570239e13,3.3110294,2446117600000.0
45.0,60.0,0.8999999761581421,0.20000000298023224,17.0,1.5,14,0.00800000037997961,30,7812867000000.0,0.00040856932,163564480.0,0.0068272706,3.8724937e16,0.012500794,100139426000.0,0.008575623,3305300700.0,0.033453368,101445304000.0,0.0023486938,50532.176,0.0844143,6604807000.0,0.26949683,8150121.5,0.026289307,1.6716257e13,0.01842102,494743500.0,0.0032860718,749682.9,0.08298773,7812867000.0,163563.48,3.872494e13,100139430.0,3305300.0,101445310.0,49.532177,6604806.5,8149.122,16716258000.0,494742.5,748.6829,0.00040856932,0.0068272706,0.012500794,0.008575623,0.033453368,0.0023486938,0.0844143,0.26949683,0.026289307,0.01842102,0.0032860718,0.08298773,3229140000000.0,1.2496844e26,0.0457508,1.1454109e26,1.0702387e13,3.3143148,2260398000000.0
40.0,55.0,0.8999999761581421,0.20000000298023224,17.0,1.5,14,0.00800000037997961,30,2521822700000.0,0.0018415528,250572600.0,0.06995862,3.7959037e16,0.0021784059,93199120000.0,0.013307495,2065729300.0,0.015237,58227438000.0,0.0039034423,58451.41,0.0052925413,3136813000.0,0.2562321,5198390.5,0.007045532,1.5754526e13,0.017694458,203021300.0,0.0057443846,323216.44,0.055325136,2521822700.0,250571.62,3.795904e13,93199130.0,2065728.4,58227440.0,57.451412,3136812.2,5197.3906,15754527000.0,203020.31,322.21646,0.0018415528,0.06995862,0.0021784059,0.013307495,0.015237,0.0039034423,0.0052925413,0.2562321,0.007045532,0.017694458,0.0057443846,0.055325136,3164789300000.0,1.2007407e26,0.03781339,1.1005818e26,1.0490861e13,3.314869,2215352500000.0
45.0,60.0,0.8999999761581421,0.20000000298023224,15.0,1.5,14,0.00800000037997961,30,6809915000000.0,0.00040856932,169833310.0,0.0068272706,3.5886891e16,0.012500794,91226600000.0,0.008575623,3172193500.0,0.033453368,100785200000.0,0.0023486938,50933.64,0.0844143,6933420500.0,0.26949683,7567693.0,0.026289307,1.7365445e13,0.01842102,483184480.0,0.0032860718,704833.3,0.08298773,6809915400.0,169832.31,3.5886893e13,91226610.0,3172192.8,100785210.0,49.933643,6933420.0,7566.6934,17365447000.0,483183.5,703.8334,0.00040856932,0.0068272706,0.012500794,0.008575623,0.033453368,0.0023486938,0.0844143,0.26949683,0.026289307,0.01842102,0.0032860718,0.08298773,2992606300000.0,1.0732245e26,0.0457508,9.836676e25,9918001000000.0,3.3141685,2094824400000.0
40.0,55.0,0.8999999761581421,0.20000000298023224,15.0,1.5,14,0.00800000037997961,30,2283313800000.0,0.0018415528,277397120.0,0.06995862,3.3885711e16,0.0021784059,86619260000.0,0.013307495,2027021600.0,0.015237,59002737000.0,0.0039034423,57077.05,0.0052925413,3484700000.0,0.2578133,4850861.0,0.007045532,1.6747529e13,0.017694458,197860380.0,0.0057443846,314898.6,0.055325136,2283314000.0,277396.12,3.3885713e13,86619260.0,2027020.6,59002740.0,56.077053,3484699.0,4849.8613,16747529000.0,197859.39,313.89862,0.0018415528,0.06995862,0.0021784059,0.013307495,0.015237,0.0039034423,0.0052925413,0.2578133,0.007045532,0.017694458,0.0057443846,0.055325136,2825408000000.0,9.568682e25,0.037945155,8.770389e25,9365036000000.0,3.3145783,1977785500000.0
40.0,50.0,0.8999999761581421,0.20000000298023224,9.0,1.5,14,0.00800000037997961,30,1428139000000.0,0.0033087158,256136110.0,0.06867511,3.0919976e16,0.0021784059,74522845000.0,0.0012977906,1174579500.0,0.0034605714,58328510000.0,0.0036712647,16368.894,0.0065628053,4029174800.0,0.28425017,2983680.2,0.0072646486,4.466387e13,0.011505554,349158850.0,0.0061500855,116912.2,0.09570599,1428139100.0,256135.12,3.0919977e13,74522850.0,1174578.5,58328510.0,15.368895,4029174.0,2982.6804,44663870000.0,349157.88,115.91221,0.0033087158,0.06867511,0.0021784059,0.0012977906,0.0034605714,0.0036712647,0.0065628053,0.28425017,0.0072646486,0.011505554,0.0061500855,0.09570599,2580517200000.0,7.967058e25,0.04116926,7.301151e25,8544677500000.0,3.3112266,1806362100000.0
45.0,55.0,0.8999999761581421,0.20000000298023224,5.0,1.5,14,0.00800000037997961,30,3959735500000.0,0.0018415528,39237140.0,0.00039276123,2.7194408e16,0.0021784059,133678810000.0,0.013307495,1119392900.0,0.030460754,20948814000.0,0.0036791381,7298.0645,0.012677551,6292970500.0,0.47447637,1009813.8,0.013272461,2.7770552e13,0.019846985,58489684.0,0.0032860718,47609.01,0.049092345,3959735600.0,39236.14,2.719441e13,133678820.0,1119392.0,20948812.0,6.2980647,6292970.0,1008.81384,27770552000.0,58488.688,46.609013,0.0018415528,0.00039276123,0.0021784059,0.013307495,0.030460754,0.0036791381,0.012677551,0.47447637,0.013272461,0.019846985,0.0032860718,0.049092345,2268858400000.0,6.162806e25,0.05204266,5.6480342e25,7515340300000.0,3.3123884,1588200900000.0
45.0,60.0,0.8999999761581421,0.20000000298023224,11.0,1.5,14,0.00800000037997961,30,4649758000000.0,0.00040856932,169668660.0,0.0068272706,2.511077e16,0.012500794,62057406000.0,0.008575623,2445158700.0,0.033453368,71768924000.0,0.0023486938,46043.953,0.0844143,7066947000.0,0.2613488,7130635.5,0.026289307,1.5198512e13,0.01842102,484647580.0,0.0032860718,760136.8,0.06625238,4649758000.0,169667.66,2.511077e13,62057410.0,2445157.8,71768930.0,45.043957,7066946.5,7129.6357,15198513000.0,484646.6,759.13684,0.00040856932,0.0068272706,0.012500794,0.008575623,0.033453368,0.0023486938,0.0844143,0.2613488,0.026289307,0.01842102,0.0032860718,0.06625238,2094230100000.0,5.2545915e25,0.043677185,4.8160114e25,6939748600000.0,3.313747,1465961000000.0
40.0,55.0,0.8999999761581421,0.20000000298023224,11.0,1.5,14,0.00800000037997961,30,1907441100000.0,0.0018415528,232217180.0,0.06995862,1.9305751e16,0.0021784059,59486010000.0,0.013307495,1781100700.0,0.015237,42272200000.0,0.0039034423,58241.043,0.0052925413,3861528600.0,0.23838946,4274743.0,0.007045532,1.3512199e13,0.017694458,200827520.0,0.0057443846,320642.1,0.05222113,1907441300.0,232216.19,1.9305752e13,59486016.0,1781099.8,42272200.0,57.241047,3861527.8,4273.743,13512199000.0,200826.53,319.64212,0.0018415528,0.06995862,0.0021784059,0.013307495,0.015237,0.0039034423,0.0052925413,0.23838946,0.007045532,0.017694458,0.0057443846,0.05222113,1610106700000.0,3.1059355e25,0.03606784,2.8466912e25,5335439400000.0,3.3137178,1127074600000.0
45.0,60.0,0.8999999761581421,0.20000000298023224,9.0,1.5,14,0.00800000037997961,30,4708740600000.0,0.00040856932,181555730.0,0.0068272706,1.7174737e16,0.012177491,72978080000.0,0.008575623,1923671800.0,0.033453368,52955150000.0,0.0021240234,37751.75,0.0844143,5557742600.0,0.27422887,5591993.0,0.026289307,1.3484571e13,0.01842102,450166080.0,0.0032860718,827045.0,0.069240846,4708740600.0,181554.73,1.7174737e13,72978080.0,1923670.9,52955150.0,36.75175,5557742.0,5590.993,13484572000.0,450165.1,826.04504,0.00040856932,0.0068272706,0.012177491,0.008575623,0.033453368,0.0021240234,0.0844143,0.27422887,0.026289307,0.01842102,0.0032860718,0.069240846,1432755500000.0,2.4580985e25,0.044953898,2.2528197e25,4746387700000.0,3.3127687,1002928870000.0
40.0,55.0,0.8999999761581421,0.20000000298023224,9.0,1.5,14,0.00800000037997961,30,1445508800000.0,0.0018415528,180149390.0,0.06995862,1.2830523e16,0.0021784059,70984120000.0,0.013307495,1403271400.0,0.015237,36350423000.0,0.0036791381,47987.504,0.0052925413,3905016800.0,0.25017864,3461079.8,0.007045532,1.1727598e13,0.017694458,170928000.0,0.0057443846,310360.8,0.05222113,1445508900.0,180148.4,1.2830524e13,70984130.0,1403270.5,36350424.0,46.987507,3905016.0,3460.0798,11727599000.0,170927.02,309.36084,0.0018415528,0.06995862,0.0021784059,0.013307495,0.015237,0.0036791381,0.0052925413,0.25017864,0.007045532,0.017694458,0.0057443846,0.05222113,1070317500000.0,1.3718539e25,0.037031572,1.257296e25,3545836800000.0,3.3128831,749222200000.0
40.0,50.0,0.8999999761581421,0.20000000298023224,5.0,1.5,14,0.00800000037997961,30,481784330000.0,0.0033087158,51527896.0,0.05878766,2.6593466e15,0.0021784059,23407430000.0,0.0012977906,421771680.0,0.0034605714,9170833000.0,0.0036712647,4300.6895,0.0065628053,2520491800.0,0.4130132,512057.03,0.0072646486,1.1460377e13,0.011505554,44524410.0,0.0061500855,18821.895,0.09537262,481784350.0,51526.9,2659346800000.0,23407428.0,421770.7,9170833.0,3.3006897,2520491.0,511.05707,11460378000.0,44523.41,17.821896,0.0033087158,0.05878766,0.0021784059,0.0012977906,0.0034605714,0.0036712647,0.0065628053,0.4130132,0.0072646486,0.011505554,0.0061500855,0.09537262,222610390000.0,5.8935474e23,0.051047772,5.3979936e23,734710400000.0,3.3004317,155827270000.0
40.0,60.0,0.8999999761581421,0.20000000298023224,17.0,1.5,14,0.00800000037997961,30,762650400000.0,0.00040856932,186324420.0,0.06290991,1.9874838e15,0.004322937,26583730000.0,0.008575623,789989570.0,0.010904175,20594928000.0,0.0023486938,84525.984,0.075495236,2630176800.0,0.20769995,4556761.5,0.0052938843,1724114900000.0,0.013128845,212936930.0,0.003034851,666242.44,0.0783031,762650430.0,186323.42,1987483900000.0,26583732.0,789988.6,20594928.0,83.525986,2630176.0,4555.7617,1724115100.0,212935.94,665.2425,0.00040856932,0.06290991,0.004322937,0.008575623,0.010904175,0.0023486938,0.075495236,0.20769995,0.0052938843,0.013128845,0.003034851,0.0783031,165835150000.0,3.2917465e23,0.039368816,3.0167335e23,549247980000.0,3.312012,116084600000.0
40.0,60.0,0.8999999761581421,0.20000000298023224,15.0,1.5,14,0.00800000037997961,30,658329200000.0,0.00040856932,205546350.0,0.06290991,1.8006178e15,0.004322937,24617232000.0,0.008575623,740803460.0,0.010904175,20722889000.0,0.0023486938,85031.06,0.075495236,2913641200.0,0.20769995,4214551.0,0.0052938843,2114459000000.0,0.013128845,205863090.0,0.003034851,645850.3,0.0783031,658329200.0,205545.36,1800617900000.0,24617232.0,740802.5,20722888.0,84.03107,2913640.2,4213.5513,2114459100.0,205862.1,644.85034,0.00040856932,0.06290991,0.004322937,0.008575623,0.010904175,0.0023486938,0.075495236,0.20769995,0.0052938843,0.013128845,0.003034851,0.0783031,150286680000.0,2.701858e23,0.039368816,2.4759971e23,497593900000.0,3.3109648,105200670000.0
45.0,60.0,0.8999999761581421,0.20000000298023224,5.0,1.5,14,0.00800000037997961,30,1527881700000.0,0.00040856932,28108928.0,0.00039276123,1.3999512e15,0.0021784059,17366360000.0,0.008575623,405112350.0,0.033453368,10256294000.0,0.0021240234,16886.646,0.08173126,2660931800.0,0.4005541,1213852.5,0.01712964,3052021000000.0,0.024760865,50892304.0,0.0032860718,86878.9,0.08763379,1527881700.0,28107.93,1399951200000.0,17366360.0,405111.38,10256293.0,15.886648,2660931.0,1212.8525,3052021000.0,50891.305,85.87891,0.00040856932,0.00039276123,0.0021784059,0.008575623,0.033453368,0.0021240234,0.08173126,0.4005541,0.01712964,0.024760865,0.0032860718,0.08763379,117046830000.0,1.6332291e23,0.055185705,1.49622955e23,386811270000.0,3.3047564,81932780000.0
40.0,55.0,0.8999999761581421,0.20000000298023224,5.0,1.5,14,0.00800000037997961,30,401319260000.0,0.0018415528,31444436.0,0.054911315,1.2522019e15,0.0021784059,20738070000.0,0.013307495,465662530.0,0.015237,7428152300.0,0.0036791381,15063.196,0.0052925413,2252930300.0,0.34028107,531782.94,0.007045532,3751402000000.0,0.015851501,23910152.0,0.0057443846,55049.69,0.058119386,401319300.0,31443.438,1252202000000.0,20738072.0,465661.56,7428151.5,14.063197,2252929.5,530.78296,3751402200.0,23909.152,54.049694,0.0018415528,0.054911315,0.0021784059,0.013307495,0.015237,0.0036791381,0.0052925413,0.34028107,0.007045532,0.015851501,0.0057443846,0.058119386,104698800000.0,1.3066867e23,0.043624114,1.1970683e23,345986760000.0,3.3045914,73289155000.0
40.0,60.0,0.8999999761581421,0.20000000298023224,11.0,1.5,14,0.00800000037997961,30,452572450000.0,0.00040856932,179635040.0,0.06290991,1.0947696e15,0.004322937,17908070000.0,0.008575623,608585100.0,0.010904175,14918473000.0,0.0023486938,83320.766,0.075495236,3101987300.0,0.1788379,3787832.2,0.0052938843,1594434000000.0,0.013128845,205502240.0,0.003034851,680995.94,0.06452032,452572480.0,179634.05,1094769640000.0,17908072.0,608584.1,14918472.0,82.32077,3101986.5,3786.8325,1594434000.0,205501.25,679.996,0.00040856932,0.06290991,0.004322937,0.008575623,0.010904175,0.0023486938,0.075495236,0.1788379,0.0052938843,0.013128845,0.003034851,0.06452032,91404470000.0,9.987694e22,0.03581508,9.152216e22,302526300000.0,3.309754,63983130000.0
35.0,50.0,0.8999999761581421,0.20000000298023224,17.0,1.5,14,0.00800000037997961,30,158059100000.0,0.0033087158,83020160.0,0.06330963,8.6758306e14,0.0021784059,30198766000.0,0.00074572756,341061440.0,0.00051324465,8120673300.0,0.023517761,35235.375,0.0065628053,681305500.0,0.036993653,3760630.5,0.010629212,4700876000000.0,0.01895575,40122130.0,0.0061500855,129588.234,0.06710596,158059100.0,83019.164,867583100000.0,30198768.0,341060.47,8120672.5,34.23538,681304.5,3759.6306,4700876000.0,40121.13,128.58824,0.0033087158,0.06330963,0.0021784059,0.00074572756,0.00051324465,0.023517761,0.0065628053,0.036993653,0.010629212,0.01895575,0.0061500855,0.06710596,72706790000.0,6.2726888e22,0.01999758,5.744061e22,239667700000.0,3.2963593,50894754000.0
45.0,65.0,0.8999999761581421,0.20000000298023224,17.0,1.5,14,0.00800000037997961,30,178850330000.0,0.00040856932,48502200.0,0.046589844,8.212202e14,0.037373777,4289723000.0,0.02188861,1481910500.0,0.04517749,5898994000.0,0.0023486938,67449.47,0.105261415,972651200.0,0.28666228,2442018.8,0.011531799,665090460000.0,0.01713733,162043230.0,0.0032860718,398760.5,0.06886957,178850340.0,48501.203,821220300000.0,4289722.0,1481909.6,5898993.5,66.44947,972650.25,2441.0188,665090500.0,162042.23,397.76053,0.00040856932,0.046589844,0.037373777,0.02188861,0.04517749,0.0023486938,0.105261415,0.28666228,0.011531799,0.01713733,0.0032860718,0.06886957,68506423000.0,5.620026e22,0.053877953,5.1507133e22,226951820000.0,3.3128548,47954498000.0
40.0,60.0,0.8999999761581421,0.20000000298023224,9.0,1.5,14,0.00800000037997961,30,466143740000.0,0.00040856932,149434850.0,0.06290991,7.318942e14,0.004322937,20013180000.0,0.008575623,467574080.0,0.010904175,11118469000.0,0.0021240234,69361.06,0.075495236,2517554400.0,0.18625708,2792472.0,0.0052938843,1473086200000.0,0.013128845,173991220.0,0.003034851,658072.25,0.06452032,466143780.0,149433.86,731894200000.0,20013180.0,467573.1,11118469.0,68.36107,2517553.5,2791.4722,1473086300.0,173990.22,657.07227,0.00040856932,0.06290991,0.004322937,0.008575623,0.010904175,0.0021240234,0.075495236,0.18625708,0.0052938843,0.013128845,0.003034851,0.06452032,61155656000.0,4.4639288e22,0.03641462,4.0899273e22,202235690000.0,3.306901,42808960000.0
35.0,50.0,0.8999999761581421,0.20000000298023224,15.0,1.5,14,0.00800000037997961,30,136389450000.0,0.0033087158,98568850.0,0.06330963,7.097346e14,0.0021784059,26243482000.0,0.00074572756,303918850.0,0.00051324465,8391974000.0,0.023517761,33780.94,0.0065628053,711764900.0,0.0382323,3707191.8,0.010629212,5222397000000.0,0.01895575,32076734.0,0.0061500855,118804.586,0.06710596,136389460.0,98567.85,709734600000.0,26243480.0,303917.88,8391973.0,32.780945,711763.94,3706.192,5222397400.0,32075.736,117.80459,0.0033087158,0.06330963,0.0021784059,0.00074572756,0.00051324465,0.023517761,0.0065628053,0.0382323,0.010629212,0.01895575,0.0061500855,0.06710596,59594100000.0,4.1979214e22,0.0201008,3.8427756e22,196029990000.0,3.2894194,41715870000.0
45.0,65.0,0.8999999761581421,0.20000000298023224,15.0,1.5,14,0.00800000037997961,30,164427020000.0,0.00040856932,49225204.0,0.046589844,6.746863e14,0.037373777,4176818700.0,0.02188861,1348145000.0,0.04517749,5260923400.0,0.0023486938,67353.875,0.105261415,996756540.0,0.29172954,2210625.0,0.011531799,673318500000.0,0.01713733,149773900.0,0.0032860718,392014.78,0.06886957,164427020.0,49224.207,674686300000.0,4176818.0,1348144.1,5260922.5,66.35388,996755.56,2209.625,673318500.0,149772.9,391.0148,0.00040856932,0.046589844,0.037373777,0.02188861,0.04517749,0.0023486938,0.105261415,0.29172954,0.011531799,0.01713733,0.0032860718,0.06886957,56294674000.0,3.793351e22,0.05430023,3.4764418e22,186452180000.0,3.312075,39406273000.0
