entry_price,exit_price,entry_time,exit_time,pnl,target,rsi_entry,rsi_exit,bb_width,bb_std,sl_mult,tp_mult,atr_window,bullish_pattern,bearish_pattern,rsi_value
1.09266996383667,1.0920499563217163,4881,4903,-16.358280181884766,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.59749984741211
1.0909700393676758,1.0881500244140625,5027,5230,-70.8309097290039,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.35295104980469
1.0959500074386597,1.0935499668121338,5570,5833,58.09306335449219,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.07965850830078
1.0935100317001343,1.094599962234497,5834,5869,25.874589920043945,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.084213256835938
1.0947500467300415,1.0951000452041626,5894,5931,-9.667922019958496,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.72688293457031
1.0945099592208862,1.094040036201477,5983,6005,-12.628410339355469,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.312944412231445
1.0931899547576904,1.0937299728393555,6091,6206,12.300230026245117,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.79381561279297
1.0937800407409668,1.0927499532699585,6335,6411,-26.46451759338379,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.122108459472656
1.0946799516677856,1.0955300331115723,6579,6669,-22.002958297729492,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.52568817138672
1.095479965209961,1.0948200225830078,7057,7629,-17.30059051513672,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.24011993408203
1.0960400104522705,1.0942800045013428,7737,7836,42.32159423828125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.62590789794922
1.0939600467681885,1.0947699546813965,8026,8158,-21.025917053222656,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.46949768066406
1.0930099487304688,1.0933400392532349,8699,8724,7.116535186767578,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.44160461425781
1.0934300422668457,1.092650055885315,8726,8793,18.223051071166992,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,80.85769653320312
1.0932799577713013,1.0931199789047241,8824,8949,2.913644790649414,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.79959106445312
1.0931099653244019,1.0927200317382812,8950,9100,-10.668831825256348,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.78334045410156
1.0927400588989258,1.0938800573349,9101,9179,27.129926681518555,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.804872512817383
1.0947099924087524,1.0940200090408325,9409,9563,-18.053686141967773,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.88117599487305
1.0935699939727783,1.0962400436401367,9581,9664,64.8859634399414,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.452966690063477
1.0957200527191162,1.0964399576187134,9710,9760,16.704479217529297,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.305883407592773
1.0964399576187134,1.0970499515533447,9761,9865,-16.055448532104492,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.25428771972656
1.097190022468567,1.096940040588379,10024,10044,5.118083953857422,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.22713470458984
1.096940040588379,1.0972000360488892,10045,10109,5.365723609924316,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.57722854614258
1.0972700119018555,1.0974600315093994,10120,10158,-5.709195613861084,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.66752624511719
1.0982099771499634,1.0977699756622314,10296,10459,9.785050392150879,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.7596664428711
1.0977400541305542,1.0974600315093994,10460,10522,-7.920464038848877,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.61275291442871
1.0970499515533447,1.096310019493103,10706,10730,-19.244487762451172,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.83356857299805
1.0979499816894531,1.098870038986206,10836,10930,-23.65822410583496,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.16020965576172
1.0981700420379639,1.0977599620819092,11341,11633,9.049744606018066,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.09656524658203
1.0977599620819092,1.0974400043487549,11836,11841,-8.902545928955078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.435211181640625
1.0974700450897217,1.0971599817276,11851,12020,-8.661476135253906,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.029727935791016
1.0971299409866333,1.0961300134658813,12120,12190,-25.64148712158203,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.86210632324219
1.0938199758529663,1.0961500406265259,12373,12407,56.47889709472656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.61665153503418
1.0969500541687012,1.0955899953842163,12544,12617,-34.50985336303711,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.601991653442383
1.0955899953842163,1.0950700044631958,12778,12855,-13.849847793579102,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.921947479248047
1.095039963722229,1.094539999961853,12858,12923,-13.363001823425293,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.312255859375
1.0945299863815308,1.094130039215088,13007,13040,-10.902006149291992,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.952476501464844
1.0941799879074097,1.0949900150299072,13041,13081,18.951847076416016,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.360424041748047
1.0951800346374512,1.0956499576568604,13083,13159,-12.620683670043945,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,80.12852478027344
1.0957499742507935,1.0961300134658813,13162,13172,-10.399323463439941,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.44869995117188
1.09621000289917,1.0958600044250488,13286,13473,-9.655046463012695,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.691837310791016
1.0953799486160278,1.094499945640564,13578,13613,-22.72643280029297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.97185707092285
1.0940799713134766,1.0951999425888062,13882,14167,26.60246467590332,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.516939163208008
1.094580054283142,1.0943000316619873,14280,14415,-7.943329811096191,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,18.393198013305664
1.0914499759674072,1.0910600423812866,14683,14830,-10.68505859375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.616788864135742
1.0913200378417969,1.0903199911117554,14876,14908,-25.78094482421875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.765684127807617
1.0877000093460083,1.0867400169372559,15059,15286,-24.872478485107422,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.16436767578125
1.0864900350570679,1.087839961051941,15415,15595,32.502830505371094,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.707679748535156
1.087499976158142,1.0870200395584106,15751,15790,-12.958425521850586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.814361572265625
1.0866800546646118,1.0870699882507324,15805,15883,8.644868850708008,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.513898849487305
1.086210012435913,1.0857399702072144,15935,15966,-12.727869987487793,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.324520111083984
1.0856300592422485,1.086609959602356,15982,16017,23.325910568237305,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.86293029785156
1.0867700576782227,1.085379958152771,16133,16405,-35.5794563293457,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.1630744934082
1.0859700441360474,1.0880999565124512,16692,16854,51.91085433959961,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.92782974243164
1.0882099866867065,1.0880199670791626,16857,16917,3.672571897506714,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.81315612792969
1.0880399942398071,1.0888400077819824,16918,17085,18.810306549072266,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.02357482910156
1.0892599821090698,1.0898799896240234,17090,17103,-16.40949058532715,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.33802795410156
1.0893199443817139,1.0905400514602661,17289,17403,29.200687408447266,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.59700012207031
1.0892200469970703,1.0885900259017944,17496,17514,-16.658313751220703,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.323434829711914
1.0886499881744385,1.0880000591278076,17782,17788,-17.16077995300293,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.91156768798828
1.0867300033569336,1.0855799913406372,17840,17854,-29.61574935913086,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.145769119262695
1.0856300592422485,1.0874700546264648,18113,18319,44.716773986816406,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.48210906982422
1.0874099731445312,1.087730050086975,18322,18328,-8.990240097045898,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.23539733886719
1.0876799821853638,1.087280035018921,18329,18355,8.885493278503418,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,77.24292755126953
1.0885900259017944,1.0883300304412842,18740,18805,-7.490310192108154,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.914215087890625
1.0883699655532837,1.0880099534988403,18806,18815,-9.973010063171387,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.08546829223633
1.0880800485610962,1.0877000093460083,18827,18860,-10.472628593444824,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.727806091308594
1.0881199836730957,1.087499976158142,19212,19333,-16.42668342590332,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.96187210083008
1.0867300033569336,1.0899399518966675,19353,19963,78.70824432373047,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.686826705932617
1.0901700258255005,1.090690016746521,19976,20048,-13.91870403289795,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.1666030883789
1.0904899835586548,1.0901600122451782,20104,20143,-9.20982837677002,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.63251495361328
1.0901600122451782,1.0898499488830566,20144,20264,-8.719554901123047,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.305261611938477
1.0906699895858765,1.0901800394058228,20298,20330,11.089197158813477,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.96682739257812
1.0901800394058228,1.08951997756958,20331,20393,-17.387649536132812,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.600852966308594
1.0897400379180908,1.0882899761199951,20651,20867,34.88691329956055,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.62239074707031
1.0881400108337402,1.0882699489593506,21077,21398,2.182007312774658,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.92230987548828
1.0879299640655518,1.0890599489212036,21422,21489,27.001361846923828,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.839698791503906
1.0892499685287476,1.0897400379180908,21500,21639,-13.188775062561035,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.1922607421875
1.089859962463379,1.0901800394058228,21648,21681,-8.970030784606934,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.96160888671875
1.0904500484466553,1.0908399820327759,21695,21753,-10.694856643676758,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.04228210449219
1.0894500017166138,1.0887399911880493,21880,21892,-18.637187957763672,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.554866790771484
1.0871200561523438,1.086359977722168,21996,22032,-19.920631408691406,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,11.837811470031738
1.0823999643325806,1.0849599838256836,22289,22603,62.810909271240234,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.15485191345215
1.0855300426483154,1.085010051727295,22643,22668,11.888896942138672,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.16226196289062
1.0858700275421143,1.0856599807739258,22740,22808,4.178458213806152,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.8243408203125
1.0853400230407715,1.086650013923645,22843,23206,31.543804168701172,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.160852432250977
1.08843994140625,1.0895800590515137,23329,23353,-29.323781967163086,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.17838287353516
1.0898000001907349,1.0910199880599976,23354,23588,-31.2659854888916,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,82.50692749023438
1.089750051498413,1.0882799625396729,23718,23941,-37.46400451660156,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.52466583251953
1.0884900093078613,1.0882899761199951,24097,24195,3.920013904571533,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.84049987792969
1.0882699489593506,1.087980031967163,24199,24221,-8.234867095947266,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.022911071777344
1.087440013885498,1.0871299505233765,24242,24284,-8.741365432739258,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,15.776773452758789
1.0875400304794312,1.088170051574707,24392,24609,14.598607063293457,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.77198791503906
1.0889699459075928,1.087939977645874,24900,25053,-26.578458786010742,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.39617919921875
1.0837500095367432,1.0843499898910522,25153,25255,13.901240348815918,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.04542922973633
1.0841699838638306,1.084529995918274,25492,25521,-10.011645317077637,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.50553894042969
1.0845099687576294,1.0847699642181396,25522,25532,-7.518489837646484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.3426513671875
1.0838199853897095,1.0834399461746216,25688,26047,-10.513792991638184,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.091718673706055
1.0830800533294678,1.0825300216674805,26058,26088,-14.758700370788574,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.186399459838867
1.0833899974822998,1.0845099687576294,26178,26201,-28.958383560180664,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.3681640625
1.0844999551773071,1.0856300592422485,26202,26263,-29.181015014648438,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.80068969726562
1.0864100456237793,1.0843000411987305,26468,26975,-53.4826774597168,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.318767547607422
1.0843299627304077,1.0840200185775757,27015,27225,-8.763468742370605,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.29997253417969
1.0843700170516968,1.0841200351715088,27355,27401,-7.270129680633545,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.470775604248047
1.0841200351715088,1.0842499732971191,27402,27467,2.190098285675049,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,17.91116714477539
1.0816199779510498,1.0830899477005005,27717,27838,35.645774841308594,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.347496032714844
1.080970048904419,1.0801199674606323,27962,28013,-22.28202247619629,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.41428756713867
1.0812100172042847,1.0823700428009033,28173,28295,27.91935920715332,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.7913703918457
1.0833699703216553,1.0840500593185425,28530,28578,15.902603149414062,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.692493438720703
1.0840599536895752,1.083050012588501,28579,28772,24.107900619506836,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.54288482666016
1.0824899673461914,1.0820599794387817,28834,28922,-11.772555351257324,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.811214447021484
1.0812699794769287,1.0829399824142456,28965,29013,40.65226745605469,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.50979995727539
1.0834200382232666,1.0843900442123413,29167,29217,-25.22028350830078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.58297729492188
1.0850199460983276,1.083400011062622,29402,29617,39.26586151123047,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.38214874267578
1.084089994430542,1.0835700035095215,29773,30077,-13.996766090393066,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.38557815551758
1.0818099975585938,1.0820399522781372,30125,30396,4.691006183624268,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.798601150512695
1.0820800065994263,1.080780029296875,30397,30436,31.388978958129883,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.59248352050781
1.0842700004577637,1.0827900171279907,31016,31109,-37.89973831176758,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.38697624206543
1.0821399688720703,1.0793800354003906,31111,31824,-69.9098129272461,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,20.041526794433594
1.0873199701309204,1.0877000093460083,32812,32850,8.394086837768555,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.645328521728516
1.087839961051941,1.0874899625778198,33018,33042,7.644468784332275,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.13330078125
1.0874899625778198,1.0876699686050415,33043,33074,3.4263880252838135,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.663734436035156
1.0874600410461426,1.088189959526062,33104,33185,17.07998275756836,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.345787048339844
1.088170051574707,1.08856999874115,33186,33278,-10.96572494506836,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.46794891357422
1.0799000263214111,1.0772600173950195,33679,34226,-67.05642700195312,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.97085189819336
1.077589988708496,1.0771700143814087,34451,34788,-11.575187683105469,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.30872344970703
1.076740026473999,1.0757999420166016,34803,34867,-24.626445770263672,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.438289642333984
1.0757999420166016,1.0751099586486816,34868,34883,-18.37102699279785,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.94221878051758
1.0728000402450562,1.0736000537872314,35177,35305,19.0775203704834,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.973670959472656
1.074180006980896,1.0740300416946411,35593,35612,2.7137563228607178,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.90210723876953
1.0739500522613525,1.0741900205612183,35615,35628,4.97708797454834,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,19.880619049072266
1.0742900371551514,1.074180006980896,35645,35692,1.709794044494629,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.4694595336914
1.074120044708252,1.0746099948883057,35694,35786,11.260058403015137,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.323108673095703
1.0748499631881714,1.0743800401687622,35875,35946,10.749334335327148,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,77.15867614746094
1.0748900175094604,1.0760400295257568,36105,36141,27.831985473632812,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.80609893798828
1.0749499797821045,1.074049949645996,36239,36274,-23.661392211914062,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.393136978149414
1.0737899541854858,1.0745500326156616,36415,36627,-20.167926788330078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.59991455078125
1.075260043144226,1.0756299495697021,37001,37092,8.233797073364258,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.42817306518555
1.076259970664978,1.075950026512146,37364,37382,-8.829178810119629,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.071048736572266
1.0758800506591797,1.076159954071045,37389,37478,5.97036075592041,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.238216400146484
1.076550006866455,1.0771700143814087,37571,37598,-16.603225708007812,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.01618194580078
1.0768500566482544,1.0757499933242798,38011,38103,-28.635099411010742,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.06895446777344
1.0770399570465088,1.0773899555206299,38468,38531,7.721123695373535,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.67794418334961
1.0775500535964966,1.0778700113296509,38542,38619,-9.069517135620117,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.51459503173828
1.0779000520706177,1.078160047531128,38620,38714,-7.564594745635986,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.48016357421875
1.0782500505447388,1.0781899690628052,38721,38812,0.4527707099914551,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.72664642333984
1.078160047531128,1.0786099433898926,38824,38849,10.214798927307129,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.09185028076172
1.0781500339508057,1.0778599977493286,38880,38894,-8.31514835357666,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.319833755493164
1.0778599977493286,1.0783699750900269,38895,38914,11.722661972045898,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,21.850032806396484
1.077139973640442,1.0765000581741333,39248,39267,-17.093151092529297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.750789642333984
1.076390027999878,1.0757100582122803,39278,39326,-18.109777450561523,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.135738372802734
