entry_price,exit_price,entry_time,exit_time,pnl,target,rsi_entry,rsi_exit,bb_width,bb_std,sl_mult,tp_mult,atr_window,bullish_pattern,bearish_pattern,rsi_value
1.2046200037002563,1.204200029373169,5490,5665,8.471805572509766,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.6491470336914
1.204200029373169,1.2037500143051147,5669,5709,-11.03172779083252,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.894962310791016
1.2029600143432617,1.2036199569702148,5740,5811,13.869497299194336,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.33415412902832
1.2038400173187256,1.2043100595474243,5835,5918,-11.484200477600098,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.53166961669922
1.203179955482483,1.2023600339889526,6035,6132,-19.341978073120117,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.782991409301758
1.202370047569275,1.2017199993133545,6133,6202,-15.540392875671387,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.57464599609375
1.1967799663543701,1.1970499753952026,7166,7298,-7.03909158706665,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.51510620117188
1.1966400146484375,1.1970499753952026,7319,7338,8.302363395690918,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.5795783996582
1.1972700357437134,1.1958600282669067,7351,7392,30.850351333618164,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.17121124267578
1.1967899799346924,1.1964600086212158,7567,7661,-8.391802787780762,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.500730514526367
1.1918699741363525,1.1929600238800049,8124,8442,23.74197006225586,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.44994354248047
1.1937600374221802,1.1934200525283813,8563,8690,6.739706039428711,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.3704605102539
1.1934200525283813,1.193079948425293,8691,8718,-8.644743919372559,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.86626052856445
1.1944899559020996,1.194159984588623,8959,8981,-8.407960891723633,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.8719596862793
1.1941800117492676,1.1938300132751465,8982,9026,-8.862950325012207,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.15747833251953
1.1937299966812134,1.193429946899414,9028,9088,-7.73654317855835,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.45772361755371
1.1972099542617798,1.1995500326156616,9382,9390,-53.7216682434082,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.99095153808594
1.1984699964523315,1.1995500326156616,9615,9654,23.385629653930664,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.447755813598633
1.1952799558639526,1.194159984588623,9892,9895,-26.247594833374023,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.188295364379883
1.195099949836731,1.1954100131988525,10126,10140,-7.953904151916504,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.2641830444336
1.1957600116729736,1.1944999694824219,10391,10399,-29.39982795715332,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.624828338623047
1.195180058479309,1.194100022315979,10513,10586,23.450002670288086,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.30137634277344
1.1947499513626099,1.1967699527740479,10764,10931,-46.59890365600586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.24545288085938
1.1967400312423706,1.1989699602127075,10932,10935,-51.25764846801758,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.22467041015625
1.2043299674987793,1.2028299570083618,11023,11428,32.68729019165039,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.250244140625
1.2028700113296509,1.2034800052642822,11437,11533,12.749370574951172,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.966184616088867
1.2063499689102173,1.2052199840545654,11631,11689,24.35080337524414,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,88.92066192626953
1.2049800157546997,1.2043399810791016,11726,11733,-15.282358169555664,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.49687957763672
1.205549955368042,1.2071599960327148,12048,12080,-36.99979019165039,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.8330078125
1.210510015487671,1.2133699655532837,12140,12191,-64.72697448730469,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,77.93097686767578
1.2131999731063843,1.214709997177124,12300,12433,-34.54059600830078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.72857666015625
1.214269995689392,1.2161999940872192,12488,12752,-43.84852981567383,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.8766860961914
1.2164499759674072,1.218459963798523,12753,12791,-45.54537582397461,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.32111358642578
1.2203500270843506,1.2210899591445923,12997,13000,-17.30008888244629,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.24388122558594
1.2206499576568604,1.2236299514770508,13339,13378,-66.84457397460938,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.26170349121094
1.2235100269317627,1.2205599546432495,13380,13480,64.1743392944336,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.27259826660156
1.2229000329971313,1.2243800163269043,13591,13613,-33.60335922241211,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.97827911376953
1.2256300449371338,1.2275999784469604,13649,13677,-44.321861267089844,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.97073364257812
1.226889967918396,1.228309988975525,13836,13899,-32.174495697021484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.95844268798828
1.2279900312423706,1.22871994972229,14124,14131,-16.972286224365234,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.18400573730469
1.2269599437713623,1.2264399528503418,14200,14248,-12.366951942443848,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.482635498046875
1.227180004119873,1.2263599634170532,14309,14433,17.118188858032227,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.8071060180664
1.2261899709701538,1.226989984512329,14606,14638,-18.5406551361084,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.9979476928711
1.2256300449371338,1.2269099950790405,14730,14777,27.271404266357422,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.570255279541016
1.2262200117111206,1.2280999422073364,14848,14888,40.46918487548828,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.6219482421875
1.2262699604034424,1.2248400449752808,14918,14923,-32.40861892700195,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.543169021606445
1.2235599756240845,1.2211799621582031,15020,15132,-53.445980072021484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.88352394104004
1.22038996219635,1.224410057067871,15337,15515,88.01167297363281,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.813167572021484
1.2267199754714966,1.2279800176620483,15626,15659,-28.657835006713867,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.18049621582031
1.226539969444275,1.225849986076355,15753,15802,-16.11325454711914,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.17654037475586
1.2276500463485718,1.2262699604034424,16079,16122,-31.276273727416992,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.515165328979492
1.2251299619674683,1.223770022392273,16233,16289,-30.89661407470703,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.075971603393555
1.2237000465393066,1.2225600481033325,16347,16348,-26.079885482788086,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.626853942871094
1.221850037574768,1.2198599576950073,16380,16728,-44.9041633605957,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.944889068603516
1.2252700328826904,1.2266199588775635,17014,17033,-30.672422409057617,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,77.99280548095703
1.226830005645752,1.2282899618148804,17047,17066,-33.05495834350586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.47112274169922
1.2283300161361694,1.2244700193405151,17067,17132,83.92362976074219,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.0411605834961
1.2237600088119507,1.2218899726867676,17133,17145,-42.18553924560547,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,13.44965934753418
1.2209999561309814,1.2195099592208862,17188,17242,-33.87708282470703,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.918588638305664
1.2185499668121338,1.219539999961853,17331,17379,-22.86725616455078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.12621307373047
1.218459963798523,1.2174999713897705,17599,17605,-22.20326805114746,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.730871200561523
1.2174999713897705,1.2198599576950073,17606,17681,51.405033111572266,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,17.08016586303711
1.220270037651062,1.2210899591445923,17696,17796,-19.071090698242188,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.66905212402344
1.2235599756240845,1.224810004234314,18051,18107,-28.510879516601562,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.20467376708984
1.2240699529647827,1.22284996509552,18141,18174,-27.836376190185547,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.892513275146484
1.2264100313186646,1.2244499921798706,18262,18307,42.22654342651367,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.4588394165039
1.2251700162887573,1.2256900072097778,18360,19140,-12.385019302368164,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.37731170654297
1.2274399995803833,1.2291699647903442,19272,19392,-38.97792053222656,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.7503662109375
1.2294399738311768,1.2234400510787964,19393,19662,130.84324645996094,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,78.32097625732422
1.223680019378662,1.2227200269699097,19817,19900,20.255126953125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.3244400024414
1.2227200269699097,1.222249984741211,20071,20073,-11.306872367858887,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.27429962158203
1.2239400148391724,1.2226799726486206,20213,20341,-28.722925186157227,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,15.415444374084473
1.223449945449829,1.2225199937820435,21045,21283,-21.449748992919922,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.190982818603516
1.226199984550476,1.2258299589157104,21568,21575,7.222877025604248,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.43061065673828
1.2266000509262085,1.2273499965667725,21725,21784,-17.432357788085938,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.69100189208984
1.2257100343704224,1.2264699935913086,21831,21890,15.815239906311035,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.507579803466797
1.2267400026321411,1.2247999906539917,22070,22107,41.77439498901367,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.49886322021484
1.2261699438095093,1.2281299829483032,22507,22589,-44.08447265625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.54763793945312
1.2297600507736206,1.2279800176620483,22630,22671,38.15938949584961,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.96092987060547
1.2293200492858887,1.2288399934768677,22878,22923,9.621177673339844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.24187469482422
1.2294399738311768,1.2307599782943726,23091,23112,28.0665340423584,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.49012756347656
1.2305599451065063,1.2317099571228027,23223,23294,-26.154211044311523,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.21568298339844
1.2327100038528442,1.2340099811553955,23380,23659,-29.39327621459961,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,84.86028289794922
1.235319972038269,1.2333400249481201,23694,23795,42.35709762573242,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.164794921875
1.2361299991607666,1.2381199598312378,23932,23997,-44.38282012939453,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.01130676269531
1.2402000427246094,1.2394200563430786,24490,24536,-17.89520263671875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.710939407348633
1.2445100545883179,1.24576997756958,24927,24949,-28.245588302612305,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.69706726074219
1.2395299673080444,1.2444700002670288,25110,25389,106.69115447998047,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.543434143066406
1.2498899698257446,1.2478300333023071,25535,25631,-45.40582275390625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.51892852783203
1.2380900382995605,1.2373100519180298,25934,25948,-17.925701141357422,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.93822479248047
1.240779995918274,1.2423100471496582,26045,26115,-34.2086296081543,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.58934783935547
1.2429800033569336,1.2416900396347046,26127,26148,27.10825538635254,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.6445083618164
1.241629958152771,1.2438199520111084,26149,26376,46.709434509277344,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.05082893371582
1.2452600002288818,1.2432600259780884,26537,26795,-44.274532318115234,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.304967880249023
1.2410399913787842,1.243109941482544,27246,27450,44.119972229003906,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.6240119934082
1.2407000064849854,1.2394100427627563,27524,27576,-28.986072540283203,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.065431594848633
1.2397700548171997,1.242550015449524,27910,28057,59.6279411315918,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.83273696899414
1.2394700050354004,1.2383999824523926,28144,28189,-24.22374725341797,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.14067840576172
1.237969994544983,1.2366600036621094,28215,28264,-29.486783981323242,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.79093933105469
1.2366299629211426,1.234820008277893,28265,28337,-40.43471145629883,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.15089988708496
1.2387399673461914,1.2380900382995605,28606,28712,13.250629425048828,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.51806640625
1.2379599809646606,1.2385900020599365,28726,28893,12.824784278869629,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.113548278808594
1.237589955329895,1.2385400533676147,28907,28990,19.811607360839844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.7863655090332
1.237089991569519,1.2360899448394775,29037,29047,-22.743099212646484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,19.99321937561035
1.2375199794769287,1.2363899946212769,29153,29243,-25.570165634155273,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.665077209472656
1.235450029373169,1.2340099811553955,29369,29374,-32.389251708984375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.725059509277344
1.2395100593566895,1.2401599884033203,29875,30183,13.242396354675293,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.142257690429688
1.2398699522018433,1.2416800260543823,30302,30344,38.502418518066406,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.46332931518555
1.2404799461364746,1.2418099641799927,31571,31723,28.03470230102539,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.090625762939453
1.240839958190918,1.2397500276565552,31843,32180,-24.630189895629883,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.708126068115234
1.2446199655532837,1.243839979171753,32313,32639,16.009410858154297,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.9249496459961
1.247849941253662,1.2512199878692627,32844,32973,72.0096664428711,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.624652862548828
1.250480055809021,1.2513200044631958,33083,33185,17.229074478149414,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.939451217651367
1.2501399517059326,1.2494900226593018,33231,33315,-14.94399356842041,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.530155181884766
1.2491400241851807,1.251230001449585,33554,33635,44.266761779785156,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.768192291259766
1.2480499744415283,1.2497299909591675,33777,33881,35.43643569946289,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.96175003051758
1.2415499687194824,1.2482199668884277,34118,34296,144.13914489746094,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.477806091308594
1.2482000589370728,1.2451200485229492,34297,34369,65.71565246582031,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.39798736572266
1.243939995765686,1.2444700002670288,34528,34618,10.59224796295166,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.68726348876953
1.2440799474716187,1.2461800575256348,34651,34822,44.66672134399414,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.82847595214844
1.2465399503707886,1.2447600364685059,34839,35041,37.64313888549805,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.53376770019531
1.2410399913787842,1.2385200262069702,35611,35917,-55.73797607421875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.50867462158203
1.2375199794769287,1.2356599569320679,35955,36219,-41.49800109863281,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.718008041381836
1.2353500127792358,1.2389600276947021,36375,36496,77.98307800292969,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,20.10799789428711
1.239609956741333,1.2376500368118286,36665,36801,-43.603904724121094,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.262508392333984
1.234429955482483,1.2369199991226196,37044,37077,-55.381980895996094,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.2680892944336
1.2380599975585938,1.2400699853897095,37089,37155,-44.75039291381836,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.19523620605469
1.2386399507522583,1.2376099824905396,37265,37319,-23.366872787475586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.508914947509766
1.2373499870300293,1.2396299839019775,37331,37934,48.83494186401367,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.8990535736084
1.2300100326538086,1.2279399633407593,38475,38524,-46.362117767333984,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.38081169128418
1.2258000373840332,1.2266299724578857,38593,38958,17.355396270751953,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.487918853759766
1.226680040359497,1.2271300554275513,38961,38968,-10.829561233520508,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.24784088134766
1.2273499965667725,1.2283200025558472,38970,39170,-22.26272964477539,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,77.58116149902344
1.226140022277832,1.2294199466705322,39231,39408,71.30014038085938,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.041706085205078
1.2227599620819092,1.2239899635314941,39546,39595,26.23249053955078,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.44994354248047
1.2258800268173218,1.2239899635314941,39885,39950,-42.553680419921875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.070871353149414
1.22530996799469,1.2259199619293213,40356,40365,-14.366843223571777,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.28002166748047
1.224910020828247,1.2240500450134277,40438,40542,-19.881742477416992,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.05885124206543
1.2256499528884888,1.224120020866394,40999,41109,-34.628292083740234,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.695146560668945
1.2237600088119507,1.2217199802398682,41332,41441,-45.93610763549805,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.62798309326172
1.2244000434875488,1.224179983139038,41655,41726,3.926518440246582,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.19600677490234
1.228760004043579,1.2295000553131104,42070,42269,-17.184303283691406,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.61090087890625
1.2273800373077393,1.227929949760437,42300,42357,11.173096656799316,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.40555953979492
1.2258199453353882,1.2249200344085693,42585,42634,-20.746599197387695,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.937957763671875
1.2289799451828003,1.229580044746399,43126,43215,12.261134147644043,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.98701858520508
1.2296299934387207,1.2305099964141846,43216,43249,-20.245180130004883,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,83.36860656738281
1.2306699752807617,1.2287100553512573,43250,43321,42.077762603759766,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.8522720336914
1.2286100387573242,1.2295700311660767,43431,43464,20.17384910583496,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.84077835083008
1.2296199798583984,1.2301499843597412,43516,43553,-12.560076713562012,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.23401641845703
1.2310899496078491,1.2332099676132202,43754,43897,45.574642181396484,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.057859420776367
1.234089970588684,1.2356499433517456,43910,44163,-35.048709869384766,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.64871215820312
1.2346800565719604,1.236109972000122,44633,44753,30.3509521484375,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.79529571533203
1.2354300022125244,1.2346500158309937,45303,45322,-17.964296340942383,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.76879119873047
1.2343800067901611,1.2299799919128418,45396,45521,-97.16165161132812,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.97581672668457
1.2402100563049316,1.2423800230026245,45756,45791,-48.15563201904297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.3649673461914
1.2430200576782227,1.2445900440216064,45809,45929,-35.01442337036133,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.54191589355469
1.2472100257873535,1.2456400394439697,46237,46342,33.07833480834961,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.53605651855469
1.2454500198364258,1.2482500076293945,46345,46582,59.79016876220703,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.19680404663086
