entry_price,exit_price,entry_time,exit_time,pnl,target,rsi_entry,rsi_exit,bb_width,bb_std,sl_mult,tp_mult,atr_window,bullish_pattern,bearish_pattern,rsi_value
1.0780400037765503,1.0828399658203125,13806,14083,119.16531372070312,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,20.637645721435547
1.0829399824142456,1.0829299688339233,14084,14339,-0.7974894642829895,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.6248550415039
1.087030053138733,1.0840400457382202,14531,14799,73.22354888916016,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.81874084472656
1.083400011062622,1.081719994544983,14841,14883,-42.915306091308594,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.750675201416016
1.080180048942566,1.0817500352859497,14943,14962,38.19329071044922,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.871213912963867
1.0826599597930908,1.0835700035095215,15009,15086,-23.742616653442383,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.18515014648438
1.0815000534057617,1.0806100368499756,15174,15204,-23.268095016479492,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.803739547729492
1.0812699794769287,1.0815800428390503,15459,15552,6.6937127113342285,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,15.584359169006348
1.0819499492645264,1.082200050354004,15592,15668,-7.289365768432617,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,79.97135925292969
1.082360029220581,1.0816600322723389,15680,15718,16.41405487060547,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.83267974853516
1.083050012588501,1.084779977798462,16535,16593,-44.17437744140625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.26730346679688
1.0859700441360474,1.080199956893921,16672,16758,142.41493225097656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.1537094116211
1.0786099433898926,1.0798200368881226,17255,17391,29.239971160888672,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.16316032409668
1.0798100233078003,1.0777699947357178,17392,17418,49.95949935913086,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.6674575805664
1.0773999691009521,1.0819200277328491,17464,17704,112.22162628173828,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.961606979370117
1.084920048713684,1.0869699716567993,17756,17857,-52.0609016418457,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.00816345214844
1.0850600004196167,1.0836999416351318,17914,17939,-34.88801193237305,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.69740867614746
1.083340048789978,1.0820499658584595,17942,17965,-33.199398040771484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,16.634857177734375
1.0828299522399902,1.079759955406189,18276,18291,75.5020751953125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.12406921386719
1.0797200202941895,1.078320026397705,18681,18807,33.958648681640625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.42412567138672
1.079609990119934,1.080399990081787,18889,18919,-20.807512283325195,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.2761001586914
1.078529953956604,1.082859992980957,19132,19275,107.34709167480469,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.691381454467773
1.081570029258728,1.0830800533294678,19716,19811,-38.74427795410156,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,80.29340362548828
1.0834200382232666,1.0831999778747559,20122,20130,-6.530827522277832,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.790950775146484
1.0836999416351318,1.0843900442123413,20213,20217,-18.240076065063477,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.58599090576172
1.0833699703216553,1.0828299522399902,20329,20373,-14.5051908493042,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.09217643737793
1.0879900455474854,1.0887999534606934,21613,21638,-21.14129066467285,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,78.86502075195312
1.0894299745559692,1.0890400409698486,21640,21885,8.623047828674316,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,75.5096664428711
1.0896199941635132,1.0888999700546265,21891,21944,16.800949096679688,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.05536651611328
1.088819980621338,1.0909299850463867,21946,21975,51.28131103515625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.10717010498047
1.0911699533462524,1.089750051498413,22033,22196,34.09491729736328,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.88092803955078
1.0853699445724487,1.0871000289916992,22397,22846,41.99331283569336,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.66316795349121
1.0869200229644775,1.0867700576782227,22908,22950,-4.768577575683594,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.43912696838379
1.0868799686431885,1.0882799625396729,22995,23123,33.73494338989258,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.49226951599121
1.0873199701309204,1.087839961051941,23216,23305,11.869325637817383,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.494688034057617
1.087939977645874,1.0884300470352173,23316,23376,-13.204655647277832,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.5859146118164
1.0856399536132812,1.0838500261306763,23580,23897,-45.56026077270508,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.83047866821289
1.0887999534606934,1.0884599685668945,24303,24356,7.3894124031066895,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.6754379272461
1.0899399518966675,1.0895500183105469,24571,24604,8.619012832641602,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.87635040283203
1.089419960975647,1.0909099578857422,24608,24804,35.88690948486328,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.570175170898438
1.0910600423812866,1.08788001537323,24806,24902,77.6554183959961,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,82.4156265258789
1.0887399911880493,1.0857800245285034,24999,25105,72.36355590820312,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.42192840576172
1.0874799489974976,1.0888500213623047,25200,25302,-35.05899429321289,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.51679229736328
1.0891799926757812,1.0899300575256348,25386,26617,17.552425384521484,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.05939483642578
1.0881600379943848,1.0863300561904907,26654,26796,-46.4485969543457,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.691200256347656
1.0890400409698486,1.0890100002288818,27159,27214,-1.786068320274353,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.05143737792969
1.087839961051941,1.0873899459838867,27472,27490,-12.211729049682617,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.30135726928711
1.0871100425720215,1.0891599655151367,27519,27807,49.8697624206543,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.749366760253906
1.0880000591278076,1.0867500305175781,27938,27995,-32.06320571899414,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.9166316986084
1.0848699808120728,1.0865000486373901,28070,28220,39.523475646972656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.859657287597656
1.087090015411377,1.086609959602356,28288,28470,10.879969596862793,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,75.44039916992188
1.086609959602356,1.0860799551010132,28471,28540,-14.213123321533203,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.64094543457031
1.086549997329712,1.0859099626541138,28836,29065,-16.94808006286621,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.548484802246094
1.0856800079345703,1.0871599912643433,29091,29134,35.76150131225586,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.763824462890625
1.0893800258636475,1.0882500410079956,29347,29494,-29.047338485717773,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.635950088500977
1.0874799489974976,1.0857599973678589,29589,29729,-43.745811462402344,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.689117431640625
1.085129976272583,1.0842399597167969,29747,29805,-23.19025993347168,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.641990661621094
1.085129976272583,1.0848100185394287,29886,30031,6.9160919189453125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.00194549560547
1.0852400064468384,1.0856399536132812,30097,30184,-10.995330810546875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.06724548339844
1.0849800109863281,1.0844299793243408,30254,30307,-14.732855796813965,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.88093566894531
1.0843199491500854,1.0838299989700317,30335,30442,-13.245771408081055,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.56492614746094
1.0838799476623535,1.0827000141143799,30567,30572,-30.438983917236328,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.01094055175781
1.0835299491882324,1.087249994277954,31012,31195,91.65156555175781,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.985017776489258
1.0873600244522095,1.0865199565887451,31260,31369,19.816648483276367,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.1218032836914
1.0861599445343018,1.0864900350570679,31405,31484,7.161416530609131,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.260967254638672
1.086150050163269,1.0858299732208252,31498,31525,-9.000669479370117,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.672119140625
1.085710048675537,1.0852899551391602,31642,31668,-11.491580963134766,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.9214973449707
1.0860099792480469,1.0863399505615234,31745,31764,-9.247819900512695,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.3874740600586
1.086359977722168,1.086709976196289,31765,31780,-9.742588996887207,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.0246353149414
1.086709976196289,1.0870800018310547,31781,31869,-10.237038612365723,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,77.51849365234375
1.0871200561523438,1.0889400243759155,31926,32132,44.158084869384766,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.96492385864258
1.0903899669647217,1.0895899534225464,32318,32424,18.769765853881836,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.72705078125
1.0915299654006958,1.090749979019165,32475,32588,18.254772186279297,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.95415496826172
1.0906699895858765,1.0899200439453125,32589,32666,-19.604951858520508,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.83264923095703
1.0994199514389038,1.0999599695205688,32899,32905,-14.293435096740723,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.35175323486328
1.1023000478744507,1.1015000343322754,32907,33171,18.56696319580078,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,95.11396026611328
1.098580002784729,1.0966700315475464,33580,33754,-47.97394943237305,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.203767776489258
1.0933500528335571,1.0908000469207764,33908,34296,61.93456268310547,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.1030044555664
1.090749979019165,1.0905200242996216,34298,34350,-6.731861114501953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.089540481567383
1.0905400514602661,1.0900700092315674,34351,34371,-12.677332878112793,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.265727996826172
1.0893000364303589,1.088539958000183,34460,34821,-19.88076400756836,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.94318771362305
1.0806900262832642,1.0799299478530884,35533,35591,-20.039155960083008,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.083824157714844
1.078220009803772,1.0772500038146973,35690,36366,-25.341915130615234,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,12.729460716247559
1.0763299465179443,1.0749599933624268,36410,36665,-35.419189453125,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.07036781311035
1.0724200010299683,1.0716700553894043,37016,37726,-19.938579559326172,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.23676681518555
1.0711400508880615,1.0695600509643555,37728,38039,-40.885406494140625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.479713439941406
1.069159984588623,1.0677900314331055,38048,38146,-35.656715393066406,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.653135299682617
1.069000005722046,1.070930004119873,38192,38250,-49.807254791259766,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.42124938964844
1.0693700313568115,1.0729000568389893,38295,38308,88.06744384765625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.30963897705078
1.0695500373840332,1.0726399421691895,38369,38599,76.94210052490234,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.994455337524414
1.072909951210022,1.072510004043579,38616,38645,9.007814407348633,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.51541900634766
1.073009967803955,1.0733000040054321,38677,38681,-8.35498046875,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.29916381835938
1.0726300477981567,1.074489951133728,38758,39144,45.759849548339844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.574615478515625
1.0758600234985352,1.0740400552749634,39157,39347,44.62024688720703,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,85.51026916503906
1.0729000568389893,1.0717699527740479,39478,39585,-29.496511459350586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.62297821044922
1.0731799602508545,1.0723700523376465,39656,39861,19.319698333740234,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.86265563964844
1.0710200071334839,1.0717899799346924,39907,40118,18.351911544799805,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.798377990722656
1.0742499828338623,1.0748800039291382,40503,40619,-16.890453338623047,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.10131072998047
1.0764299631118774,1.0778100490570068,40663,40765,-35.67005920410156,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.9709701538086
1.0776000022888184,1.076159954071045,41015,41073,-37.133724212646484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.364824295043945
1.076069951057434,1.074679970741272,41075,41105,-35.93025588989258,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.51123809814453
1.073699951171875,1.074079990386963,41417,41494,-10.612889289855957,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.68550109863281
1.0726799964904785,1.073449969291687,41591,41612,18.32351303100586,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.25288391113281
1.0736900568008423,1.0723799467086792,41622,41745,31.88906478881836,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.59925842285156
1.0721999406814575,1.073449969291687,41755,41980,30.420419692993164,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.76848220825195
1.0682499408721924,1.0674099922180176,42341,42552,-22.291236877441406,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.76344299316406
1.0677800178527832,1.0675599575042725,42780,42852,4.502452850341797,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.12196350097656
1.067770004272461,1.0674999952316284,42924,42926,-7.889567852020264,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.0170783996582
1.0674099922180176,1.0667799711227417,42991,43058,-16.998687744140625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.33197021484375
1.066140055656433,1.067770004272461,43217,43379,40.21480178833008,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.11250877380371
1.066409945487976,1.0695600509643555,43572,43738,78.69285583496094,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.57746124267578
1.0683399438858032,1.0688199996948242,43779,43849,11.070920944213867,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.377452850341797
1.0698200464248657,1.0715500116348267,43866,43911,-44.72066116333008,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.83679962158203
1.0729000568389893,1.071720004081726,44115,44179,28.63959503173828,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.8099594116211
1.0720700025558472,1.0724600553512573,44277,44332,8.765682220458984,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.272621154785156
1.0721999406814575,1.0735000371932983,44363,44420,31.681222915649414,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.73904800415039
1.0735399723052979,1.0730500221252441,44760,44880,-13.378779411315918,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.53678894042969
1.0767799615859985,1.0723400115966797,45330,45565,110.27754211425781,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.67163848876953
1.073580026626587,1.0732699632644653,45716,45867,-8.854216575622559,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.35321807861328
1.0739099979400635,1.0731899738311768,45959,45979,-19.15863609313965,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.11623764038086
1.0727299451828003,1.0720700025558472,46006,46068,-17.66749382019043,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.665977478027344
1.0715299844741821,1.070989966392517,46104,46243,-14.665467262268066,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.717893600463867
1.0709799528121948,1.0731099843978882,46244,46465,52.64043426513672,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.079391479492188
1.0720900297164917,1.071079969406128,46496,46571,-26.495561599731445,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.95724105834961
1.070970058441162,1.0701099634170532,46604,46627,-22.74252700805664,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.60086441040039
1.0678399801254272,1.068120002746582,46664,47000,6.018327236175537,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.999771118164062
1.068429946899414,1.0679500102996826,47017,47044,11.066975593566895,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.0686264038086
1.0685399770736694,1.0690499544143677,47098,47130,-13.947431564331055,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.75972747802734
1.0704100131988525,1.0712599754333496,47380,47444,-22.498836517333984,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,88.08647155761719
1.0704699754714966,1.070099949836731,47605,47621,-10.392343521118164,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.143402099609375
