rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
44.0,51.0,0.8999999761581421,0.10000000149011612,19.0,1.2999999523162842,14,0.006000000052154064,30,8.560735e16,0.0026759033,25992071000.0,0.00039276123,2.4979997e23,0.004326599,2.2544283e15,0.0061732177,1863558800000.0,0.00051324465,3.6164497e14,0.0029628295,191035.3,0.012973389,7.705165e13,0.10832922,183354060.0,0.01179248,2.0193532e19,0.017466065,56726557000.0,0.010109009,3187336.8,0.042599,8.5607355e13,25992072.0,2.4979998e20,2254428400000.0,1863558800.0,361644980000.0,190.03531,77051650000.0,183353.08,2.0193532e16,56726560.0,3186.337,0.0026759033,0.00039276123,0.004326599,0.0061732177,0.00051324465,0.0029628295,0.012973389,0.10832922,0.01179248,0.017466065,0.010109009,0.042599,2.0818355e19,inf,0.018359477,NaN,NaN,NaN,NaN
44.0,51.0,0.8999999761581421,0.10000000149011612,20.0,1.2999999523162842,14,0.006000000052154064,30,8.7610616e16,0.0026759033,26613019000.0,0.00039276123,2.6116992e23,0.004326599,2.12724e15,0.0061732177,1870687200000.0,0.00051324465,3.6560926e14,0.0029628295,192878.69,0.012973389,7.712249e13,0.10832922,183040240.0,0.01179248,1.8709853e19,0.017466065,58080707000.0,0.010109009,3213110.8,0.042599,8.761062e13,26613020.0,2.6116993e20,2127240100000.0,1870687400.0,365609300000.0,191.8787,77122494000.0,183039.25,1.8709855e16,58080708.0,3212.1108,0.0026759033,0.00039276123,0.004326599,0.0061732177,0.00051324465,0.0029628295,0.012973389,0.10832922,0.01179248,0.017466065,0.010109009,0.042599,2.1765728e19,inf,0.018359477,NaN,NaN,NaN,NaN
44.0,52.0,0.8999999761581421,0.10000000149011612,15.0,1.2999999523162842,14,0.006000000052154064,30,7.8972594e16,0.0026759033,24028127000.0,0.00039276123,2.2768953e23,0.004326599,2.1390262e15,0.01270343,1608327400000.0,0.00051324465,3.5739476e14,0.0029628295,191672.81,0.0145772705,8.385366e13,0.054815184,209020180.0,0.01179248,2.58381e19,0.021512145,65229644000.0,0.010109009,3671575.2,0.03927527,7.8972595e13,24028128.0,2.2768954e20,2139026200000.0,1608327400.0,357394780000.0,190.67282,83853664000.0,209019.19,2.5838102e16,65229650.0,3670.5754,0.0026759033,0.00039276123,0.004326599,0.01270343,0.00051324465,0.0029628295,0.0145772705,0.054815184,0.01179248,0.021512145,0.010109009,0.03927527,1.8976289e19,inf,0.01463801,NaN,NaN,NaN,NaN
44.0,52.0,0.8999999761581421,0.10000000149011612,16.0,1.2999999523162842,14,0.006000000052154064,30,8.232194e16,0.0026759033,22580738000.0,0.00039276123,2.4425847e23,0.004326599,2.2553402e15,0.01270343,1608202000000.0,0.00051324465,3.5129933e14,0.0029628295,193757.98,0.0145772705,8.5645725e13,0.054815184,211478420.0,0.01179248,2.3691188e19,0.021512145,66673350000.0,0.010109009,3793290.2,0.03927527,8.232194e13,22580740.0,2.4425848e20,2255340400000.0,1608202100.0,351299340000.0,192.758,85645730000.0,211477.42,2.369119e16,66673350.0,3792.2905,0.0026759033,0.00039276123,0.004326599,0.01270343,0.00051324465,0.0029628295,0.0145772705,0.054815184,0.01179248,0.021512145,0.010109009,0.03927527,2.0356855e19,inf,0.01463801,NaN,NaN,NaN,NaN
44.0,52.0,0.8999999761581421,0.10000000149011612,17.0,1.2999999523162842,14,0.006000000052154064,30,8.555979e16,0.0026759033,23401970000.0,0.00039276123,2.6406698e23,0.004326599,2.4212913e15,0.01270343,1627164600000.0,0.00051324465,3.5399932e14,0.0029628295,195799.9,0.0145772705,8.095984e13,0.054815184,213794460.0,0.01179248,2.4221685e19,0.021512145,66938474000.0,0.010109009,3818745.8,0.03927527,8.555979e13,23401968.0,2.64067e20,2421291500000.0,1627164700.0,353999360000.0,194.79991,80959840000.0,213793.47,2.4221685e16,66938476.0,3817.7458,0.0026759033,0.00039276123,0.004326599,0.01270343,0.00051324465,0.0029628295,0.0145772705,0.054815184,0.01179248,0.021512145,0.010109009,0.03927527,2.200761e19,inf,0.01463801,NaN,NaN,NaN,NaN
44.0,52.0,0.8999999761581421,0.10000000149011612,18.0,1.2999999523162842,14,0.006000000052154064,30,8.641396e16,0.0026759033,23914720000.0,0.00039276123,2.8348306e23,0.004326599,2.2910314e15,0.01270343,1624463500000.0,0.00051324465,3.584367e14,0.0029628295,197414.36,0.0145772705,8.31741e13,0.054815184,216131470.0,0.01179248,2.2634885e19,0.021512145,68696030000.0,0.010109009,3906338.2,0.03927527,8.641396e13,23914720.0,2.8348307e20,2291031600000.0,1624463600.0,358436700000.0,196.41437,83174100000.0,216130.48,2.2634886e16,68696030.0,3905.3384,0.0026759033,0.00039276123,0.004326599,0.01270343,0.00051324465,0.0029628295,0.0145772705,0.054815184,0.01179248,0.021512145,0.010109009,0.03927527,2.3625483e19,inf,0.01463801,NaN,NaN,NaN,NaN
44.0,52.0,0.8999999761581421,0.10000000149011612,18.0,1.2999999523162842,14,0.00800000037997961,30,9.321448e16,0.0026759033,28659775000.0,0.00039276123,2.3165115e23,0.004326599,2.8784114e15,0.01270343,1614139100000.0,0.00051324465,3.795654e14,0.0029628295,197414.36,0.0145772705,9.7610765e13,0.054815184,215580590.0,0.01179248,2.4176735e19,0.021512145,72513765000.0,0.010109009,3846454.5,0.03927527,9.321449e13,28659776.0,2.3165116e20,2878411600000.0,1614139100.0,379565400000.0,196.41437,97610770000.0,215579.61,2.4176736e16,72513770.0,3845.4546,0.0026759033,0.00039276123,0.004326599,0.01270343,0.00051324465,0.0029628295,0.0145772705,0.054815184,0.01179248,0.021512145,0.010109009,0.03927527,1.9306285e19,inf,0.01463801,NaN,NaN,NaN,NaN
44.0,52.0,0.8999999761581421,0.10000000149011612,19.0,1.2999999523162842,14,0.006000000052154064,30,8.844315e16,0.0026759033,24016771000.0,0.00039276123,2.8579892e23,0.004326599,2.3638123e15,0.01270343,1615804500000.0,0.00051324465,3.7076876e14,0.0029628295,198322.95,0.0145772705,8.32774e13,0.054815184,218489580.0,0.01179248,2.3016449e19,0.021512145,70817770000.0,0.010109009,3971480.5,0.03927527,8.844316e13,24016772.0,2.8579892e20,2363812500000.0,1615804500.0,370768770000.0,197.32297,83277410000.0,218488.6,2.301645e16,70817770.0,3970.4807,0.0026759033,0.00039276123,0.004326599,0.01270343,0.00051324465,0.0029628295,0.0145772705,0.054815184,0.01179248,0.021512145,0.010109009,0.03927527,2.3818503e19,inf,0.01463801,NaN,NaN,NaN,NaN
44.0,52.0,0.8999999761581421,0.10000000149011612,19.0,1.2999999523162842,14,0.00800000037997961,30,9.540336e16,0.0026759033,28782076000.0,0.00039276123,2.3354358e23,0.004326599,2.969852e15,0.01270343,1605535100000.0,0.00051324465,3.9262437e14,0.0029628295,198322.95,0.0145772705,9.7732e13,0.054815184,217932670.0,0.01179248,2.4584288e19,0.021512145,74753410000.0,0.010109009,3910598.0,0.03927527,9.540336e13,28782076.0,2.3354359e20,2969852200000.0,1605535200.0,392624370000.0,197.32297,97732000000.0,217931.69,2.458429e16,74753416.0,3909.5981,0.0026759033,0.00039276123,0.004326599,0.01270343,0.00051324465,0.0029628295,0.0145772705,0.054815184,0.01179248,0.021512145,0.010109009,0.03927527,1.946402e19,inf,0.01463801,NaN,NaN,NaN,NaN
44.0,52.0,0.8999999761581421,0.10000000149011612,20.0,1.2999999523162842,14,0.006000000052154064,30,9.051278e16,0.0026759033,24606382000.0,0.00039276123,2.988074e23,0.004326599,2.2304528e15,0.01270343,1621985200000.0,0.00051324465,3.7483304e14,0.0029628295,199724.08,0.0145772705,8.335397e13,0.054815184,219602750.0,0.01179248,2.1325364e19,0.021512145,72612290000.0,0.010109009,4003595.2,0.03927527,9.051278e13,24606384.0,2.9880743e20,2230452700000.0,1621985300.0,374833050000.0,198.72409,83353980000.0,219601.77,2.1325365e16,72612296.0,4002.5955,0.0026759033,0.00039276123,0.004326599,0.01270343,0.00051324465,0.0029628295,0.0145772705,0.054815184,0.01179248,0.021512145,0.010109009,0.03927527,2.4902406e19,inf,0.01463801,NaN,NaN,NaN,NaN
44.0,52.0,0.8999999761581421,0.10000000149011612,20.0,1.2999999523162842,14,0.00800000037997961,30,9.597758e16,0.0026759033,29488675000.0,0.00039276123,2.3961101e23,0.004326599,2.8023013e15,0.01270343,1611676500000.0,0.00051324465,3.9692823e14,0.0029628295,199724.08,0.0145772705,9.782186e13,0.054815184,219043000.0,0.01179248,2.277801e19,0.021512145,76647670000.0,0.010109009,3942220.5,0.03927527,9.597759e13,29488676.0,2.3961103e20,2802301500000.0,1611676500.0,396928250000.0,198.72409,97821860000.0,219042.02,2.2778011e16,76647670.0,3941.2207,0.0026759033,0.00039276123,0.004326599,0.01270343,0.00051324465,0.0029628295,0.0145772705,0.054815184,0.01179248,0.021512145,0.010109009,0.03927527,1.996949e19,inf,0.01463801,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,9.0,1.2999999523162842,14,0.006000000052154064,30,9.347897e16,0.0026759033,17579320000.0,0.00039276123,2.3381888e23,0.004326599,1.4402062e15,0.012139648,1276956100000.0,0.00051324465,2.7048765e14,0.0029589233,79884.19,0.017656188,5.7236085e13,0.20112756,113003790.0,0.013067382,1.3212942e19,0.012445068,48521286000.0,0.010109009,1653287.4,0.06056897,9.347897e13,17579320.0,2.3381889e20,1440206200000.0,1276956200.0,270487650000.0,78.88419,57236087000.0,113002.8,1.3212943e16,48521290.0,1652.2875,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.20112756,0.013067382,0.012445068,0.010109009,0.06056897,1.9486016e19,inf,0.028165108,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,10.0,1.2999999523162842,14,0.006000000052154064,30,1.0307421e17,0.0026759033,19197706000.0,0.00039276123,2.7401473e23,0.004326599,1.3027018e15,0.012139648,1339848800000.0,0.00051324465,3.3085596e14,0.0029589233,90233.03,0.017656188,6.133228e13,0.2072456,109341770.0,0.013067382,1.5793723e19,0.012445068,51826696000.0,0.010109009,1697014.0,0.06056897,1.03074215e14,19197708.0,2.7401475e20,1302701900000.0,1339848800.0,330855970000.0,89.23303,61332283000.0,109340.77,1.5793723e16,51826700.0,1696.014,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.2072456,0.013067382,0.012445068,0.010109009,0.06056897,2.2835887e19,inf,0.02867494,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,10.0,1.2999999523162842,14,0.00800000037997961,30,1.1118584e17,0.0026759033,23006833000.0,0.00039276123,2.3621063e23,0.004326599,1.7844863e15,0.012139648,1331333300000.0,0.00051324465,3.5035887e14,0.0029589233,90233.03,0.017656188,6.7766757e13,0.2072456,109063070.0,0.013067382,1.5182656e19,0.012445068,54706930000.0,0.010109009,1670998.9,0.06056897,1.1118584e14,23006832.0,2.3621063e20,1784486400000.0,1331333400.0,350358900000.0,89.23303,67766760000.0,109062.08,1.5182657e16,54706932.0,1669.9989,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.2072456,0.013067382,0.012445068,0.010109009,0.06056897,1.9685493e19,inf,0.02867494,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,11.0,1.2999999523162842,14,0.006000000052154064,30,1.0629889e17,0.0026759033,19974210000.0,0.00039276123,2.84459e23,0.004326599,1.504384e15,0.012139648,1449548000000.0,0.00051324465,3.5428028e14,0.0029589233,97504.29,0.017656188,6.0464776e13,0.20036694,117657860.0,0.013067382,1.67899e19,0.012445068,54515708000.0,0.010109009,1675713.0,0.06056897,1.0629889e14,19974208.0,2.8445902e20,1504384000000.0,1449548200.0,354280300000.0,96.504295,60464780000.0,117656.86,1.6789901e16,54515710.0,1674.7131,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.20036694,0.013067382,0.012445068,0.010109009,0.06056897,2.3706326e19,inf,0.028101722,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,11.0,1.2999999523162842,14,0.00800000037997961,30,1.146643e17,0.0026759033,23937407000.0,0.00039276123,2.4521397e23,0.004326599,2.0607577e15,0.012139648,1440335400000.0,0.00051324465,3.7516395e14,0.0029589233,97504.29,0.017656188,6.563554e13,0.20036694,117357960.0,0.013067382,1.614029e19,0.012445068,57545380000.0,0.010109009,1650024.5,0.06056897,1.146643e14,23937408.0,2.4521398e20,2060757800000.0,1440335500.0,375163980000.0,96.504295,65635540000.0,117356.97,1.6140291e16,57545384.0,1649.0245,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.20036694,0.013067382,0.012445068,0.010109009,0.06056897,2.0435853e19,inf,0.028101722,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,12.0,1.2999999523162842,14,0.004999999888241291,30,9.638374e16,0.0026759033,21408223000.0,0.00039276123,2.6413511e23,0.004326599,1.3288368e15,0.012139648,1359314000000.0,0.00051324465,3.94426e14,0.0029589233,99930.57,0.017656188,5.234143e13,0.19868682,117062460.0,0.013067382,1.5768648e19,0.012445068,48743494000.0,0.010109009,1661674.2,0.06056897,9.638375e13,21408224.0,2.6413512e20,1328836900000.0,1359314000.0,394426020000.0,98.93057,52341432000.0,117061.47,1.5768649e16,48743496.0,1660.6743,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.19868682,0.013067382,0.012445068,0.010109009,0.06056897,2.2012581e19,inf,0.02796171,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,12.0,1.2999999523162842,14,0.006000000052154064,30,1.0006478e17,0.0026759033,20942273000.0,0.00039276123,3.4523777e23,0.004326599,1.6602642e15,0.012139648,1507063100000.0,0.00051324465,3.9132246e14,0.0029589233,98822.09,0.017656188,5.311175e13,0.19868682,116228420.0,0.013067382,1.7931924e19,0.012445068,57262477000.0,0.010109009,1641438.1,0.06056897,1.00064786e14,20942272.0,3.452378e20,1660264300000.0,1507063200.0,391322470000.0,97.8221,53111750000.0,116227.42,1.7931925e16,57262480.0,1640.4382,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.19868682,0.013067382,0.012445068,0.010109009,0.06056897,2.8771319e19,inf,0.02796171,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,12.0,1.2999999523162842,14,0.00800000037997961,30,1.0793959e17,0.0026759033,25097548000.0,0.00039276123,2.9760747e23,0.004326599,2.2742877e15,0.012139648,1497484900000.0,0.00051324465,4.1438965e14,0.0029589233,98822.09,0.017656188,6.233044e13,0.19868682,115932170.0,0.013067382,1.7238129e19,0.012445068,60444800000.0,0.010109009,1616275.0,0.06056897,1.0793959e14,25097548.0,2.9760747e20,2274288000000.0,1497484900.0,414389670000.0,97.8221,62330440000.0,115931.17,1.7238129e16,60444800.0,1615.275,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.19868682,0.013067382,0.012445068,0.010109009,0.06056897,2.4802069e19,inf,0.02796171,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,13.0,1.2999999523162842,14,0.004999999888241291,30,1.0255227e17,0.0026759033,21454983000.0,0.00039276123,2.7911514e23,0.004326599,1.459013e15,0.012139648,1408351000000.0,0.00051324465,4.289536e14,0.0029589233,103732.305,0.017656188,5.217584e13,0.19055152,118347360.0,0.013067382,1.6738507e19,0.012445068,51239834000.0,0.010109009,1746938.4,0.06056897,1.0255228e14,21454984.0,2.7911516e20,1459013000000.0,1408351000.0,428953600000.0,102.73231,52175843000.0,118346.37,1.6738508e16,51239836.0,1745.9385,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.19055152,0.013067382,0.012445068,0.010109009,0.06056897,2.3261e19,inf,0.027283767,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,13.0,1.2999999523162842,14,0.006000000052154064,30,1.0646891e17,0.0026759033,20988015000.0,0.00039276123,3.648174e23,0.004326599,1.8229079e15,0.012139648,1561430000000.0,0.00051324465,4.2557834e14,0.0029589233,102581.65,0.017656188,5.2943726e13,0.19055152,117504150.0,0.013067382,1.9034835e19,0.012445068,59959407000.0,0.010109009,1725663.8,0.06056897,1.0646891e14,20988016.0,3.6481743e20,1822908000000.0,1561430100.0,425578360000.0,101.58165,52943730000.0,117503.16,1.9034835e16,59959410.0,1724.6638,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.19055152,0.013067382,0.012445068,0.010109009,0.06056897,3.0403047e19,inf,0.027283767,NaN,NaN,NaN,NaN
45.0,50.0,0.8999999761581421,0.10000000149011612,13.0,1.2999999523162842,14,0.00800000037997961,30,1.1484769e17,0.0026759033,25152365000.0,0.00039276123,3.1448582e23,0.004326599,2.4970827e15,0.012139648,1551506300000.0,0.00051324465,4.506648e14,0.0029589233,102581.65,0.017656188,6.2133253e13,0.19055152,117204660.0,0.013067382,1.8298369e19,0.012445068,63291613000.0,0.010109009,1699209.5,0.06056897,1.1484769e14,25152364.0,3.1448583e20,2497082800000.0,1551506400.0,450664820000.0,101.58165,62133256000.0,117203.664,1.829837e16,63291616.0,1698.2096,0.0026759033,0.00039276123,0.004326599,0.012139648,0.00051324465,0.0029589233,0.017656188,0.19055152,0.013067382,0.012445068,0.010109009,0.06056897,2.6208687e19,inf,0.027283767,NaN,NaN,NaN,NaN
