entry_price,exit_price,entry_time,exit_time,pnl,target,rsi_entry,rsi_exit,bb_width,bb_std,sl_mult,tp_mult,atr_window,bullish_pattern,bearish_pattern,rsi_value
1.221709966659546,1.2207399606704712,7148,7237,-22.36550521850586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.892070770263672
1.2187399864196777,1.2173399925231934,7275,7369,-31.945972442626953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.634252548217773
1.2174899578094482,1.2180800437927246,7385,7649,12.154778480529785,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.374500274658203
1.2189799547195435,1.219689965248108,7705,7799,-16.656782150268555,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.77180480957031
1.218690037727356,1.2173700332641602,7822,7873,-30.175121307373047,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.10823059082031
1.2155699729919434,1.2171599864959717,8027,8051,34.38417053222656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.06133270263672
1.216879963874817,1.2143399715423584,8296,8991,55.42517852783203,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.09671020507812
1.2142499685287476,1.2138999700546265,8993,9009,-8.71645736694336,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.27547264099121
1.2139400243759155,1.2150700092315674,9010,9080,24.198551177978516,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.288787841796875
1.2158299684524536,1.216599941253662,9134,9168,-18.031522750854492,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.86810302734375
1.2150700092315674,1.2138500213623047,9527,9571,-28.042558670043945,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.474571228027344
1.2152199745178223,1.2180500030517578,9678,9833,61.94497299194336,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.71153259277344
1.2178800106048584,1.2167400121688843,10777,10851,-26.204517364501953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.06772804260254
1.217829942703247,1.2140100002288818,11082,11197,83.75918579101562,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.2967529296875
1.216480016708374,1.2158900499343872,11719,11739,-14.026619911193848,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.14779281616211
1.2140899896621704,1.212939977645874,11806,12376,-26.509010314941406,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.216020584106445
1.2119799852371216,1.2127100229263306,12380,12531,15.327824592590332,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,13.076704978942871
1.2170499563217163,1.2157399654388428,12669,12894,28.13011360168457,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.51052856445312
1.2154799699783325,1.215090036392212,12909,12998,-9.594733238220215,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.571380615234375
1.216189980506897,1.214609980583191,13048,13163,34.14433288574219,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,83.27458953857422
1.2149800062179565,1.2145600318908691,13260,13282,-10.266264915466309,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.56560516357422
1.213629961013794,1.2129000425338745,13375,13511,-17.173107147216797,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.20880889892578
1.2107399702072144,1.208739995956421,13870,13934,-45.536865234375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.384836196899414
1.207550048828125,1.2083100080490112,14316,14347,16.053081512451172,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.78371810913086
1.2082899808883667,1.207800030708313,14348,14390,10.00972843170166,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.97553253173828
1.207800030708313,1.208549976348877,14392,14421,15.825907707214355,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.38722610473633
1.2075300216674805,1.2066600322723389,14437,14453,-20.391801834106445,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.607145309448242
1.207610011100769,1.207200050354004,14659,14666,-10.105033874511719,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.906187057495117
1.207360029220581,1.2063299417495728,14922,15033,-23.97492027282715,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.241783142089844
1.206030011177063,1.2079499959945679,15089,15879,42.04338836669922,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.44267654418945
1.2092700004577637,1.20864999294281,16058,16318,-14.780985832214355,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.71240997314453
1.2116400003433228,1.2133300304412842,16360,16525,-38.596290588378906,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,77.71366882324219
1.2139400243759155,1.2118799686431885,16690,16986,44.88483810424805,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.48429870605469
1.2128900289535522,1.2134699821472168,17070,17260,-13.84522533416748,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.77784729003906
1.213819980621338,1.2143700122833252,17380,17628,11.300567626953125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.36558151245117
1.2153700590133667,1.2134300470352173,17709,17825,42.165199279785156,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,88.0886001586914
1.2109899520874023,1.2114299535751343,18671,18684,-10.746612548828125,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.65000915527344
1.211459994316101,1.2112799882888794,18685,18742,3.0757620334625244,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.94698333740234
1.2114900350570679,1.2123199701309204,18793,18801,-19.432472229003906,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.45442962646484
1.2127900123596191,1.2136600017547607,19021,19075,18.433292388916016,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.4909782409668
1.2135000228881836,1.2137500047683716,19265,19371,-6.496506214141846,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.86106872558594
1.2149699926376343,1.2157299518585205,19805,19884,-17.82175636291504,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.98546600341797
1.2165299654006958,1.2169699668884277,20026,20043,8.833353996276855,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.0402946472168
1.2168699502944946,1.2165199518203735,20112,20158,6.833892822265625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.44073486328125
1.2165299654006958,1.2177300453186035,20159,20186,25.702743530273438,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.30081558227539
1.2163900136947632,1.2175699472427368,20249,20416,25.258514404296875,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.50039291381836
1.2172600030899048,1.2169500589370728,20477,20531,-7.806460380554199,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.2303581237793
1.2169500589370728,1.216599941253662,20534,20543,-8.699763298034668,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.13949966430664
1.2169500589370728,1.2159500122070312,20825,20935,-23.119487762451172,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.99300003051758
1.217460036277771,1.2174099683761597,21071,21196,0.17892447113990784,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.9984359741211
1.2164900302886963,1.2180399894714355,21243,21937,33.46915817260742,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.448890686035156
1.215749979019165,1.214229941368103,22163,22206,-34.69053268432617,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.226173400878906
1.2162100076675415,1.2143499851226807,22314,22467,40.36030578613281,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.13969421386719
1.2137600183486938,1.2142599821090698,22779,22914,10.187369346618652,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.284698486328125
1.213629961013794,1.213089942932129,22925,23315,-12.948335647583008,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.39885139465332
1.2130000591278076,1.2125300168991089,23325,23404,-11.397476196289062,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.6361026763916
1.2136000394821167,1.2147899866104126,23714,23801,-27.40818214416504,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.1722640991211
1.2157299518585205,1.2169300317764282,23854,23969,-27.585203170776367,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.8476791381836
1.2165100574493408,1.2162100076675415,24318,24334,-7.591670513153076,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.836828231811523
1.2162100076675415,1.2159099578857422,24335,24353,-7.593543529510498,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,13.00676441192627
1.2159099578857422,1.2166099548339844,24354,24480,14.611210823059082,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.146821975708008
1.216860055923462,1.216189980506897,24494,24517,13.935896873474121,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.36495208740234
1.2155699729919434,1.216189980506897,24615,24804,12.83858871459961,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.12982940673828
1.2159199714660645,1.2153600454330444,24875,24915,-13.366013526916504,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.90061378479004
1.2142000198364258,1.21219003200531,25014,25018,-45.6297721862793,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.72962951660156
1.2100399732589722,1.2090400457382202,25519,25922,-23.24885368347168,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.77427291870117
1.2096600532531738,1.2090699672698975,26059,26073,-14.10836124420166,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.214229583740234
1.2088899612426758,1.2103699445724487,26160,26257,32.116695404052734,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.82864761352539
1.212839961051941,1.2138899564743042,26851,27058,22.439790725708008,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.81521987915039
1.2129600048065186,1.2123099565505981,27127,27178,-15.404714584350586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.678844451904297
1.211590051651001,1.2110199928283691,27361,27371,-13.639586448669434,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.27286720275879
1.2103899717330933,1.2095500230789185,27389,27578,-19.673505783081055,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.361629486083984
1.210010051727295,1.2125799655914307,27789,27960,56.40752410888672,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.293479919433594
1.212820053100586,1.214359998703003,27962,28084,-35.217533111572266,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.8665771484375
1.2133599519729614,1.2121599912643433,28115,28724,-27.636430740356445,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.502613067626953
1.21274995803833,1.2131199836730957,28875,29130,7.302982807159424,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.06318664550781
1.212689995765686,1.2122100591659546,29197,29208,-11.620684623718262,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.88889694213867
1.2065900564193726,1.2058600187301636,29980,30010,-17.275972366333008,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.82819366455078
1.206570029258728,1.2070300579071045,30171,30270,-11.234137535095215,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.99616241455078
1.2079999446868896,1.2086900472640991,30310,30329,-16.36322021484375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,75.46966552734375
1.2075599431991577,1.2071900367736816,30508,30591,-9.209872245788574,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.51451873779297
1.2070200443267822,1.2065999507904053,30601,30607,-10.336634635925293,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.261045455932617
1.2066199779510498,1.2085800170898438,30633,30725,42.91910934448242,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.39356994628906
1.206820011138916,1.2043700218200684,30785,30824,-55.75289535522461,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.03491973876953
1.2017699480056763,1.2022099494934082,31230,31289,8.94184398651123,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.660913467407227
1.2037099599838257,1.2042800188064575,31648,31688,11.844703674316406,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.34980392456055
1.2044199705123901,1.2040599584579468,31839,31909,-9.012076377868652,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.187225341796875
1.2045300006866455,1.2036399841308594,31961,32051,19.00861358642578,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.86650085449219
1.2036099433898926,1.203089952468872,32052,32073,-12.606870651245117,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.962650299072266
1.2032099962234497,1.2022099494934082,32098,32188,-23.383499145507812,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.37378692626953
1.2021700143814087,1.2008600234985352,32189,32384,-30.364883422851562,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,18.617759704589844
1.2016799449920654,1.2023799419403076,32571,32629,14.784234046936035,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.906593322753906
1.2024099826812744,1.2033699750900269,32630,32891,-22.49964141845703,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.29095458984375
1.203160047531128,1.2024999856948853,32985,33285,-15.754901885986328,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.120948791503906
1.2021700143814087,1.201640009880066,33287,33372,-12.846869468688965,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,12.863781929016113
1.201640009880066,1.2013200521469116,33373,33386,-8.132933616638184,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.288766860961914
1.1988699436187744,1.1976499557495117,33621,33969,-28.421491622924805,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.73102378845215
1.19691002368927,1.1959600448608398,34008,34132,-22.37714385986328,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.553958892822266
1.1960699558258057,1.1956000328063965,34663,34670,-11.556114196777344,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.93021011352539
1.1959500312805176,1.1963399648666382,34841,34868,-9.751416206359863,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.41201782226562
1.199910044670105,1.201889991760254,35317,35333,-45.49721908569336,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,75.0610122680664
1.201799988746643,1.204300045967102,35334,35603,-57.11062240600586,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.54948425292969
1.2041000127792358,1.2036499977111816,35663,35834,-11.03264331817627,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.38911437988281
1.2036900520324707,1.202679991722107,35839,36469,-23.59878921508789,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.537559509277344
1.2049800157546997,1.2055699825286865,37204,37381,12.278297424316406,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.68596649169922
1.2071599960327148,1.2079499959945679,37490,37515,-18.608964920043945,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,80.95116424560547
1.2084100246429443,1.2092399597167969,37792,37879,-19.48200225830078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.69692993164062
1.2097599506378174,1.2111200094223022,37893,37935,-31.29181671142578,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.66012573242188
1.2097400426864624,1.2089500427246094,38135,38260,-18.569276809692383,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.74819564819336
1.2108099460601807,1.211210012435913,38498,38518,-9.857691764831543,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.93195343017578
1.2117899656295776,1.2116600275039673,38528,38691,1.9593571424484253,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,85.98403930664062
1.2115099430084229,1.2125300168991089,38896,38946,-23.669631958007812,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.1457290649414
1.2125200033187866,1.2122999429702759,38947,39180,3.96498966217041,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.79515838623047
1.2136000394821167,1.2124199867248535,39305,40026,25.31923484802246,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.8143310546875
1.2121599912643433,1.2117300033569336,40028,40074,-10.51319408416748,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.1025447845459
1.2116800546646118,1.212049961090088,40084,40390,7.306774616241455,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.283363342285156
1.2126599550247192,1.2129499912261963,40553,40625,-7.392820358276367,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.39751434326172
1.212149977684021,1.2136800289154053,40888,41001,33.14555358886719,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.3140811920166
1.213979959487915,1.2146999835968018,41003,41007,-16.948097229003906,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,83.97645568847656
1.2133400440216064,1.2122100591659546,41110,41265,-26.07973861694336,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.278017044067383
1.2133599519729614,1.2130999565124512,41430,41486,4.850891590118408,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.91560363769531
1.2129900455474854,1.2132899761199951,41598,41660,5.741288185119629,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.34545135498047
1.2122199535369873,1.2125699520111084,41778,41970,6.860106945037842,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.39308547973633
1.2113100290298462,1.2102899551391602,42122,42176,-23.673538208007812,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.764406204223633
1.211359977722168,1.2091599702835083,42274,42447,48.099822998046875,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.1677474975586
1.2118799686431885,1.2120000123977661,42590,42738,-3.610243082046509,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,83.60790252685547
1.211959958076477,1.2114399671554565,42741,42837,-12.520012855529785,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.464462280273438
1.2115099430084229,1.211840033531189,42839,42890,6.420454025268555,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.70103073120117
1.2124199867248535,1.2131099700927734,42957,43209,-16.30091094970703,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.21487426757812
1.2134699821472168,1.2131999731063843,43275,43351,5.073256015777588,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.5640869140625
1.2131799459457397,1.2138700485229492,43353,43406,14.4238862991333,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.55353927612305
1.2135000228881836,1.2131500244140625,43485,43530,-8.721844673156738,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.61699295043945
1.213070034980774,1.212499976158142,43535,43803,-13.622945785522461,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.311729431152344
1.2124300003051758,1.2133500576019287,43916,44490,19.55374526977539,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.431304931640625
1.2144399881362915,1.2144099473953247,44591,44739,-0.26588380336761475,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.6889877319336
1.214359998703003,1.2139999866485596,44747,44761,-8.938308715820312,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.413421630859375
1.2140300273895264,1.2137000560760498,44762,44802,-8.27263355255127,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.475570678710938
1.213670015335083,1.2141599655151367,44812,44906,9.965356826782227,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.661386489868164
1.215149998664856,1.2164499759674072,45000,45127,-29.818035125732422,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.38711547851562
1.2164499759674072,1.214110016822815,45129,45278,51.004886627197266,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.63337707519531
1.2110899686813354,1.2107199430465698,45627,45763,-9.185686111450195,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.765010833740234
1.2106200456619263,1.2103300094604492,45776,45803,-7.405277252197266,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.095233917236328
1.2102999687194824,1.2096999883651733,45827,45866,-14.321630477905273,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.289398193359375
1.208940029144287,1.2094199657440186,45870,46032,9.780706405639648,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,10.041072845458984
1.2089799642562866,1.2086000442504883,46130,46138,-9.422686576843262,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.5269775390625
1.2085700035095215,1.2080800533294678,46301,46343,-11.884007453918457,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.61295509338379
1.207450032234192,1.2064800262451172,46357,46502,-22.629640579223633,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.78460693359375
1.205649971961975,1.2046200037002563,46718,46731,-24.006256103515625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.993955612182617
1.2045400142669678,1.2030800580978394,46732,46749,-33.66664123535156,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,20.59994125366211
1.2035599946975708,1.2046200037002563,47045,47361,22.837451934814453,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.444379806518555
1.2039200067520142,1.2037400007247925,47623,47654,3.095025062561035,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.92094421386719
1.2037099599838257,1.2045799493789673,47655,47714,18.572341918945312,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.170066833496094
1.2068599462509155,1.207990050315857,47895,48124,-26.222436904907227,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.15983581542969
1.2084200382232666,1.206380009651184,48126,48272,44.642398834228516,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,82.1736831665039
1.2082500457763672,1.208709955215454,48413,48522,-11.215852737426758,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.19534301757812
1.2089699506759644,1.2092599868774414,48579,48582,-7.415384769439697,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.3227310180664
1.2093299627304077,1.2091000080108643,48774,48785,-6.071773052215576,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.64797592163086
1.209089994430542,1.208799958229065,48786,48829,-7.414648532867432,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,19.29692268371582
1.2085599899291992,1.2093299627304077,48914,49084,16.263376235961914,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.630647659301758
1.209879994392395,1.21042001247406,49163,49220,-12.988468170166016,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.00926208496094
1.2111799716949463,1.2120599746704102,49257,49299,-20.55357551574707,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.78071594238281
1.2132500410079956,1.2144099473953247,49321,49445,-26.747554779052734,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.16118621826172
