rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.0,14,0.003000000026077032,30,2.8482201e13,0.0017844238,841028540.0,0.016294556,7.6256217e18,0.0028859254,1.3597489e13,0.010926208,15636477000.0,0.00034216308,589618600000.0,0.00029992676,421759.94,0.0036011962,1320101200000.0,0.03701526,29416616.0,0.006335083,1.5678048e16,0.009663147,1752545900.0,0.0072698975,2160835.8,0.060561217,2848220.2,84.10275,762562200000.0,1359748.9,1563.6477,58961.86,0.042075995,132010.12,2.9415617,1567804800.0,175.2545,0.21598358,1.7844238e-7,0.0000016294555,2.8859253e-7,0.0000010926208,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000037015259,6.3350825e-7,9.663147e-7,7.2698975e-7,0.0000060561215,63677870000.0,4.8458633e22,0.0000013081584,4.4403763e22,210722000000.0,3.3091872,44574507000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,9.0,1.0,14,0.003000000026077032,30,2.6124541e13,0.0017844238,756308900.0,0.016294556,6.277444e18,0.0028859254,1.3659304e13,0.010926208,14207405000.0,0.00034216308,609947100000.0,0.00029992676,387964.1,0.0036011962,1175085100000.0,0.045307677,29533522.0,0.006335083,1.4209714e16,0.009663147,1678942100.0,0.0072698975,2075735.2,0.060561217,2612454.2,75.63079,627744400000.0,1365930.4,1420.7405,60994.71,0.038696412,117508.516,2.9532523,1420971400.0,167.8941,0.20747353,1.7844238e-7,0.0000016294555,2.8859253e-7,0.0000010926208,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000045307675,6.3350825e-7,9.663147e-7,7.2698975e-7,0.0000060561215,52430795000.0,3.283875e22,0.0000013772618,3.0089763e22,173464010000.0,3.3084376,36701557000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.100000023841858,14,0.00800000037997961,30,1.2416697e13,0.0017844238,509147650.0,0.014080383,4.453553e18,0.0028859254,2901410300000.0,0.009087341,5947909600.0,0.00034216308,328637600000.0,0.00029992676,234153.7,0.0036011962,298823250000.0,0.026229126,15442733.0,0.006335083,2.044271e15,0.007254089,959957400.0,0.005099365,1032194.44,0.06259601,1241669.8,50.91467,445355300000.0,290141.06,594.7909,32863.76,0.023315372,29882.326,1.5441734,204427100.0,95.99564,0.10311944,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026229125,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,37130113000.0,1.6528448e22,0.0000011632918,1.5149803e22,123084540000.0,3.314952,25991078000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.100000023841858,14,0.009999999776482582,30,1.238984e13,0.0017844238,507116130.0,0.014080383,4.370503e18,0.0028859254,3229006400000.0,0.009087341,5947909600.0,0.00034216308,328637600000.0,0.00029992676,234153.7,0.0036011962,298823250000.0,0.026229126,15442733.0,0.006335083,2.0282512e15,0.007254089,956317900.0,0.005099365,1032194.44,0.06259601,1238984.0,50.711514,437050300000.0,322900.66,594.7909,32863.76,0.023315372,29882.326,1.5441734,202825120.0,95.63169,0.10311944,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026229125,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,36437897000.0,1.5917751e22,0.0000011632918,1.459003e22,120789200000.0,3.3149333,25506527000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.100000023841858,14,0.006000000052154064,30,1.264088e13,0.0017844238,432866850.0,0.014080383,4.0529796e18,0.0028859254,2564917000000.0,0.009087341,5960207000.0,0.00034216308,314372460000.0,0.00029992676,234153.7,0.0036011962,278906080000.0,0.026229126,15469019.0,0.006335083,2.0773888e15,0.007254089,968412600.0,0.005099365,1037717.25,0.06259601,1264088.0,43.286587,405297950000.0,256491.72,596.02057,31437.248,0.023315372,27890.607,1.5468019,207738900.0,96.84116,0.10367173,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026229125,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,33792276000.0,1.3688872e22,0.0000011632918,1.2546954e22,112013190000.0,3.314757,23654593000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,9.0,1.100000023841858,14,0.00800000037997961,30,1.1478984e13,0.0017844238,476916830.0,0.014080383,3.7624713e18,0.0028859254,2713665000000.0,0.009087341,5634395000.0,0.00034216308,332538400000.0,0.00029992676,214231.58,0.0036011962,278315370000.0,0.026649293,15760907.0,0.006335083,1.8991345e15,0.007254089,921937400.0,0.005099365,960071.44,0.06259601,1147898.5,47.69158,376247160000.0,271366.5,563.43945,33253.844,0.021323157,27831.54,1.5759908,189913460.0,92.19364,0.095907144,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026649293,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,31369880000.0,1.179683e22,0.0000011667933,1.0812761e22,103984420000.0,3.3147855,21958916000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,9.0,1.100000023841858,14,0.009999999776482582,30,1.1454155e13,0.0017844238,475013920.0,0.014080383,3.6923085e18,0.0028859254,3020062700000.0,0.009087341,5634395000.0,0.00034216308,332538400000.0,0.00029992676,214231.58,0.0036011962,278315370000.0,0.026649293,15760907.0,0.006335083,1.8842521e15,0.007254089,918442050.0,0.005099365,960071.44,0.06259601,1145415.5,47.501293,369230870000.0,302006.28,563.43945,33253.844,0.021323157,27831.54,1.5759908,188425220.0,91.8441,0.095907144,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026649293,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,30785067000.0,1.1360956e22,0.0000011667933,1.0413235e22,102045260000.0,3.314765,21549548000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.100000023841858,14,0.004999999888241291,30,1.1404382e13,0.0017844238,419851300.0,0.014080383,3.65703e18,0.0028859254,2502384200000.0,0.009087341,5984324000.0,0.00034216308,317793700000.0,0.00029992676,235017.98,0.0036011962,291350000000.0,0.026229126,15469019.0,0.006335083,2.1303997e15,0.007254089,908362560.0,0.005099365,1050289.1,0.06259601,1140438.2,41.98503,365703000000.0,250238.44,598.4323,31779.371,0.023401799,29135.0,1.5468019,213039980.0,90.83616,0.10492892,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026229125,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,30493125000.0,1.1144895e22,0.0000011632918,1.0215065e22,101069600000.0,3.3145046,21345188000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,9.0,1.100000023841858,14,0.006000000052154064,30,1.1686237e13,0.0017844238,405464860.0,0.014080383,3.4009703e18,0.0028859254,2567220200000.0,0.009087341,5646043600.0,0.00034216308,318103950000.0,0.00029992676,214231.58,0.0036011962,259765080000.0,0.026649293,15787734.0,0.006335083,1.929901e15,0.007254089,930057700.0,0.005099365,965208.4,0.06259601,1168623.8,40.546387,340097040000.0,256722.05,564.6043,31810.396,0.021323157,25976.508,1.5786734,192990110.0,93.00568,0.09642084,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026649293,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,28357626000.0,9.638836e21,0.0000011667933,8.834681e21,93992985000.0,3.3145576,19850338000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.100000023841858,14,0.004000000189989805,30,1.0897978e13,0.0017844238,404521400.0,0.014080383,3.1286543e18,0.0028859254,2249294300000.0,0.009087341,5435787300.0,0.00034216308,321383040000.0,0.00029992676,237025.33,0.0036011962,266372020000.0,0.026229126,15571341.0,0.006335083,1.9540092e15,0.007254089,759165440.0,0.005099365,1062053.0,0.06259601,1089797.8,40.45204,312865420000.0,224929.42,543.5786,32138.303,0.023602534,26637.203,1.5570341,195400930.0,75.91645,0.106105305,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026229125,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,26088516000.0,8.1570677e21,0.0000011632918,7.476457e21,86466510000.0,3.3143516,18261960000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,9.0,1.100000023841858,14,0.004999999888241291,30,1.0543119e13,0.0017844238,393273250.0,0.014080383,3.1057732e18,0.0028859254,2504631000000.0,0.009087341,5668889600.0,0.00034216308,321565800000.0,0.00029992676,215022.33,0.0036011962,267919080000.0,0.026649293,15787734.0,0.006335083,1.9791483e15,0.007254089,872386050.0,0.005099365,976901.8,0.06259601,1054311.9,39.32723,310577330000.0,250463.1,566.8889,32156.578,0.021402234,26791.908,1.5786734,197914830.0,87.2385,0.097590186,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026649293,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,25898052000.0,8.038193e21,0.0000011667933,7.3674837e21,85834050000.0,3.3143053,18128636000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,9.0,1.100000023841858,14,0.004000000189989805,30,1.0074959e13,0.0017844238,378913800.0,0.014080383,2.631702e18,0.0028859254,2251314000000.0,0.009087341,5149266400.0,0.00034216308,325197760000.0,0.00029992676,216858.89,0.0036011962,244949900000.0,0.026649293,15892164.0,0.006335083,1.8152811e15,0.007254089,727147000.0,0.005099365,987843.7,0.06259601,1007495.94,37.89128,263170200000.0,225131.39,514.9265,32519.775,0.02158589,24494.99,1.5891165,181528110.0,72.71461,0.09868437,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026649293,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,21946083000.0,5.7715487e21,0.0000011667933,5.289918e21,72731820000.0,3.3141139,15362258000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.0,14,0.0020000000949949026,30,1.7192476e13,0.0017844238,765026050.0,0.016294556,2.064028e18,0.0028859254,7562459000000.0,0.010926208,9635999000.0,0.0008101196,422730300000.0,0.00029992676,411682.97,0.0036011962,715239300000.0,0.03701526,27344668.0,0.006335083,9.451652e15,0.009663147,1053692160.0,0.0072698975,2029145.9,0.060561217,1719247.6,76.5025,206402800000.0,756245.94,963.5998,42273.03,0.041068297,71523.94,2.734367,945165200.0,105.369125,0.2028146,1.7844238e-7,0.0000016294555,2.8859253e-7,0.0000010926208,8.101196e-8,2.9992677e-8,3.601196e-7,0.0000037015259,6.3350825e-7,9.663147e-7,7.2698975e-7,0.0000060561215,17279214000.0,3.5502506e21,0.000001312058,3.2516794e21,57023500000.0,3.3001213,12095449000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,9.0,1.0,14,0.0020000000949949026,30,1.5758668e13,0.0017844238,685269700.0,0.016294556,1.7646564e18,0.0028859254,6960957600000.0,0.010926208,8755332000.0,0.0008101196,435754570000.0,0.00029992676,379845.38,0.0036011962,662334100000.0,0.045307677,27453340.0,0.006335083,8.9854173e15,0.009663147,1010748900.0,0.0072698975,1949231.6,0.060561217,1575866.9,68.52687,176465640000.0,696095.75,875.5332,43575.457,0.037884537,66233.41,2.745234,898541760.0,101.0748,0.19482316,1.7844238e-7,0.0000016294555,2.8859253e-7,0.0000010926208,8.101196e-8,2.9992677e-8,3.601196e-7,0.0000045307675,6.3350825e-7,9.663147e-7,7.2698975e-7,0.0000060561215,14780547000.0,2.5950774e21,0.0000013811614,2.3766129e21,48750520000.0,3.298289,10346382000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.100000023841858,14,0.003000000026077032,30,9913820000000.0,0.0017844238,369290050.0,0.014080383,1.6771427e18,0.0028859254,1751255700000.0,0.009087341,5182210600.0,0.00034216308,255433640000.0,0.00029992676,233643.73,0.0036011962,250105640000.0,0.026229126,14726513.0,0.006335083,1.4204427e15,0.007254089,774280800.0,0.005099365,1057063.2,0.06259601,991382.06,36.928905,167714280000.0,175125.58,518.221,25543.363,0.023264375,25010.564,1.4725513,142044270.0,77.427986,0.10560633,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026229125,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,13988128000.0,2.3440082e21,0.0000011632918,2.1483404e21,46350193000.0,3.313538,9791690000.0
40.0,50.0,0.6000000238418579,0.10000000149011612,9.0,1.100000023841858,14,0.003000000026077032,30,9017112000000.0,0.0017844238,345912670.0,0.014080383,1.4194673e18,0.0028859254,1637934800000.0,0.009087341,4909056000.0,0.00034216308,258465550000.0,0.00029992676,213765.02,0.0036011962,229991680000.0,0.026649293,15029930.0,0.006335083,1.3034395e15,0.007254089,739721860.0,0.005099365,983202.56,0.06259601,901711.25,34.591167,141946730000.0,163793.48,490.9055,25846.555,0.021276502,22999.17,1.502893,130343960.0,73.972084,0.09822026,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.0000026649293,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,11839849000.0,1.6790744e21,0.0000011667933,1.5388924e21,39228720000.0,3.3132784,8287894500.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.100000023841858,14,0.0020000000949949026,30,5754396000000.0,0.0017844238,312586620.0,0.014080383,2.103425e17,0.0028859254,842111300000.0,0.009087341,2827682000.0,0.013678345,146766660000.0,0.00029992676,237033.66,0.0036011962,130316706000.0,0.026229126,14086374.0,0.006335083,6.901506e14,0.007254089,439973980.0,0.005099365,942423.25,0.06259601,575439.6,31.258562,21034250000.0,84211.13,282.76813,14676.667,0.023603365,13031.671,1.4085375,69015064.0,43.9973,0.094142325,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,0.0000013678344,2.9992677e-8,3.601196e-7,0.0000026229125,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,1758662700.0,3.687037e19,0.0000012744267,3.3777477e19,5811839500.0,3.3046925,1231063800.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.2000000476837158,14,0.00800000037997961,30,1882650300000.0,0.0017844238,177162500.0,0.012829224,2.0110439e17,0.0028859254,422038270000.0,0.0063291015,1926732500.0,0.00034216308,74726170000.0,0.00029992676,113757.48,0.0036011962,67647853000.0,0.026870422,5749352.5,0.006335083,2.1418076e14,0.005694397,513216540.0,0.005099365,596495.06,0.054033812,188265.03,17.71615,20110438000.0,42203.83,192.67316,7472.617,0.011275748,6764.7856,0.57483524,21418076.0,51.321556,0.05954951,1.7844238e-7,0.0000012829223,2.8859253e-7,6.3291014e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.000002687042,6.3350825e-7,5.694397e-7,5.099365e-7,0.0000054033812,1677675000.0,3.3702514e19,0.0000010508753,3.088792e19,5557690400.0,3.3127337,1174372500.0
40.0,50.0,0.6000000238418579,0.10000000149011612,10.0,1.2000000476837158,14,0.009999999776482582,30,1874123200000.0,0.0017844238,176455600.0,0.012829224,1.9966922e17,0.0028859254,467769820000.0,0.0063291015,1926732500.0,0.00034216308,74726170000.0,0.00029992676,113757.48,0.0036011962,67647853000.0,0.026870422,5749352.5,0.006335083,2.1200383e14,0.005694397,512119740.0,0.005099365,596495.06,0.054033812,187412.33,17.64546,19966920000.0,46776.984,192.67316,7472.617,0.011275748,6764.7856,0.57483524,21200384.0,51.211876,0.05954951,1.7844238e-7,0.0000012829223,2.8859253e-7,6.3291014e-7,3.4216306e-8,2.9992677e-8,3.601196e-7,0.000002687042,6.3350825e-7,5.694397e-7,5.099365e-7,0.0000054033812,1665697700.0,3.3223197e19,0.0000010508753,3.0448648e19,5518029300.0,3.3127437,1165988400.0
40.0,50.0,0.6000000238418579,0.10000000149011612,9.0,1.100000023841858,14,0.0020000000949949026,30,5249661700000.0,0.0017844238,289979070.0,0.014080383,1.9197031e17,0.0028859254,772316660000.0,0.009087341,2662330000.0,0.013678345,147274150000.0,0.00029992676,217525.52,0.0036011962,124667250000.0,0.026649293,14376602.0,0.006335083,6.6522836e14,0.007254089,420881860.0,0.005099365,876572.9,0.06259601,524966.2,28.997808,19197032000.0,77231.664,266.2329,14727.416,0.021652551,12466.726,1.4375602,66522840.0,42.088085,0.08755729,1.7844238e-7,0.0000014080382,2.8859253e-7,9.087341e-7,0.0000013678344,2.9992677e-8,3.601196e-7,0.0000026649293,6.3350825e-7,7.254089e-7,5.099365e-7,0.0000062596005,1605348700.0,3.0710873e19,0.0000012779282,2.8133727e19,5304123400.0,3.3040318,1123744100.0
