Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2021-04-20 06:23:00,2021-04-20 06:47:00,1.20514,1.20536,84803.39233023606,18.656746312642348,1721.9894168603207,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-20 08:26:00,2021-04-20 09:09:00,1.20455,1.20392,85774.2435030669,-54.037773406924295,1667.9516434533964,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-20 12:42:00,2021-04-20 13:03:00,1.20285,1.20329,83199.98221490941,36.607992174559804,1704.5596356279561,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-20 14:34:00,2021-04-20 14:50:00,1.20242,1.20271,85056.45127133395,24.666370868678463,1729.2260064966347,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-20 19:02:00,2021-04-20 20:03:00,1.20318,1.20337,86232.7834486927,16.384228855263213,1745.610235351898,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-20 21:18:00,2021-04-20 21:50:00,1.20313,1.20405,87053.44735906666,80.0891715703441,1825.6994069222421,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-20 23:50:00,2021-04-21 00:52:00,1.20299,1.20276,91058.0839535944,-20.943359309322382,1804.7560476129197,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-21 03:21:00,2021-04-21 04:15:00,1.2019,1.20121,90095.15172375004,-62.165654689374676,1742.590392923545,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-21 05:36:00,2021-04-21 06:19:00,1.20038,1.20084,87101.93736601133,40.066891188356934,1782.657284111902,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-21 14:02:00,2021-04-21 14:16:00,1.20266,1.20298,88935.72335216447,28.459431472681597,1811.1167155845837,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-21 17:02:00,2021-04-21 17:38:00,1.20322,1.20354,90313.4945688029,28.900318262025777,1840.0170338466096,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-21 18:21:00,2021-04-21 19:00:00,1.20343,1.20346,91738.63210223823,2.7521589630648067,1842.7691928096745,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-21 20:20:00,2021-04-21 21:25:00,1.20353,1.20397,91868.21397769933,40.42201415018733,1883.1912069598618,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-21 23:39:00,2021-04-22 01:51:00,1.20383,1.20367,93859.99054483748,-15.017598487168174,1868.1736084726936,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-22 04:12:00,2021-04-22 05:30:00,1.20392,1.20317,93104.53892979733,-69.82840419735065,1798.345204275343,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-22 07:00:00,2021-04-22 07:25:00,1.20454,1.20547,89578.35543570206,83.30787055521165,1881.6530748305545,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-22 09:32:00,2021-04-22 12:24:00,1.20241,1.20157,93894.08312458584,-78.8710298246476,1802.7820450059069,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-22 14:02:00,2021-04-22 14:34:00,1.20047,1.20022,90103.81159075565,-22.52595289767643,1780.2560921082304,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-22 18:40:00,2021-04-22 18:53:00,1.20143,1.20154,88906.85726716813,9.779754299393339,1790.0358464076237,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-22 19:48:00,2021-04-22 20:20:00,1.20131,1.20168,89404.19274330307,33.079551315020474,1823.1153977226443,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-22 22:16:00,2021-04-22 22:58:00,1.20197,1.20218,91006.36776571683,19.11133723080449,1842.2267349534488,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-22 23:49:00,2021-04-23 00:14:00,1.20204,1.20229,91955.01322518961,22.98875330630508,1865.215488259754,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-23 06:32:00,2021-04-23 06:49:00,1.20506,1.20538,92869.17605396017,29.718136337255732,1894.9336245970098,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-23 09:13:00,2021-04-23 10:23:00,1.20664,1.20632,94225.30122971274,-30.15209639349639,1864.7815282035135,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-23 10:53:00,2021-04-23 11:20:00,1.20478,1.20558,92869.147638748,74.29531811101084,1939.0768463145243,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-23 16:20:00,2021-04-25 17:33:00,1.20946,1.20939,96195.50111526751,-6.7336850780701205,1932.3431612364543,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-25 23:51:00,2021-04-26 01:32:00,1.21102,1.21106,95737.96442188177,3.8295185768791007,1936.1726798133334,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-26 05:57:00,2021-04-26 06:29:00,1.20958,1.20985,96041.89949304718,25.931312863122017,1962.1039926764554,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-26 07:45:00,2021-04-26 08:42:00,1.2085,1.20841,97415.17547421377,-8.767365792671784,1953.3366268837835,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-26 15:54:00,2021-04-26 16:43:00,1.20856,1.20892,96975.07580345783,34.91102728923667,1988.2476541730202,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-26 18:51:00,2021-04-26 19:51:00,1.2084,1.2081,98721.33337502583,-29.61640001250449,1958.6312541605157,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-26 20:31:00,2021-04-26 20:59:00,1.20784,1.20792,97295.89618627545,7.78367169490982,1966.4149258554255,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-26 21:10:00,2021-04-26 22:14:00,1.2075,1.2074,97710.05842759878,-9.771005842758802,1956.6439200126667,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-26 22:26:00,2021-04-26 23:06:00,1.20696,1.20692,97268.04136074104,-3.890721654433533,1952.7531983582332,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-27 02:25:00,2021-04-27 03:24:00,1.20715,1.20739,97059.34796959284,23.294243512704025,1976.0474418709373,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-27 04:11:00,2021-04-27 05:49:00,1.2061,1.20667,98302.66687028955,56.03252011606106,2032.0799619869983,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-27 12:14:00,2021-04-27 12:43:00,1.20737,1.20727,100983.78932656924,-10.098378932655812,2021.9815830543425,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-27 20:15:00,2021-04-27 22:22:00,1.20827,1.20838,100407.1068414018,11.04478175255967,2033.0263648069022,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-27 23:12:00,2021-04-28 01:37:00,1.20774,1.20735,100999.86908474847,-39.38994894306326,1993.636415863839,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-28 01:44:00,2021-04-28 02:12:00,1.20715,1.20754,99091.4011944086,38.645646465830495,2032.2820623296693,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-28 02:23:00,2021-04-28 03:23:00,1.20681,1.20664,101040.6971600999,-17.176918517217334,2015.105143812452,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-28 06:44:00,2021-04-28 07:36:00,1.20671,1.20707,100195.00014812764,36.070200053339775,2051.175343865792,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-28 08:29:00,2021-04-28 08:40:00,1.20639,1.20703,102015.53447222499,65.28994206222133,2116.465285928013,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-28 09:38:00,2021-04-28 10:00:00,1.20618,1.20713,105281.06680236847,100.01701346225072,2216.482299390264,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-28 12:17:00,2021-04-28 14:02:00,1.20901,1.20927,109998.21172977547,28.599535049758014,2245.081834440022,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-28 22:08:00,2021-04-29 00:15:00,1.2142,1.21277,110941.28649843625,-158.64603969276854,2086.435794747253,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-29 03:54:00,2021-04-29 05:07:00,1.21128,1.212,103350.2969460696,74.41221380117568,2160.848008548429,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-29 08:29:00,2021-04-29 10:51:00,1.21231,1.21131,106945.31968960557,-106.9453196895938,2053.902688858835,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-29 11:44:00,2021-04-29 12:18:00,1.21075,1.21149,101783.32548546777,75.31966085924238,2129.2223497180776,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-29 16:25:00,2021-04-29 17:24:00,1.21237,1.21228,105374.87811731127,-9.48373903054995,2119.7386106875274,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-29 20:10:00,2021-04-29 20:31:00,1.21212,1.2125,104927.16615619876,39.872323139337155,2159.6109338268648,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-29 20:53:00,2021-04-29 23:02:00,1.21188,1.212,106922.01870615232,12.830642244727368,2172.441576071592,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-29 23:36:00,2021-04-29 23:54:00,1.21153,1.21175,107588.33422556231,23.669433529635437,2196.1110096012276,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-30 03:47:00,2021-04-30 06:13:00,1.21019,1.20951,108880.96958004417,-74.03905931443155,2122.071950286796,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-30 07:52:00,2021-04-30 10:28:00,1.20784,1.20741,105414.88691979712,-45.32840137550543,2076.7435489112904,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-04-30 12:58:00,2021-04-30 14:19:00,1.20266,1.20255,103607.51412259277,-11.39682655349085,2065.3467223577995,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-02 20:00:00,2021-05-02 20:31:00,1.20249,1.20306,103053.50010517174,58.74049505994371,2124.0872174177434,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-02 21:47:00,2021-05-02 23:09:00,1.20286,1.20216,105951.84231337364,-74.1662896193769,2049.9209277983664,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-03 00:09:00,2021-05-03 00:50:00,1.20207,1.20202,102319.54517449232,-5.115977258712693,2044.8049505396536,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-03 01:32:00,2021-05-03 01:38:00,1.20165,1.20193,102099.8602191813,28.587960861354013,2073.3929114010075,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-03 02:05:00,2021-05-03 02:23:00,1.20158,1.20188,103533.32668990864,31.059998006969174,2104.4529094079767,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-03 07:33:00,2021-05-03 09:17:00,1.20504,1.20516,104782.55872375905,12.573907046863662,2117.02681645484,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-03 11:31:00,2021-05-03 12:52:00,1.20639,1.2058,105290.66801555915,-62.12149412918942,2054.9053223256506,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-03 12:58:00,2021-05-03 13:08:00,1.20517,1.20581,102304.50421064168,65.474882694808,2120.3802050204586,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-03 18:40:00,2021-05-03 19:50:00,1.2059,1.20582,105500.30044052369,-8.440024035250335,2111.9401809852084,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-03 20:10:00,2021-05-04 00:23:00,1.20554,1.20395,105111.74316830008,-167.12767163759506,1944.8125093476133,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-04 03:07:00,2021-05-04 04:13:00,1.20275,1.20197,97018.29188181816,-75.67426766781846,1869.1382416797949,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-04 09:24:00,2021-05-04 09:40:00,1.20183,1.20239,93314.60730784528,52.25618009240417,1921.394421772199,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-04 14:42:00,2021-05-04 15:36:00,1.2019,1.20136,95917.8511576104,-51.79563962510817,1869.5987821470908,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-04 16:47:00,2021-05-04 18:31:00,1.20155,1.20136,93359.34994700633,-17.73827648992303,1851.8605056571678,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-04 18:44:00,2021-05-04 18:48:00,1.20112,1.20143,92506.68570952948,28.677072569957144,1880.5375782271249,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-04 22:48:00,2021-05-04 23:03:00,1.20196,1.20222,93873.55210957727,24.407123548504078,1904.944701775629,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-05 00:51:00,2021-05-05 03:50:00,1.20221,1.19935,95072.14389044988,-271.9063315266947,1633.0383702489344,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-05 08:30:00,2021-05-05 08:49:00,1.19943,1.20008,81690.7216052092,53.0989690433892,1686.1373392923235,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-05 10:08:00,2021-05-05 12:42:00,1.19939,1.19968,84349.74475153154,24.461425977954566,1710.5987652702781,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-05 12:59:00,2021-05-05 13:26:00,1.19937,1.19954,85574.86506767443,14.54772706150495,1725.146492331783,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-05 19:33:00,2021-05-05 19:46:00,1.2004,1.20061,86228.58175600383,18.108002168764553,1743.2544945005477,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-05 20:36:00,2021-05-05 21:12:00,1.20038,1.2003,87135.13193324851,-6.970810554666852,1736.283683945881,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-06 10:30:00,2021-05-06 10:41:00,1.20557,1.20603,86413.08346819584,39.75001839536187,1776.0337023412428,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-06 12:47:00,2021-05-06 13:10:00,1.20479,1.20512,88448.62767824647,29.188047133816156,1805.221749475059,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-07 00:27:00,2021-05-07 01:22:00,1.20668,1.20655,89761.41559361515,-11.668984027166692,1793.5527654478922,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-07 01:30:00,2021-05-07 02:43:00,1.20638,1.20585,89203.37366905414,-47.27778804459151,1746.2749774033007,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-07 05:51:00,2021-05-07 05:56:00,1.20732,1.20794,86784.36424825071,53.80630583392108,1800.0812832372217,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-07 06:52:00,2021-05-07 09:47:00,1.20738,1.21146,89453.92253825084,364.9720039560709,2165.053287193293,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-07 12:37:00,2021-05-07 12:58:00,1.21459,1.21502,106952.3026137195,45.98949012389195,2211.0427773171846,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-09 17:00:00,2021-05-09 17:06:00,1.21601,1.21674,109096.60828367453,79.64052404707121,2290.683301364256,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-09 18:27:00,2021-05-09 19:22:00,1.21651,1.2172,112979.75198054711,77.95602886658648,2368.6393302308425,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-09 20:20:00,2021-05-09 22:10:00,1.21637,1.216,116838.10009606497,-43.230097035541874,2325.4092331953007,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-09 22:59:00,2021-05-09 23:18:00,1.21515,1.21535,114820.84844810767,22.964169689619006,2348.37340288492,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-10 03:13:00,2021-05-10 03:53:00,1.21462,1.21476,116005.33843761438,16.240747381269376,2364.6141502661894,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-10 05:18:00,2021-05-10 06:04:00,1.2158,1.2167,116694.23343968691,105.02481009570666,2469.638960361896,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-10 07:27:00,2021-05-10 07:42:00,1.21606,1.21651,121851.17315076044,54.83302791784969,2524.471988279746,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-10 13:05:00,2021-05-10 13:48:00,1.21569,1.21563,124594.52598671103,-7.475671559196305,2516.9963167205497,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-10 14:35:00,2021-05-10 15:24:00,1.21463,1.21464,124333.97742788582,1.243339774259396,2518.239656494809,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-10 15:51:00,2021-05-10 17:36:00,1.21417,1.21306,124442.5240202678,-138.13120166249033,2380.108454832319,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-10 20:22:00,2021-05-10 21:16:00,1.21327,1.21313,117703.8147237953,-16.478534061334752,2363.629920770984,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-11 02:29:00,2021-05-11 03:23:00,1.21356,1.21356,116860.9671102039,0.0,2363.629920770984,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-11 13:19:00,2021-05-11 13:58:00,1.21581,1.2159,116644.70208853278,10.498023187959024,2374.127943958943,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-11 14:06:00,2021-05-11 14:44:00,1.21546,1.21518,117196.51542423163,-32.81502431879165,2341.3129196401514,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-11 16:11:00,2021-05-11 16:46:00,1.21467,1.2148,115651.80269407255,15.034734350250888,2356.3476539904023,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-11 18:25:00,2021-05-11 18:59:00,1.21466,1.21468,116395.4186681245,2.327908373351896,2358.675562363754,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-11 20:31:00,2021-05-11 21:48:00,1.21414,1.21366,116560.3091421296,-55.9489483882264,2302.726613975528,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-11 22:33:00,2021-05-12 00:44:00,1.21324,1.21214,113879.85628443808,-125.26784191289337,2177.4587720626346,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-12 06:49:00,2021-05-12 11:46:00,1.21283,1.20794,107721.21923415324,-526.7567620550159,1650.7020100076188,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-12 15:21:00,2021-05-12 17:25:00,1.20772,1.20725,82007.51879612586,-38.543533834176735,1612.158476173442,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-12 23:23:00,2021-05-13 00:44:00,1.20783,1.20748,80085.36679036496,-28.02987837661576,1584.1285977968264,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-13 01:30:00,2021-05-13 02:04:00,1.20757,1.20798,78709.90159395279,32.271059653522336,1616.3996574503487,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-13 04:22:00,2021-05-13 05:23:00,1.20855,1.20691,80248.21434530712,-131.60707152631056,1484.7925859240381,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-13 13:42:00,2021-05-13 14:18:00,1.20641,1.20709,73845.17299710901,50.214717638035154,1535.0073035620733,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-13 16:20:00,2021-05-13 17:10:00,1.20809,1.20826,76236.404749418,12.960188807384396,1547.9674923694577,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-13 18:59:00,2021-05-13 20:55:00,1.20785,1.20756,76895.35086489833,-22.299651750830012,1525.6678406186277,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-13 22:37:00,2021-05-13 23:18:00,1.20787,1.20808,75786.35982110465,15.915135562435271,1541.582976181063,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-14 05:18:00,2021-05-14 06:56:00,1.21167,1.21149,76336.77368496684,-13.7406192632993,1527.8423569177637,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-14 12:39:00,2021-05-14 14:02:00,1.2135,1.21372,75542.26733833195,16.61929881442449,1544.461655732188,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-16 17:02:00,2021-05-16 17:23:00,1.21368,1.21426,76352.66243485209,44.28454421219916,1588.7461999443872,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-16 17:58:00,2021-05-16 18:16:00,1.21397,1.21473,78523.16943306937,59.6776087691401,1648.4238087135273,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-16 20:40:00,2021-05-16 21:27:00,1.21345,1.2136,81507.62579654015,12.226143869488725,1660.6499525830159,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-17 00:56:00,2021-05-17 01:39:00,1.21304,1.21301,82139.91060062402,-2.4641973180166254,1658.1857552649992,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-17 07:58:00,2021-05-17 08:37:00,1.21474,1.21452,81903.24292926877,-18.01871344442987,1640.1670418205692,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-17 13:33:00,2021-05-17 13:56:00,1.21542,1.21559,80967.91439110278,13.764545446487753,1653.931587267057,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-17 16:30:00,2021-05-17 17:13:00,1.21544,1.21532,81646.06663926103,-9.797527996721122,1644.134059270336,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-17 20:06:00,2021-05-17 20:16:00,1.21535,1.21568,81168.42354566186,26.785579770081686,1670.9196390404177,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-18 10:21:00,2021-05-18 10:41:00,1.22057,1.22122,82137.99973981423,53.389699830882485,1724.3093388713003,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-18 11:27:00,2021-05-18 12:43:00,1.22059,1.22149,84761.10760556617,76.28499684500115,1800.5943357163014,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-18 16:18:00,2021-05-18 17:14:00,1.2224,1.2225,88379.95757769803,8.83799575776883,1809.4323314740702,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-18 17:29:00,2021-05-18 17:38:00,1.22215,1.22233,88831.92724988275,15.9897469049653,1825.4220783790356,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-18 18:18:00,2021-05-18 18:49:00,1.22228,1.22236,89607.3933163777,7.168591465297488,1832.5906698443332,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-18 19:02:00,2021-05-18 19:35:00,1.22217,1.22232,89967.38603521604,13.495107905290908,1846.0857777496242,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-18 22:02:00,2021-05-18 22:25:00,1.22195,1.22211,90646.21847455087,14.503394955922516,1860.5891727055466,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-19 13:36:00,2021-05-19 15:24:00,1.22068,1.21748,91453.41151025068,-292.65091683281054,1567.9382558727361,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-19 15:48:00,2021-05-19 16:03:00,1.21664,1.21748,77324.67726884219,64.95272890582372,1632.8909847785599,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-19 17:00:00,2021-05-19 17:23:00,1.21731,1.2175,80483.57368847179,15.291879000820465,1648.1828637793803,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-19 18:53:00,2021-05-19 19:04:00,1.21729,1.21743,81238.62992940287,11.373408190118758,1659.556271969499,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-19 19:48:00,2021-05-19 20:15:00,1.2172,1.21741,81805.27137542715,17.17910698884326,1676.7353789583422,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-19 22:09:00,2021-05-19 22:45:00,1.21771,1.218,82617.47274597443,23.959067096324443,1700.6944460546665,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-20 01:14:00,2021-05-20 02:07:00,1.21801,1.21846,83777.36370249833,37.6998136661294,1738.3942597207958,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-20 04:36:00,2021-05-20 06:05:00,1.21944,1.21885,85534.06119468587,-50.4650961048724,1687.9291636159235,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-20 17:06:00,2021-05-20 17:14:00,1.2224,1.22276,82849.92622460358,29.825973440868722,1717.7551370567921,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-20 18:29:00,2021-05-20 19:17:00,1.22273,1.22268,84291.14213555529,-4.214557106786659,1713.5405799500054,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-20 22:07:00,2021-05-20 22:51:00,1.22288,1.22304,84074.01772618762,13.451842836184804,1726.9924227861902,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-21 02:49:00,2021-05-21 03:03:00,1.2224,1.22338,84767.29823885097,83.07195227407233,1810.0643750602626,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-21 07:55:00,2021-05-21 08:37:00,1.22046,1.21988,88986.00732806954,-51.61188425028255,1758.45249080998,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-21 09:24:00,2021-05-21 10:50:00,1.21931,1.21829,86530.20925654574,-88.26081344165925,1670.1916773683206,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-21 11:57:00,2021-05-21 13:35:00,1.21762,1.21716,82301.12895821295,-37.858519320770135,1632.3331580475506,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-21 16:37:00,2021-05-23 18:36:00,1.21806,1.21772,80406.53948315603,-27.338223424273608,1604.994934623277,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-23 20:02:00,2021-05-23 21:09:00,1.21792,1.21829,79068.9832479938,29.255523801773798,1634.2504584250507,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-24 00:28:00,2021-05-24 01:01:00,1.21803,1.21807,80502.96585921779,3.2201186343719317,1637.4705770594226,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-24 04:38:00,2021-05-24 05:22:00,1.2179,1.2202,80670.19839359993,185.5414563052773,1823.0120333646998,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-24 07:20:00,2021-05-24 07:46:00,1.2209,1.22124,89590.23835030057,30.460681039102816,1853.4727144038027,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-24 07:52:00,2021-05-24 08:09:00,1.22063,1.22131,91107.34855298341,61.95299701600976,1915.4257114198124,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-24 11:34:00,2021-05-24 12:36:00,1.2211,1.22092,94116.40544196933,-16.940952979560972,1898.4847584402514,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-24 14:41:00,2021-05-24 14:53:00,1.22107,1.22141,93286.28621325156,31.717337312506178,1930.2020957527577,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-24 16:30:00,2021-05-24 17:01:00,1.22142,1.22162,94817.61044126138,18.963522088250187,1949.1656178410078,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-24 18:22:00,2021-05-24 18:34:00,1.22143,1.22157,95748.37450403254,13.404772430567332,1962.5703902715752,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-25 01:52:00,2021-05-25 02:12:00,1.22241,1.22278,96329.56488927161,35.64193900902871,1998.2123292806039,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-25 06:33:00,2021-05-25 07:07:00,1.22503,1.2253,97869.22749388685,26.424691423348712,2024.6370207039527,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-25 09:33:00,2021-05-25 09:44:00,1.22445,1.22537,99210.43835374017,91.27360328544412,2115.9106239893968,Signal Exit,0.006,0.02,35,55,1.75,0.6
2021-05-25 15:36:00,2021-05-25 16:19:00,1.22487,1.22485,103647.43804596717,-2.072948760909909,2113.8376752284867,Signal Exit,0.006,0.02,35,55,1.75,0.6
