Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2025-01-02 16:17:00,2025-01-02 16:37:00,1.02624,1.02646,40072.962459202055,8.816051741019923,694.2240016432119,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-02 17:00:00,2025-01-02 17:46:00,1.0264,1.02654,40582.073361840135,5.681490270658795,699.9054919138706,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-02 18:25:00,2025-01-02 18:49:00,1.02655,1.02661,40908.216370203336,2.454492982210113,702.3599848960807,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-02 19:14:00,2025-01-02 19:28:00,1.02664,1.02678,41048.07828816804,5.746730960344716,708.1067158564255,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-02 20:38:00,2025-01-02 21:17:00,1.0268,1.02703,41377.486318061485,9.516821853161362,717.6235377095868,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-02 22:16:00,2025-01-02 22:27:00,1.02714,1.02728,41919.711297948874,5.868759581714057,723.4922972913008,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-02 22:48:00,2025-01-02 23:52:00,1.027,1.02689,42268.29390212079,-4.649512329226205,718.8427849620746,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 00:09:00,2025-01-03 00:26:00,1.02676,1.02706,42006.47385730305,12.601942157198854,731.4447271192735,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 00:54:00,2025-01-03 01:01:00,1.02702,1.02719,42732.06327740103,7.264450757158324,738.7091778764318,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 01:34:00,2025-01-03 01:48:00,1.02729,1.02741,43145.12033854696,5.1774144406212335,743.886592317053,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 04:37:00,2025-01-03 06:23:00,1.02921,1.0295,43366.46120716198,12.57627375008233,756.4628660671353,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 07:24:00,2025-01-03 08:11:00,1.02955,1.03,44085.058485773516,19.83827631860079,776.3011423857362,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 10:16:00,2025-01-03 11:31:00,1.02885,1.02985,45271.97214671154,45.27197214670655,821.5731145324427,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 12:56:00,2025-01-03 13:26:00,1.02977,1.03011,47869.31729604334,16.275567880655068,837.8486824130978,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 13:53:00,2025-01-03 14:40:00,1.0294,1.03044,48835.167033986654,50.78857371534269,888.6372561284404,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 14:53:00,2025-01-03 15:52:00,1.03,1.03054,51765.277056025654,27.953249610253074,916.5905057386935,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-03 16:36:00,2025-01-03 16:50:00,1.03064,1.03073,53360.4656760087,4.802441910836699,921.3929476495302,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-05 17:00:00,2025-01-05 17:26:00,1.03018,1.03048,53663.99741692889,16.099199225076894,937.4921468746071,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-05 17:53:00,2025-01-05 18:16:00,1.03013,1.03059,54604.30121681382,25.117978559729167,962.6101254343363,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-05 18:35:00,2025-01-05 19:52:00,1.03036,1.02995,56054.7842754573,-22.982461552938695,939.6276638813976,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-05 21:34:00,2025-01-05 21:42:00,1.03124,1.0315,54669.77602971554,14.214141767734187,953.8418056491317,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-05 22:32:00,2025-01-05 22:51:00,1.03143,1.03172,55486.56558268414,16.09110401897293,969.9329096681047,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-05 23:16:00,2025-01-05 23:28:00,1.03137,1.03156,56425.89427662845,10.720919912566995,980.6538295806716,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-05 23:59:00,2025-01-06 00:23:00,1.03151,1.03158,57041.841353782605,3.992928894765609,984.6467584754372,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 00:39:00,2025-01-06 02:02:00,1.03153,1.03152,57272.98819086815,-0.5727298819124336,984.0740285935248,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 05:08:00,2025-01-06 11:31:00,1.03488,1.04018,57054.38477467096,302.3882393057608,1286.4622678992855,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 12:51:00,2025-01-06 12:55:00,1.03812,1.03852,74353.38503637069,29.74135401456151,1316.203621913847,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 13:59:00,2025-01-06 14:18:00,1.03818,1.03877,76067.94324185672,44.88008651268545,1361.0837084265324,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 14:58:00,2025-01-06 15:12:00,1.03863,1.03909,78627.6368924371,36.168712970531054,1397.2524213970635,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 15:19:00,2025-01-06 16:18:00,1.0389,1.03888,80696.06822968891,-1.6139213645864332,1395.638500032477,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 16:38:00,2025-01-06 17:29:00,1.03887,1.03901,80605.1864063344,11.284726096889152,1406.9232261293662,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 17:50:00,2025-01-06 18:40:00,1.03886,1.0385,81257.7186221069,-29.252778703951652,1377.6704474254145,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 18:47:00,2025-01-06 21:04:00,1.03831,1.03834,79610.35417700384,2.3883106253080846,1380.0587580507226,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 21:34:00,2025-01-06 22:12:00,1.03823,1.03828,79754.51054491139,3.987725527253985,1384.0464835779767,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-06 23:57:00,2025-01-07 00:05:00,1.03918,1.03927,79911.84300571469,7.192065870508207,1391.238549448485,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 01:26:00,2025-01-07 03:45:00,1.03995,1.04158,80267.6214884457,130.8362230261681,1522.074772474653,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 06:03:00,2025-01-07 08:12:00,1.04222,1.03972,87624.96051551418,-219.06240128878076,1303.012371185872,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 10:02:00,2025-01-07 12:17:00,1.03673,1.03717,75410.8999171938,33.18079596356497,1336.1931671494372,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 13:09:00,2025-01-07 13:18:00,1.03611,1.03676,77377.48890462038,50.295367787989115,1386.4885349374263,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 13:37:00,2025-01-07 14:03:00,1.0355,1.03582,80337.33664533614,25.707947726497597,1412.196482663924,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 14:40:00,2025-01-07 17:40:00,1.03537,1.03413,81837.20695001347,-101.47813661800916,1310.7183460459148,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 18:07:00,2025-01-07 18:32:00,1.03415,1.03428,76046.12557438949,9.885996324684742,1320.6043423705996,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 19:00:00,2025-01-07 19:12:00,1.03426,1.03453,76611.54887768644,20.68511819697476,1341.2894605675745,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 19:35:00,2025-01-07 20:10:00,1.03445,1.03491,77797.25229257524,35.78673605457721,1377.0761966221517,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 21:32:00,2025-01-07 21:45:00,1.03521,1.03531,79814.30994419403,7.981430994418524,1385.0576276165702,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 22:03:00,2025-01-07 23:14:00,1.03528,1.03518,80271.47984795825,-8.027147984794942,1377.0304796317753,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-07 23:45:00,2025-01-07 23:59:00,1.03482,1.03512,79841.73941159478,23.952521823475795,1400.983001455251,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 01:35:00,2025-01-08 01:40:00,1.03538,1.03553,81186.59824152973,12.177989736237132,1413.1609911914882,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 02:03:00,2025-01-08 03:17:00,1.03427,1.03356,81980.19808317875,-58.20594063905597,1354.955050552432,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 03:28:00,2025-01-08 05:27:00,1.0326,1.03172,78730.682774691,-69.28300084172744,1285.6720497107046,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 06:12:00,2025-01-08 08:58:00,1.03141,1.03023,74791.1334800344,-88.25353750643752,1197.418512204267,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 12:18:00,2025-01-08 13:03:00,1.03001,1.03101,69751.85748901081,69.75185748900313,1267.1703696932702,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 16:25:00,2025-01-08 16:52:00,1.03161,1.03183,73700.54786362697,16.214120530005967,1283.384490223276,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 17:14:00,2025-01-08 17:20:00,1.03157,1.03172,74646.48003857862,11.196972005777273,1294.5814622290534,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 18:14:00,2025-01-08 18:44:00,1.03156,1.03164,75298.46808110357,6.02387744647759,1300.605339675531,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 18:54:00,2025-01-08 19:58:00,1.03149,1.0313,75653.97665564559,-14.374255564566038,1286.231084110965,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 20:48:00,2025-01-08 21:02:00,1.03131,1.03152,74830.90927718912,15.714490948212969,1301.9455750591778,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 21:39:00,2025-01-08 21:46:00,1.03153,1.03173,75728.99916003476,15.145799832005283,1317.091374891183,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 22:27:00,2025-01-08 22:31:00,1.03179,1.03192,76590.66524532219,9.956786481889088,1327.0481613730722,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 22:43:00,2025-01-08 23:29:00,1.03179,1.03095,77169.6660002368,-64.8225194401952,1262.225641932877,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-08 23:33:00,2025-01-09 00:10:00,1.03078,1.03107,73472.0682550812,21.30689979396631,1283.5325417268432,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 00:29:00,2025-01-09 00:40:00,1.03096,1.03113,74699.26331148695,12.698874762953043,1296.2314164897962,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 00:45:00,2025-01-09 01:34:00,1.03093,1.03041,75440.51001463512,-39.22906520759924,1257.002351282197,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 01:58:00,2025-01-09 03:12:00,1.02982,1.02963,73236.23650437147,-13.914884935824167,1243.0874663463728,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 03:48:00,2025-01-09 03:55:00,1.02981,1.03047,72426.2222941925,47.80130671417465,1290.8887730605475,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 05:04:00,2025-01-09 05:23:00,1.03008,1.03104,75191.56413446805,72.18390156907803,1363.0726746296255,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 05:41:00,2025-01-09 06:45:00,1.03023,1.03014,79384.56507554383,-7.14461085679287,1355.9280637728325,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 07:41:00,2025-01-09 07:59:00,1.02977,1.03034,79003.74241468478,45.03213317636712,1400.9601969491996,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 10:18:00,2025-01-09 11:43:00,1.03025,1.02991,81589.5285774831,-27.74043971634482,1373.2197572328548,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 12:47:00,2025-01-09 12:54:00,1.02947,1.02972,80034.56675179585,20.008641687937875,1393.2283989207926,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 13:06:00,2025-01-09 13:15:00,1.02952,1.02968,81196.77513331219,12.991484021324913,1406.2198829421175,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 14:17:00,2025-01-09 14:28:00,1.02994,1.03003,81920.49340401095,7.372844406354717,1413.5927273484722,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 14:42:00,2025-01-09 14:53:00,1.0299,1.03018,82353.2028749474,23.058896804990045,1436.6516241534623,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 14:59:00,2025-01-09 15:25:00,1.02979,1.03014,83705.5102974468,29.29692860411245,1465.9485527575748,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 15:51:00,2025-01-09 16:32:00,1.03015,1.03006,85382.6269625341,-7.684436426621534,1458.2641163309534,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 16:39:00,2025-01-09 17:23:00,1.02997,1.0301,84949.8985211775,11.043486807749973,1469.3076031387034,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 17:30:00,2025-01-09 17:56:00,1.02993,1.02996,85596.55140477722,2.567896542141133,1471.8754996808445,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 18:12:00,2025-01-09 18:28:00,1.0299,1.02997,85748.64548096967,6.00240518366912,1477.8779048645138,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 18:34:00,2025-01-09 19:55:00,1.02972,1.0295,86113.38450440006,-18.94494459095828,1458.9329602735554,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 20:57:00,2025-01-09 21:01:00,1.03015,1.03033,84974.01117935576,15.2953220122899,1474.2282822858454,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 21:09:00,2025-01-09 21:33:00,1.02998,1.03023,85879.04322137394,21.469760805350656,1495.698043091196,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 21:38:00,2025-01-09 21:56:00,1.03004,1.03017,87124.65786325943,11.326205522220544,1507.0242486134166,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 22:02:00,2025-01-09 22:08:00,1.03001,1.03017,87786.9680069174,14.04591488110134,1521.070163494518,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-09 22:22:00,2025-01-10 00:18:00,1.03008,1.02965,88599.14745424732,-38.097633405339856,1482.9725300891782,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-10 00:47:00,2025-01-10 02:06:00,1.02918,1.02853,86455.57803819612,-56.19612572483089,1426.7764043643474,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-10 04:31:00,2025-01-10 04:39:00,1.03003,1.03028,83110.76790177067,20.777691975449606,1447.554096339797,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-10 05:57:00,2025-01-10 06:05:00,1.03017,1.03047,84309.62441188136,25.292887323561622,1472.8469836633587,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-10 06:48:00,2025-01-10 07:19:00,1.03001,1.03025,85796.07869807236,20.59105888753891,1493.4380425508978,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-10 08:32:00,2025-01-10 14:40:00,1.02463,1.02447,87452.33162512699,-13.992373060014893,1479.445669490883,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-10 15:01:00,2025-01-10 15:54:00,1.02434,1.02442,86657.49669978031,6.932599735989358,1486.3782692268724,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-10 16:26:00,2025-01-10 16:50:00,1.02441,1.02458,87057.61965776626,14.799795341820568,1501.178064568693,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-12 17:03:00,2025-01-12 17:24:00,1.02365,1.02437,87989.72683448599,63.35260332083466,1564.5306678895276,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-12 19:07:00,2025-01-12 19:56:00,1.02425,1.02428,91649.34349365062,2.749480304807181,1567.2801481943347,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-12 20:31:00,2025-01-12 21:08:00,1.02442,1.02434,91795.17082023004,-7.343613665625747,1559.936534528709,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-12 21:42:00,2025-01-13 00:03:00,1.02399,1.02135,91403.42393160336,-241.30503917943065,1318.6314953492783,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 02:17:00,2025-01-13 05:52:00,1.02159,1.02057,77445.83416141183,-78.99475084464169,1239.6367445046367,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 06:17:00,2025-01-13 06:33:00,1.01899,1.01954,72992.08497657307,40.14564673710266,1279.7823912417393,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 07:19:00,2025-01-13 07:47:00,1.01923,1.01991,75338.1900792798,51.229969253911314,1331.0123604956507,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 09:37:00,2025-01-13 10:47:00,1.02072,1.02035,78239.61677025926,-28.948658204994477,1302.0637022906562,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 11:06:00,2025-01-13 11:23:00,1.01922,1.01996,76650.59765059492,56.721442261437396,1358.7851445520937,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 12:49:00,2025-01-13 12:53:00,1.02142,1.02177,79817.41954644085,27.936096841260085,1386.7212413933537,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 14:03:00,2025-01-13 15:05:00,1.02135,1.02113,81464.01770558693,-17.922083895219917,1368.7991574981338,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 15:41:00,2025-01-13 16:04:00,1.02119,1.02179,80423.76976849364,48.254261861090875,1417.0534193592248,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 18:02:00,2025-01-13 18:27:00,1.02574,1.0269,82889.62618358793,96.15196637294773,1513.2053857321725,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 19:02:00,2025-01-13 21:59:00,1.02555,1.02446,88530.37213585916,-96.49810562808962,1416.7072801040829,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-13 22:58:00,2025-01-13 23:28:00,1.02495,1.0249,82933.25216473485,-4.146662608245493,1412.5606174958373,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 00:00:00,2025-01-14 00:39:00,1.02505,1.02474,82682.4418806402,-25.631556983001147,1386.929060512836,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 00:57:00,2025-01-14 01:17:00,1.02442,1.02487,81232.05680362562,36.55442556161848,1423.4834860744545,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 01:54:00,2025-01-14 01:57:00,1.02456,1.02522,83361.64711141103,55.01868709354003,1478.5021731679944,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 02:40:00,2025-01-14 04:15:00,1.02546,1.02625,86507.64572979898,68.34104012654711,1546.8432132945416,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 05:18:00,2025-01-14 08:13:00,1.02582,1.02524,90474.54017047092,-52.47523329887539,1494.3679799956662,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 09:03:00,2025-01-14 09:19:00,1.02452,1.02595,87516.18201669071,125.14814028385199,1619.5161202795182,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 09:47:00,2025-01-14 11:16:00,1.02609,1.03037,94700.23800716418,405.3170186706685,2024.8331389501868,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 14:51:00,2025-01-14 15:24:00,1.03005,1.03057,117945.71946702705,61.331774122863024,2086.16491307305,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 15:55:00,2025-01-14 16:17:00,1.03039,1.03043,121478.17310375972,4.859126924155248,2091.024039997205,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 17:02:00,2025-01-14 17:19:00,1.03036,1.0306,121764.6671064796,29.22352010555729,2120.2475601027622,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 18:24:00,2025-01-14 21:25:00,1.03056,1.03008,123442.45226494891,-59.2523770871525,2060.9951830156097,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 21:42:00,2025-01-14 22:06:00,1.02981,1.03008,120080.122528366,32.42163308268458,2093.416816098294,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-14 23:01:00,2025-01-14 23:29:00,1.03002,1.02998,121944.24279712785,-4.877769711889992,2088.539046386404,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 00:43:00,2025-01-15 01:27:00,1.03,1.02971,121662.46872153811,-35.282115929261074,2053.256930457143,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 01:49:00,2025-01-15 02:37:00,1.02961,1.03023,119652.50514993888,74.18455319296987,2127.441483650113,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 03:18:00,2025-01-15 04:07:00,1.0304,1.03047,123880.52117527829,8.671636482271277,2136.113120132384,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 06:35:00,2025-01-15 08:55:00,1.03037,1.03425,124389.09052858978,482.6296712509138,2618.742791383298,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 09:35:00,2025-01-15 11:33:00,1.03336,1.02683,152052.10912266572,-992.9002725710294,1625.8425188122687,Stop Loss,0.006,0.01,45,55,1.75,0.6
2025-01-15 12:50:00,2025-01-15 13:21:00,1.02856,1.02915,94841.86739590896,55.956701763594864,1681.7992205758635,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 14:13:00,2025-01-15 14:30:00,1.029,1.02921,98064.09449421945,20.59345984379035,1702.3926804196537,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 15:03:00,2025-01-15 15:18:00,1.02914,1.02942,99251.37573622561,27.790385206148926,1730.1830656258026,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 15:50:00,2025-01-15 17:20:00,1.02951,1.0291,100835.33325324488,-41.342486633832564,1688.84057899197,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 18:13:00,2025-01-15 18:24:00,1.02907,1.02933,98467.970827561,25.601672415180534,1714.4422514071505,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 19:19:00,2025-01-15 19:32:00,1.02916,1.02972,99951.93661279978,55.973084503157274,1770.4153359103077,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 20:24:00,2025-01-15 20:44:00,1.0293,1.02973,103201.12712971773,44.37648466577144,1814.791820576079,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 20:52:00,2025-01-15 21:43:00,1.02923,1.02915,105795.11793725865,-8.463609434989156,1806.32821114109,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 22:04:00,2025-01-15 22:53:00,1.0286,1.02868,105366.21881048552,8.429297504847272,1814.7575086459372,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-15 23:51:00,2025-01-16 01:04:00,1.02869,1.02839,105848.652673552,-31.754595802085607,1783.0029128438516,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-16 01:11:00,2025-01-16 01:12:00,1.02823,1.02839,104043.03975825553,16.64688636131443,1799.6497992051661,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-16 03:16:00,2025-01-16 04:25:00,1.02918,1.02979,104917.49543550202,63.99967221565617,1863.6494714208222,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-16 04:42:00,2025-01-16 05:23:00,1.02863,1.02935,108706.69559049349,78.26882082516117,1941.9182922459834,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-16 07:02:00,2025-01-16 08:37:00,1.02861,1.02773,113274.31926071008,-99.68140094942395,1842.2368912965594,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-16 09:03:00,2025-01-16 09:46:00,1.02756,1.0281,107569.5954278033,58.08758153101216,1900.3244728275715,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-16 10:01:00,2025-01-16 10:07:00,1.02759,1.02893,110958.1334672917,148.68389884615942,2049.008371673731,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-16 12:42:00,2025-01-16 14:13:00,1.03043,1.0306,119309.90198307876,20.282683337123803,2069.2910550108545,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-16 14:51:00,2025-01-16 15:27:00,1.0301,1.03009,120529.52460989346,-1.2052952461068307,2068.0857597647478,Signal Exit,0.006,0.01,45,55,1.75,0.6
2025-01-16 15:56:00,2025-01-16 16:33:00,1.0299,1.03021,120482.71248265351,37.349640869626505,2105.435400634374,Signal Exit,0.006,0.01,45,55,1.75,0.6
