Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2014-03-19 04:23:00,2014-03-19 05:10:00,1.39199,1.39151,269886.9170050872,-129.54572016245154,6131.785773202738,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-19 07:31:00,2014-03-19 07:57:00,1.39212,1.39237,264278.32829940255,66.0695820748727,6197.85535527761,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-19 09:00:00,2014-03-19 10:57:00,1.39165,1.3908,267216.1256901208,-227.13370683660733,5970.721648441003,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-19 14:02:00,2014-03-19 15:42:00,1.3886,1.38323,257988.83689072457,-1385.400054103216,4585.321594337787,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-19 17:39:00,2014-03-19 18:56:00,1.3822,1.38219,199044.4911447455,-1.9904449114604947,4583.331149426327,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-19 19:55:00,2014-03-19 20:11:00,1.38187,1.38211,199005.60035718238,47.76134408572735,4631.092493512055,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-20 05:00:00,2014-03-20 07:24:00,1.38218,1.37677,201034.27166557414,-1087.595409710739,3543.497083801316,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-20 13:29:00,2014-03-20 14:37:00,1.37809,1.37771,154278.6211554245,-58.62587603906856,3484.871207762247,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-20 15:07:00,2014-03-20 16:04:00,1.37752,1.37762,151788.91955524046,15.178891955522374,3500.0500997177696,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-20 17:18:00,2014-03-20 17:33:00,1.37753,1.37774,152448.95282358,32.01428009295843,3532.064379810728,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-20 18:38:00,2014-03-20 19:04:00,1.37771,1.37783,153823.27397539662,18.458792877066056,3550.523172687794,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-20 20:52:00,2014-03-20 21:13:00,1.37788,1.37803,154608.08659772086,23.19121298967274,3573.714385677467,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-20 22:53:00,2014-03-20 23:09:00,1.37836,1.37854,155563.75920706347,28.001476657282158,3601.715862334749,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-20 23:29:00,2014-03-21 00:01:00,1.37821,1.37844,156799.72699377086,36.06393720859466,3637.779799543344,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-21 01:04:00,2014-03-21 01:26:00,1.37786,1.37829,158409.9893839727,68.11629543509724,3705.896094978441,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-21 02:59:00,2014-03-21 05:28:00,1.37845,1.37917,161307.09543233813,116.14110871129215,3822.037203689733,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-21 08:37:00,2014-03-21 09:42:00,1.37836,1.37953,166373.24952942913,194.65670194941433,4016.693905639147,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-21 11:16:00,2014-03-21 11:29:00,1.37945,1.38017,174708.4956601173,125.7901168752551,4142.484022514403,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-21 11:52:00,2014-03-21 12:55:00,1.37895,1.37939,180245.1440232526,79.30786337023041,4221.791885884633,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-23 18:01:00,2014-03-23 18:56:00,1.37942,1.37912,183633.34818480082,-55.090004455474954,4166.701881429159,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-23 21:02:00,2014-03-23 21:25:00,1.37872,1.37913,181329.14071439416,74.34494769290549,4241.046829122064,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-24 02:44:00,2014-03-24 03:26:00,1.38004,1.3798,184387.9958170226,-44.25311899608874,4196.793710125975,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-24 03:30:00,2014-03-24 04:26:00,1.37936,1.3818,182553.9544481198,445.4316488534119,4642.225358979387,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-24 04:32:00,2014-03-24 04:52:00,1.37987,1.38033,201854.90048972963,92.85325422530126,4735.078613204689,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-24 05:02:00,2014-03-24 05:54:00,1.37899,1.37769,206023.7686946833,-267.8308993030588,4467.24771390163,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-24 06:07:00,2014-03-24 07:00:00,1.37652,1.37733,194719.19248111022,157.72254590969487,4624.970259811325,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-24 10:02:00,2014-03-24 11:55:00,1.37707,1.37867,201513.51462792707,322.4216234046925,4947.391883216018,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-24 20:57:00,2014-03-24 22:14:00,1.38332,1.38358,214587.7403586741,55.792812493239595,5003.1846957092575,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-25 00:45:00,2014-03-25 02:03:00,1.38282,1.38273,217086.15853296555,-19.537754267950287,4983.646941441307,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-25 05:37:00,2014-03-25 06:45:00,1.38186,1.38156,216388.64753772336,-64.9165942613579,4918.730347179949,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-25 07:51:00,2014-03-25 08:11:00,1.38048,1.38105,213783.48170983783,121.85658457464636,5040.586931754595,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-25 08:51:00,2014-03-25 10:36:00,1.37923,1.37958,219278.30449256155,76.74740657241243,5117.334338327008,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-25 11:30:00,2014-03-25 12:30:00,1.37857,1.37834,222723.59060448175,-51.22642583906967,5066.107912487938,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-25 19:26:00,2014-03-25 20:35:00,1.38231,1.38189,219897.47216563308,-92.35693830953619,4973.7509741784015,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-25 21:27:00,2014-03-25 22:50:00,1.38162,1.38152,215996.4812688757,-21.599648126885192,4952.151326051517,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-26 01:06:00,2014-03-26 02:14:00,1.38082,1.38096,215183.0648187968,30.12562907463779,4982.2769551261545,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-26 04:46:00,2014-03-26 05:24:00,1.38055,1.38016,216534.43722253398,-84.44843051676453,4897.82852460939,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-26 05:41:00,2014-03-26 05:59:00,1.37954,1.37985,213020.07297835758,66.03622262329776,4963.8647472326875,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-26 11:21:00,2014-03-26 12:15:00,1.3788,1.38063,216008.03947922922,395.2947122469891,5359.159459479677,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-26 16:18:00,2014-03-26 17:23:00,1.37849,1.37841,233262.16916247533,-18.66097353301669,5340.49848594666,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-26 18:50:00,2014-03-26 19:23:00,1.37843,1.37838,232460.05176671981,-11.623002588360519,5328.8754833583,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-26 19:48:00,2014-03-26 20:12:00,1.37795,1.37846,232034.92797380016,118.33781326664051,5447.21329662494,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-26 21:02:00,2014-03-26 21:49:00,1.37856,1.37856,237082.75141995738,0.0,5447.21329662494,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-27 02:15:00,2014-03-27 03:04:00,1.37868,1.37857,237062.115790101,-26.076832736871392,5421.136463888069,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-27 03:29:00,2014-03-27 05:05:00,1.37715,1.3771,236189.3677764108,-11.809468388845461,5409.326995499223,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-27 05:37:00,2014-03-27 06:55:00,1.37574,1.3755,235916.39388979995,-56.619934533556226,5352.707060965667,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-27 08:31:00,2014-03-27 08:47:00,1.3751,1.37608,233555.68588316487,228.8845721654971,5581.591633131164,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-27 12:00:00,2014-03-27 12:37:00,1.37392,1.37416,243751.8181465222,58.500436355169704,5640.0920694863335,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-27 15:13:00,2014-03-27 15:36:00,1.37413,1.37444,246268.929554831,76.3433681620056,5716.435437648339,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-27 16:28:00,2014-03-27 16:40:00,1.37395,1.37429,249635.0858902437,84.8759292026846,5801.311366851023,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-27 19:47:00,2014-03-27 20:27:00,1.37391,1.37421,253348.96900893174,76.00469070267116,5877.316057553694,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-27 21:22:00,2014-03-27 21:33:00,1.37407,1.37428,256638.2814945539,53.89403911386748,5931.210096667562,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-28 01:49:00,2014-03-28 01:55:00,1.37461,1.37485,258889.8711634963,62.13356907918628,5993.343665746748,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-28 02:15:00,2014-03-28 02:46:00,1.37424,1.37452,261672.35704447905,73.26825997246931,6066.611925719218,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-28 04:02:00,2014-03-28 05:02:00,1.37227,1.37168,265251.5288850977,-156.49840204223165,5910.113523676986,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-28 11:12:00,2014-03-28 11:46:00,1.37507,1.37534,257882.73427579628,69.62833825446305,5979.741861931449,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-28 15:31:00,2014-03-28 15:40:00,1.37473,1.37503,260985.43838854678,78.29563151655542,6058.037493448005,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-28 16:53:00,2014-03-30 17:01:00,1.37512,1.37633,264327.6583911806,319.83646665336965,6377.873960101375,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-30 17:34:00,2014-03-30 18:56:00,1.37551,1.3749,278204.03894270665,-169.7044637550509,6208.169496346324,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-30 21:43:00,2014-03-30 22:35:00,1.37548,1.37515,270807.4052554595,-89.36644373428577,6118.803052612038,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-31 02:02:00,2014-03-31 03:19:00,1.37487,1.37508,267027.56126522674,56.07578786570923,6174.878840477748,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-31 04:50:00,2014-03-31 05:11:00,1.37579,1.37689,269294.53654167044,296.22399019580484,6471.1028306735525,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-31 08:10:00,2014-03-31 09:15:00,1.37889,1.37864,281578.7842688054,-70.39469606716234,6400.708134606391,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-31 13:42:00,2014-03-31 14:01:00,1.37677,1.37734,278944.5499803042,158.99839348876208,6559.706528095153,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-31 20:01:00,2014-03-31 20:13:00,1.37725,1.37746,285774.1090475289,60.01256289993004,6619.719090995083,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-31 21:47:00,2014-03-31 22:02:00,1.37704,1.37734,288432.54041981715,86.52976212593562,6706.248853121019,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-03-31 22:22:00,2014-03-31 22:44:00,1.37697,1.37727,292217.6454005978,87.66529362016968,6793.914146741189,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-01 00:47:00,2014-04-01 01:01:00,1.3771,1.3774,296009.6208005746,88.80288624016261,6882.717032981352,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-01 07:27:00,2014-04-01 08:39:00,1.37839,1.38013,299598.0977654228,521.300690111858,7404.0177230932095,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-01 13:28:00,2014-04-01 14:29:00,1.37949,1.37944,322032.8261789448,-16.10164130898122,7387.9160817842285,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-01 15:00:00,2014-04-01 15:19:00,1.37907,1.37917,321430.3587976344,32.1430358797599,7420.059117663988,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-01 16:36:00,2014-04-01 16:49:00,1.37909,1.3793,322824.14277519187,67.79306998280433,7487.852187646792,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-01 17:11:00,2014-04-01 17:21:00,1.37899,1.37922,325797.236570829,74.93336441127518,7562.785552058067,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-01 19:44:00,2014-04-01 20:40:00,1.37927,1.37934,328990.7944952649,23.02935561467331,7585.81490767274,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-02 03:33:00,2014-04-02 05:47:00,1.38021,1.37931,329767.8573987759,-296.7910716588656,7289.023836013875,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-02 06:04:00,2014-04-02 06:24:00,1.37874,1.37902,317203.70059680025,88.81703616705202,7377.840872180926,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-02 08:18:00,2014-04-02 09:48:00,1.37809,1.37864,321220.27758045954,176.67115266926896,7554.512024850195,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-02 11:10:00,2014-04-02 11:59:00,1.37636,1.37596,329325.7007548982,-131.73028030194476,7422.781744548251,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-02 14:04:00,2014-04-02 14:42:00,1.37592,1.37595,323686.6276185352,9.710598828547798,7432.492343376798,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-02 15:12:00,2014-04-02 15:27:00,1.37573,1.37606,324154.8418676687,106.97109781638368,7539.463441193182,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-02 17:51:00,2014-04-02 18:09:00,1.37644,1.37656,328650.58155211335,39.43806978622007,7578.901510979402,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 02:01:00,2014-04-03 02:24:00,1.37569,1.37601,330549.8263844064,105.77594444296905,7684.677455422371,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 03:57:00,2014-04-03 05:14:00,1.37609,1.37652,335065.764103614,144.07827856453073,7828.755733986902,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 06:04:00,2014-04-03 06:27:00,1.37622,1.37652,341315.59201233386,102.39467760368888,7931.150411590591,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 07:05:00,2014-04-03 07:43:00,1.37586,1.37623,345870.23730280367,127.97198780203094,8059.122399392621,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 09:35:00,2014-04-03 10:37:00,1.37111,1.37173,352668.5269333294,218.65448669860882,8277.776886091231,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 13:45:00,2014-04-03 14:13:00,1.37141,1.37171,362157.64298457344,108.64729289536007,8386.424178986592,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 14:31:00,2014-04-03 15:03:00,1.37081,1.3714,367071.6224270289,216.57225723189873,8602.996436218491,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 17:27:00,2014-04-03 17:52:00,1.37157,1.3717,376342.28378654347,48.92449689223691,8651.920933110729,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 18:45:00,2014-04-03 19:07:00,1.37159,1.37187,378476.9909277872,105.97355745971832,8757.894490570447,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 21:15:00,2014-04-03 21:53:00,1.37168,1.37154,383087.6512263989,-53.63227117170695,8704.262219398739,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-03 21:56:00,2014-04-03 23:30:00,1.37129,1.37129,380849.953812778,0.0,8704.262219398739,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-04 01:32:00,2014-04-04 02:01:00,1.37077,1.37064,380994.4287983573,-49.52927574377254,8654.732943654966,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-04 09:37:00,2014-04-04 12:47:00,1.36945,1.37014,379191.6292082938,261.6422241536686,8916.375167808636,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-04 14:05:00,2014-04-04 15:02:00,1.36965,1.3703,390597.9703344052,253.88868071737878,9170.263848526014,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-04 16:08:00,2014-04-04 16:48:00,1.37005,1.37,401602.7377917308,-20.08013688953974,9150.183711636475,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-06 22:13:00,2014-04-07 00:36:00,1.37003,1.36982,400729.19768048025,-84.15313151291828,9066.030580123557,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 00:43:00,2014-04-07 00:45:00,1.36967,1.36978,397148.09757636033,43.68629073342128,9109.716870856979,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 05:00:00,2014-04-07 05:07:00,1.37107,1.37136,398654.3446005081,115.60975993410807,9225.326630791087,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 12:28:00,2014-04-07 13:03:00,1.37396,1.37388,402864.41952274094,-32.229153561851504,9193.097477229236,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 14:42:00,2014-04-07 15:05:00,1.37391,1.37405,401471.60194900254,56.20602427287199,9249.303501502107,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 16:19:00,2014-04-07 16:46:00,1.37407,1.37415,403879.1401385129,32.31033121111334,9281.61383271322,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 22:21:00,2014-04-07 22:52:00,1.37429,1.37436,405225.11985301005,28.36575838971658,9309.979591102936,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-07 23:39:00,2014-04-08 00:18:00,1.37409,1.37422,406522.6989980105,52.84795086972652,9362.827541972663,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 01:17:00,2014-04-08 01:31:00,1.37407,1.37419,408836.269271842,49.0603523126701,9411.887894285333,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 06:55:00,2014-04-08 07:19:00,1.37617,1.37654,410351.3909307135,151.83001464444752,9563.71790892978,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 09:41:00,2014-04-08 10:23:00,1.37933,1.38037,416015.80081328383,432.6564328458784,9996.37434177566,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 12:47:00,2014-04-08 13:26:00,1.37996,1.38007,434637.56957197277,47.81013265284418,10044.184474428504,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 17:31:00,2014-04-08 18:07:00,1.3794,1.37953,436893.6265519141,56.796171451732874,10100.980645880238,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 20:02:00,2014-04-08 21:13:00,1.37914,1.37907,439446.92979161954,-30.761285085419736,10070.219360794817,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-08 22:06:00,2014-04-08 23:14:00,1.37871,1.37896,438245.2884563752,109.56132211403308,10179.780682908851,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 00:12:00,2014-04-09 00:23:00,1.37883,1.37903,442974.72565474425,88.5949451309391,10268.37562803979,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 01:13:00,2014-04-09 01:31:00,1.3788,1.37908,446839.67049781507,125.11510773941413,10393.490735779204,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 01:49:00,2014-04-09 02:06:00,1.37895,1.37929,452234.99339842075,153.7598977554662,10547.25063353467,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 04:43:00,2014-04-09 05:43:00,1.37926,1.37936,458822.14956721733,45.88221495671668,10593.132848491387,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 07:28:00,2014-04-09 08:00:00,1.3795,1.37955,460737.9274443517,23.036896372266202,10616.169744863653,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 12:47:00,2014-04-09 13:31:00,1.38075,1.38074,461321.87919016427,-4.613218791829431,10611.556526071823,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 17:08:00,2014-04-09 18:02:00,1.38508,1.38532,459679.86799629574,110.32316831911925,10721.879694390942,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 19:49:00,2014-04-09 20:07:00,1.38523,1.3857,464408.6409213318,218.27206123301224,10940.151755623954,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-09 23:56:00,2014-04-10 00:14:00,1.38457,1.38498,474088.7823204585,194.37640075139817,11134.528156375352,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 01:05:00,2014-04-10 01:17:00,1.38449,1.38468,482539.91677984037,91.68258418812742,11226.21074056348,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 01:40:00,2014-04-10 01:54:00,1.38438,1.38457,486551.84590488794,92.44485072199416,11318.655591285475,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 02:07:00,2014-04-10 02:49:00,1.38419,1.38419,490625.80677300686,0.0,11318.655591285475,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 05:03:00,2014-04-10 05:51:00,1.38556,1.38646,490140.69075112476,441.12662167607255,11759.782212961547,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 07:08:00,2014-04-10 10:09:00,1.38645,1.38706,508916.24853236164,310.4389116047403,12070.221124566287,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 12:41:00,2014-04-10 13:20:00,1.38858,1.38894,521549.5452001162,187.7578362721138,12257.978960838402,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 13:35:00,2014-04-10 13:58:00,1.38827,1.38866,529780.7614155058,206.61449695210683,12464.593457790508,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 15:14:00,2014-04-10 15:38:00,1.38853,1.38881,538609.6141008337,150.81069194826466,12615.404149738773,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 16:41:00,2014-04-10 16:57:00,1.38841,1.38863,545173.4350691269,119.93815571526734,12735.34230545404,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 17:31:00,2014-04-10 18:31:00,1.38821,1.38861,550435.8406345167,220.17433625378243,12955.516641707822,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 19:56:00,2014-04-10 20:02:00,1.38838,1.38871,559883.460221603,184.76154187322055,13140.278183581042,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 22:09:00,2014-04-10 22:31:00,1.3892,1.38935,567532.8901633044,85.12993352454929,13225.408117105591,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-10 23:38:00,2014-04-11 00:16:00,1.38932,1.38939,571160.342488653,39.981223974087165,13265.389341079679,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 01:05:00,2014-04-11 01:25:00,1.38915,1.38924,572957.1035991654,51.566139323881046,13316.95548040356,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 01:49:00,2014-04-11 02:04:00,1.38904,1.38961,575229.8917412123,327.8810382924677,13644.836518696027,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 02:27:00,2014-04-11 03:11:00,1.38907,1.3902,589380.0824449175,665.9994931628013,14310.836011858828,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 04:14:00,2014-04-11 05:30:00,1.38916,1.38859,618107.4611358877,-352.3212528474309,13958.514759011397,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 08:15:00,2014-04-11 09:20:00,1.38713,1.38774,603772.4550263376,368.30119756606564,14326.815956577462,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 12:47:00,2014-04-11 13:09:00,1.38953,1.38979,618632.8883828688,160.8445509796381,14487.6605075571,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 13:40:00,2014-04-11 14:06:00,1.38953,1.38963,625578.1670445589,62.557816704449,14550.21832426155,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-11 14:41:00,2014-04-11 16:13:00,1.38894,1.38838,628546.3011042183,-351.98592861843514,14198.232395643116,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-13 17:00:00,2014-04-13 17:51:00,1.38488,1.38558,615139.1772128898,430.5974240489754,14628.829819692091,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-13 18:08:00,2014-04-13 18:36:00,1.38495,1.38505,633762.799510109,63.37627995100392,14692.206099643096,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-13 22:15:00,2014-04-13 22:57:00,1.38493,1.38505,636517.6333667303,76.38211600394268,14768.588215647038,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 01:19:00,2014-04-14 01:22:00,1.38528,1.38548,639665.1167553291,127.93302335105173,14896.52123899809,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 01:34:00,2014-04-14 03:22:00,1.38498,1.38527,645345.9792487151,187.15033398206378,15083.671572980154,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 04:42:00,2014-04-14 05:32:00,1.38292,1.38242,654427.0777621332,-327.21353888103056,14756.458034099123,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 07:12:00,2014-04-14 08:01:00,1.38263,1.38298,640364.726677381,224.12765433712974,14980.585688436253,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 10:51:00,2014-04-14 11:40:00,1.38107,1.38198,650825.1872143882,592.2509203650714,15572.836608801324,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 14:08:00,2014-04-14 14:56:00,1.38207,1.38207,676065.7539256908,0.0,15572.836608801324,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 15:09:00,2014-04-14 15:34:00,1.38153,1.38193,676330.0084168129,270.5320033668455,15843.36861216817,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 17:28:00,2014-04-14 17:41:00,1.38167,1.38178,688009.5223389739,75.68104745732462,15919.049659625494,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 18:43:00,2014-04-14 19:02:00,1.38167,1.38173,691296.025518054,41.477761531047975,15960.527421156543,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 19:48:00,2014-04-14 20:13:00,1.38152,1.38166,693172.4805065381,97.04414727093543,16057.571568427478,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 21:01:00,2014-04-14 21:40:00,1.38152,1.38167,697387.149013875,104.6080723519923,16162.17964077947,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 22:15:00,2014-04-14 22:23:00,1.38138,1.38155,702001.4611814041,119.34024840084113,16281.519889180312,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-14 23:17:00,2014-04-14 23:36:00,1.38138,1.38147,707184.9841106854,63.64664856990757,16345.16653775022,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 01:11:00,2014-04-15 01:36:00,1.38141,1.38163,709934.0472886494,156.1854904034226,16501.35202815364,Signal Exit,0.006,0.02,35,55,1.75,0.6
2014-04-15 03:54:00,2014-04-15 05:02:00,1.37979,1.38037,717559.2819843732,416.18438355095435,16917.536411704594,Signal Exit,0.006,0.02,35,55,1.75,0.6
